2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,52,59,50,68,56,50,59,54,45,52,50
2,64,52,55,52,61,53,70,50,56,55,57,42
3,53,52,55,38,61,52,63,51,55,43,54,/
4,56,54,52,55,60,64,58,55,71,49,64,46
5,52,53,33,39,50,52,63,52,62,52,59,61
6,55,50,55,48,81,59,60,55,59,53,50,74
7,56,23,64,51,72,61,58,/,61,53,54,64
8,56,39,53,48,59,54,71,58,55,54,49,48
9,58,41,55,53,52,48,73,55,55,58,44,38
10,57,47,52,45,56,48,67,72,67,60,50,/
11,48,52,65,50,56,68,70,68,54,54,43,/
12,48,54,54,60,57,60,58,55,54,61,38,44
13,54,44,41,49,50,62,55,58,54,57,44,31
14,55,51,39,48,52,71,57,64,65,53,51,38
15,56,48,50,60,60,53,57,67,54,50,48,53
16,64,42,34,58,51,53,48,/,54,54,42,40
17,54,53,41,54,/,57,/,71,52,51,33,41
18,55,49,47,49,67,57,62,83,55,52,44,49
19,45,48,47,62,65,51,72,74,57,48,55,51
20,49,53,53,37,61,51,76,66,46,55,53,49
21,56,54,51,65,72,43,52,70,44,57,50,46
22,/,39,42,65,62,41,56,58,43,49,53,40
23,/,57,71,/,56,58,/,64,/,47,50,52
24,36,51,66,60,54,60,57,73,57,58,46,44
25,37,48,48,38,49,62,55,71,45,58,54,51
26,44,53,51,51,43,61,/,53,49,58,58,41
27,48,48,46,56,58,62,55,/,51,51,55,57
28,45,48,58,53,/,59,49,56,50,47,59,51
29,42,,55,/,63,56,48,56,46,49,51,72
30,33,,58,53,60,62,48,62,65,58,44,51
31,33,,58,,55,,43,53,,58,,63
平均,50.3,48.4,51.9,51.7,59,56.5,59,61.8,54.8,53.1,50.1,49.5
