2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,38,16,49,58,52,62,54,,,,,
2,39,26,53,44,52,60,60,,,,,
3,31,48,59,50,49,54,55,,,,,
4,33,43,49,51,53,62,46,,,,,
5,35,51,63,60,63,66,60,,,,,
6,54,37,59,60,55,74,65,,,,,
7,63,27,58,58,50,57,,,,,,
8,53,44,59,53,54,51,,,,,,
9,46,51,55,56,54,57,,,,,,
10,43,51,63,51,56,49,,,,,,
11,40,45,55,53,53,45,,,,,,
12,45,49,47,46,42,53,,,,,,
13,35,53,61,48,54,55,,,,,,
14,33,42,59,58,46,51,,,,,,
15,36,55,50,48,56,62,,,,,,
16,46,39,49,62,61,74,,,,,,
17,48,45,42,49,64,59,,,,,,
18,52,49,53,35,63,57,,,,,,
19,47,39,55,57,66,71,,,,,,
20,44,34,54,52,57,77,,,,,,
21,44,31,53,52,57,67,,,,,,
22,59,37,54,53,60,70,,,,,,
23,59,48,52,44,58,56,,,,,,
24,56,61,59,56,53,55,,,,,,
25,45,50,45,60,55,57,,,,,,
26,44,47,48,58,61,59,,,,,,
27,54,55,49,55,55,74,,,,,,
28,33,58,58,55,60,77,,,,,,
29,41,,55,67,59,62,,,,,,
30,44,,61,56,66,62,,,,,,
31,40,,57,,62,,,,,,,
平均,44.5,44,54.3,53.5,56.3,61.2,56.7, , , , , 
