2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,0.0,0.0,0.0,21.2,0.0,4.9,0.0,0.0,0.5,0.0,0.0
2,0.0,0.0,0.0,0.0,0.5,0.0,14.0,0.1,5.4,0.4,0.0,0.0
3,0.0,0.0,0.0,0.0,0.2,0.0,16.6,0.0,3.3,22.5,0.0,/
4,0.0,0.1,0.0,0.0,0.0,7.2,8.3,0.0,8.7,0.0,0.0,1.0
5,0.5,1.4,0.0,0.0,0.0,0.0,6.9,0.6,0.4,0.0,0.0,1.0
6,0.0,0.0,0.0,0.0,4.9,0.0,1.6,22.9,17.0,0.0,0.0,1.5
7,0.0,0.0,0.0,0.0,0.0,0.0,11.3,/,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,1.0,0.0,0.0,0.3,12.3,1.7,1.9,0.0,0.0,0.0
10,0.0,0.0,7.1,0.0,0.0,6.9,9.8,0.0,3.3,0.0,0.0,/
11,0.0,0.0,1.0,0.0,0.0,13.2,31.0,0.6,0.0,0.0,0.0,/
12,0.0,0.0,0.0,0.0,0.0,6.9,0.0,33.4,0.0,14.2,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,6.0,4.3,35.8,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,15.1,0.1,7.6,2.1,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,16.2,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,/,0.0,/,21.6,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,1.6,0.0,11.7,16.7,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,5.8,0.7,0.0,58.4,1.2,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,22.4,0.0,8.1,1.2,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,2.2,5.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
22,/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,/,0.0,0.6,/,0.0,1.8,/,4.8,/,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,2.2,0.0,22.3,0.0,0.6,0.0,0.0
26,0.0,0.0,0.0,0.2,0.0,1.4,/,0.0,0.0,0.4,0.0,0.0
27,0.0,0.0,0.0,0.1,0.0,8.5,12.6,/,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,/,0.0,0.5,0.0,0.0,0.0,0.0,1.0
29,0.0,,0.0,/,1.8,0.4,0.0,0.0,0.0,0.0,0.0,2.0
30,0.0,,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.5
31,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0
平均,0,0.1,0.3,0.3,2,2.3,8,7.7,2,1.2,0,0.3
