ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1016.6 ,1019.8 ,1018.8 ,2021-02-01 08:32 ,1014.4 ,2021-02-01 14:41 ,19.6 ,25.0 ,2021-02-01 13:27 ,15.2 ,2021-02-01 02:02 ,9.4 ,55 ,17 ,2021-02-01 13:41 ,1.9 ,10 ,7.8 ,340 ,2021-02-01 16:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,93.0 ,18.48 ,12.6 ,... ,8 ,2021-02-01 13:00 ,0.0 
02,1016.5 ,1019.6 ,1018.3 ,2021-02-02 09:14 ,1014.4 ,2021-02-02 14:52 ,19.7 ,25.5 ,2021-02-02 12:56 ,15.8 ,2021-02-02 04:44 ,11.4 ,60 ,29 ,2021-02-02 11:08 ,3.0 ,360 ,8.8 ,350 ,2021-02-02 17:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,91.9 ,18.12 ,9.5 ,... ,7 ,2021-02-02 13:00 ,0.0 
03,1018.3 ,1021.5 ,1020.4 ,2021-02-03 09:16 ,1016.4 ,2021-02-03 14:34 ,18.5 ,23.8 ,2021-02-03 12:57 ,15.0 ,2021-02-03 07:17 ,13.6 ,74 ,56 ,2021-02-03 10:40 ,2.4 ,10 ,7.2 ,310 ,2021-02-03 16:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,90.0 ,18.06 ,5.3 ,... ,7 ,2021-02-03 13:00 ,0.0 
04,1018.3 ,1021.5 ,1020.6 ,2021-02-04 09:00 ,1016.3 ,2021-02-04 15:38 ,18.9 ,23.2 ,2021-02-04 11:36 ,14.7 ,2021-02-04 07:08 ,14.6 ,78 ,53 ,2021-02-04 16:08 ,2.5 ,10 ,7.4 ,320 ,2021-02-04 14:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,89.0 ,18.08 ,5.6 ,... ,7 ,2021-02-04 13:00 ,0.0 
05,1016.6 ,1019.8 ,1018.7 ,2021-02-05 08:59 ,1014.8 ,2021-02-05 14:55 ,19.1 ,23.6 ,2021-02-05 15:21 ,15.4 ,2021-02-05 04:51 ,15.6 ,81 ,61 ,2021-02-05 12:23 ,1.7 ,20 ,5.7 ,260 ,2021-02-05 16:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,86.1 ,18.32 ,5.3 ,... ,8 ,2021-02-05 13:00 ,0.1 
06,1014.8 ,1018.0 ,1017.2 ,2021-02-06 09:06 ,1012.9 ,2021-02-06 15:19 ,20.7 ,25.4 ,2021-02-06 13:25 ,17.2 ,2021-02-06 04:42 ,14.8 ,70 ,44 ,2021-02-06 14:16 ,2.1 ,20 ,7.2 ,10 ,2021-02-06 18:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,92.2 ,19.01 ,6.8 ,... ,8 ,2021-02-06 13:00 ,0.0 
07,1014.9 ,1018.0 ,1017.1 ,2021-02-07 09:15 ,1012.7 ,2021-02-07 15:00 ,19.3 ,25.7 ,2021-02-07 12:41 ,14.8 ,2021-02-07 07:25 ,15.5 ,80 ,52 ,2021-02-07 12:17 ,2.8 ,20 ,9.4 ,330 ,2021-02-07 15:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,72.4 ,18.00 ,2.6 ,... ,8 ,2021-02-07 13:00 ,0.3 
08,1015.5 ,1018.7 ,1017.3 ,2021-02-08 22:24 ,1013.9 ,2021-02-08 15:52 ,19.6 ,25.4 ,2021-02-08 13:18 ,15.0 ,2021-02-08 04:21 ,15.9 ,81 ,53 ,2021-02-08 16:05 ,2.1 ,360 ,7.3 ,10 ,2021-02-08 23:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,61.6 ,16.66 ,3.6 ,... ,7 ,2021-02-08 12:00 ,3.3 
09,1015.2 ,1018.4 ,1017.4 ,2021-02-09 09:45 ,1013.1 ,2021-02-09 15:42 ,19.5 ,23.6 ,2021-02-09 14:37 ,16.1 ,2021-02-09 06:53 ,14.8 ,75 ,57 ,2021-02-09 15:33 ,3.1 ,320 ,9.5 ,300 ,2021-02-09 10:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,79.3 ,17.57 ,9.1 ,... ,7 ,2021-02-09 13:00 ,2.4 
10,1010.8 ,1014.0 ,1014.6 ,2021-02-10 00:01 ,1008.3 ,2021-02-10 14:53 ,19.3 ,22.9 ,2021-02-10 13:47 ,17.4 ,2021-02-10 05:50 ,16.2 ,83 ,66 ,2021-02-10 13:45 ,3.2 ,340 ,8.8 ,330 ,2021-02-10 15:43 ,T ,0.7 ,T ,2021-02-10 19:14 ,T ,2021-02-10 19:14 ,1.5 ,13.3 ,12.24 ,8.5 ,... ,6 ,2021-02-10 12:00 ,8.4 
