ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.9 ,1011.0 ,1009.2 ,2013-10-01 08:42 ,1006.1 ,2013-10-01 14:40 ,29.0 ,32.6 ,2013-10-01 14:30 ,26.7 ,2013-10-01 23:30 ,24.0 ,75 ,62 ,2013-10-01 11:00 ,2.6 ,20 ,8.4 ,330 ,2013-10-01 15:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,36.3 ,16.26 ,5.9 ,... ,X ,2013-10-01 10:00 ,5.4 
02,1007.7 ,1010.8 ,1008.9 ,2013-10-02 21:32 ,1005.8 ,2013-10-02 14:15 ,27.1 ,31.7 ,2013-10-02 12:43 ,23.8 ,2013-10-02 23:52 ,21.4 ,72 ,59 ,2013-10-02 15:19 ,3.7 ,20 ,12.6 ,30 ,2013-10-02 20:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,29.6 ,13.86 ,4.0 ,... ,X ,2013-10-02 10:00 ,5.5 
03,1007.5 ,1010.6 ,1009.2 ,2013-10-03 09:06 ,1006.2 ,2013-10-03 14:28 ,25.8 ,30.5 ,2013-10-03 12:44 ,23.0 ,2013-10-03 03:21 ,17.3 ,60 ,49 ,2013-10-03 14:46 ,3.6 ,20 ,11.1 ,20 ,2013-10-03 20:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,76.3 ,22.50 ,6.9 ,... ,8 ,2013-10-03 12:00 ,2.6 
04,1006.4 ,1009.4 ,1008.1 ,2013-10-04 07:32 ,1004.0 ,2013-10-04 14:36 ,25.6 ,31.2 ,2013-10-04 14:32 ,22.0 ,2013-10-04 04:19 ,18.2 ,64 ,47 ,2013-10-04 14:19 ,3.3 ,20 ,12.7 ,10 ,2013-10-04 19:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,65.4 ,20.74 ,8.0 ,... ,7 ,2013-10-04 12:00 ,3.3 
05,1003.6 ,1006.7 ,1006.1 ,2013-10-05 00:01 ,1001.5 ,2013-10-05 14:31 ,26.0 ,30.1 ,2013-10-05 13:53 ,22.7 ,2013-10-05 04:06 ,20.9 ,74 ,63 ,2013-10-05 11:05 ,4.7 ,20 ,17.1 ,10 ,2013-10-05 23:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,53.6 ,18.45 ,5.4 ,... ,6 ,2013-10-05 11:00 ,2.3 
06,999.8 ,1002.8 ,1002.1 ,2013-10-06 00:01 ,998.0 ,2013-10-06 15:07 ,26.5 ,28.4 ,2013-10-06 13:18 ,24.5 ,2013-10-06 04:27 ,21.8 ,75 ,69 ,2013-10-06 17:03 ,7.4 ,10 ,21.7 ,20 ,2013-10-06 10:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.3 ,8.58 ,8.0 ,... ,4 ,2013-10-06 13:00 ,6.1 
07,1000.8 ,1003.8 ,1003.3 ,2013-10-07 22:02 ,998.6 ,2013-10-07 02:44 ,27.5 ,31.9 ,2013-10-07 12:08 ,24.7 ,2013-10-07 06:14 ,22.4 ,74 ,60 ,2013-10-07 10:00 ,1.6 ,230 ,8.2 ,260 ,2013-10-07 16:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,88.0 ,21.94 ,7.6 ,... ,7 ,2013-10-07 12:00 ,2.0 
08,1005.0 ,1008.0 ,1007.4 ,2013-10-08 21:22 ,1003.3 ,2013-10-08 00:01 ,28.1 ,32.3 ,2013-10-08 12:55 ,25.4 ,2013-10-08 06:03 ,22.5 ,72 ,51 ,2013-10-08 13:16 ,2.1 ,210 ,7.2 ,200 ,2013-10-08 14:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,83.9 ,21.25 ,5.3 ,... ,7 ,2013-10-08 12:00 ,1.6 
09,1008.1 ,1011.2 ,1009.7 ,2013-10-09 20:53 ,1006.5 ,2013-10-09 03:32 ,28.3 ,32.7 ,2013-10-09 13:57 ,25.9 ,2013-10-09 06:05 ,22.9 ,73 ,57 ,2013-10-09 13:57 ,2.4 ,30 ,8.1 ,330 ,2013-10-09 13:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,66.0 ,19.69 ,4.6 ,... ,7 ,2013-10-09 13:00 ,4.0 
10,1008.6 ,1011.7 ,1010.5 ,2013-10-10 08:12 ,1006.7 ,2013-10-10 14:36 ,28.2 ,33.3 ,2013-10-10 13:15 ,25.1 ,2013-10-10 05:03 ,23.6 ,77 ,57 ,2013-10-10 13:07 ,2.3 ,20 ,10.4 ,330 ,2013-10-10 14:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,71.3 ,19.89 ,4.6 ,... ,6 ,2013-10-10 12:00 ,5.1 
