ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.9 ,1008.0 ,1006.2 ,2021-06-01 21:33 ,1003.6 ,2021-06-01 02:13 ,28.8 ,31.7 ,2021-06-01 09:49 ,25.1 ,2021-06-01 05:49 ,24.5 ,78 ,66 ,2021-06-01 10:43 ,2.4 ,90 ,13.7 ,220 ,2021-06-01 12:29 ,9.5 ,1.5 ,2.5 ,2021-06-01 05:01 ,8.5 ,2021-06-01 04:47 ,4.2 ,31.3 ,17.25 ,32.5 ,... ,9 ,2021-06-01 12:00 ,8.3 
02,1005.8 ,1008.8 ,1007.3 ,2021-06-02 21:44 ,1003.9 ,2021-06-02 16:00 ,29.8 ,32.7 ,2021-06-02 11:06 ,27.7 ,2021-06-02 03:56 ,24.7 ,74 ,59 ,2021-06-02 11:26 ,3.0 ,220 ,11.3 ,200 ,2021-06-02 13:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,85.7 ,27.26 ,36.9 ,... ,14 ,2021-06-02 13:00 ,4.4 
03,1004.3 ,1007.3 ,1006.5 ,2021-06-03 00:01 ,1002.0 ,2021-06-03 16:20 ,30.2 ,33.0 ,2021-06-03 13:08 ,27.7 ,2021-06-03 05:36 ,25.4 ,75 ,66 ,2021-06-03 22:46 ,3.2 ,190 ,11.1 ,180 ,2021-06-03 19:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,78.9 ,25.04 ,50.0 ,... ,14 ,2021-06-03 13:00 ,5.8 
04,1001.7 ,1004.7 ,1003.7 ,2021-06-04 06:46 ,998.7 ,2021-06-04 15:47 ,30.3 ,33.6 ,2021-06-04 12:36 ,28.4 ,2021-06-04 23:54 ,25.2 ,75 ,57 ,2021-06-04 12:38 ,4.3 ,140 ,11.7 ,190 ,2021-06-04 13:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,63.2 ,22.73 ,28.1 ,... ,13 ,2021-06-04 13:00 ,7.0 
05,1002.1 ,1005.2 ,1004.2 ,2021-06-05 08:41 ,1000.5 ,2021-06-05 03:19 ,26.9 ,29.2 ,2021-06-05 14:00 ,24.9 ,2021-06-05 08:33 ,24.7 ,88 ,76 ,2021-06-05 01:33 ,3.1 ,170 ,12.5 ,230 ,2021-06-05 15:33 ,112.5 ,12.0 ,18.0 ,2021-06-05 15:33 ,34.0 ,2021-06-05 15:12 ,0.1 ,0.7 ,5.54 ,22.0 ,... ,7 ,2021-06-05 14:00 ,9.3 
06,1003.5 ,1006.6 ,1006.1 ,2021-06-06 19:37 ,1000.8 ,2021-06-06 01:56 ,25.1 ,26.3 ,2021-06-06 00:06 ,24.1 ,2021-06-06 17:02 ,24.2 ,95 ,83 ,2021-06-06 23:21 ,3.9 ,140 ,13.7 ,190 ,2021-06-06 00:46 ,156.0 ,19.2 ,16.5 ,2021-06-06 04:16 ,39.5 ,2021-06-06 04:02 ,0.0 ,0.0 ,2.62 ,9.0 ,... ,2 ,2021-06-06 12:00 ,9.8 
07,1006.9 ,1010.0 ,1008.7 ,2021-06-07 09:19 ,1005.0 ,2021-06-07 01:27 ,27.2 ,30.0 ,2021-06-07 15:17 ,24.6 ,2021-06-07 09:23 ,22.9 ,78 ,63 ,2021-06-07 15:25 ,2.2 ,120 ,14.1 ,190 ,2021-06-07 09:17 ,4.0 ,0.7 ,3.5 ,2021-06-07 09:14 ,4.0 ,2021-06-07 09:14 ,0.8 ,5.9 ,11.61 ,35.0 ,... ,6 ,2021-06-07 14:00 ,8.6 
08,1007.3 ,1010.4 ,1008.6 ,2021-06-08 09:19 ,1005.1 ,2021-06-08 15:44 ,28.4 ,32.2 ,2021-06-08 12:12 ,25.9 ,2021-06-08 05:34 ,24.1 ,78 ,63 ,2021-06-08 12:32 ,2.2 ,20 ,9.5 ,170 ,2021-06-08 16:15 ,T ,0.7 ,T ,2021-06-08 19:19 ,T ,2021-06-08 19:19 ,9.0 ,66.8 ,25.44 ,30.0 ,... ,13 ,2021-06-08 13:00 ,7.5 
09,1005.9 ,1009.0 ,1007.6 ,2021-06-09 00:01 ,1004.0 ,2021-06-09 15:34 ,29.3 ,33.6 ,2021-06-09 12:04 ,26.3 ,2021-06-09 05:07 ,23.9 ,74 ,54 ,2021-06-09 10:25 ,2.0 ,10 ,9.3 ,290 ,2021-06-09 14:54 ,17.0 ,0.7 ,10.0 ,2021-06-09 18:29 ,17.0 ,2021-06-09 18:25 ,10.6 ,78.7 ,25.71 ,57.5 ,... ,11 ,2021-06-09 13:00 ,6.5 
10,1004.5 ,1007.6 ,1006.5 ,2021-06-10 00:01 ,1002.7 ,2021-06-10 16:34 ,29.3 ,33.1 ,2021-06-10 11:44 ,26.7 ,2021-06-10 04:59 ,24.2 ,75 ,57 ,2021-06-10 14:20 ,1.9 ,70 ,8.0 ,250 ,2021-06-10 14:12 ,1.0 ,0.6 ,0.5 ,2021-06-10 18:26 ,1.0 ,2021-06-10 18:20 ,8.2 ,60.8 ,23.11 ,50.0 ,... ,12 ,2021-06-10 12:00 ,5.8 
