2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.77,/,12.51,4.35,3.36,18.10,14.26,12.12,2.57,14.20,15.90,14.10
2,7.28,/,1.85,14.38,1.59,23.40,16.25,12.17,9.06,13.21,5.48,14.94
3,3.90,7.31,1.42,14.16,3.36,17.10,16.73,20.88,20.85,13.94,8.60,14.49
4,5.28,13.81,13.95,7.41,11.12,10.71,19.80,18.99,10.78,18.72,7.63,13.88
5,12.55,8.67,13.62,1.79,11.99,10.88,18.65,21.45,18.86,17.81,5.36,13.60
6,13.84,/,16.39,0.81,9.94,20.59,17.09,19.83,17.76,1.24,8.14,13.54
7,12.43,/,21.50,8.50,17.04,16.30,20.15,18.06,16.56,14.78,11.09,12.28
8,2.71,9.81,21.12,10.75,7.92,22.82,21.66,24.32,16.00,9.71,15.85,11.63
9,1.54,14.72,14.97,9.54,9.49,18.27,15.68,20.41,19.16,16.13,11.12,9.62
10,6.32,/,20.71,3.76,16.92,10.17,15.68,16.51,20.31,15.22,11.73,7.24
11,6.66,15.23,17.29,/,7.65,14.33,22.91,21.06,15.77,14.01,6.08,1.74
12,10.51,17.80,19.73,/,5.06,8.98,16.18,19.90,11.59,13.87,9.59,5.85
13,5.38,15.64,10.42,/,9.95,10.07,1.98,12.74,16.29,14.64,9.13,4.73
14,13.93,14.35,13.11,/,14.02,9.78,15.92,7.34,21.53,17.20,11.96,9.36
15,12.98,8.37,10.29,/,11.36,10.13,16.34,10.27,15.90,16.13,15.57,5.70
16,14.73,16.64,17.03,/,7.81,19.26,13.15,21.00,15.30,12.04,12.26,8.03
17,13.92,15.26,17.52,/,8.63,13.37,18.01,12.74,18.91,14.36,14.53,1.15
18,11.45,13.55,5.36,7.79,16.69,17.31,9.43,17.43,18.73,15.84,13.23,1.75
19,14.36,10.18,7.98,6.85,5.34,19.19,9.63,20.59,22.95,15.88,12.47,2.47
20,14.93,8.46,11.14,7.14,16.85,13.15,14.46,6.16,13.69,10.57,8.07,4.03
21,15.76,12.33,6.69,3.29,9.26,10.92,18.22,5.16,3.82,13.45,6.21,2.69
22,13.09,16.54,14.74,10.43,13.26,13.99,18.96,2.90,7.07,17.20,2.52,10.60
23,11.72,15.33,15.22,18.53,7.70,16.97,19.29,15.34,4.66,12.06,15.92,12.79
24,10.24,15.22,7.22,10.20,19.75,15.40,19.94,13.00,9.03,10.92,11.82,10.77
25,5.62,17.33,12.47,7.33,14.69,9.49,16.91,17.13,13.78,15.43,2.42,7.81
26,10.52,11.02,7.39,8.12,14.40,21.99,9.64,18.59,11.55,17.19,6.75,1.19
27,7.75,10.61,20.67,1.49,24.75,21.88,14.42,15.62,19.57,16.55,8.37,5.20
28,15.66,13.35,14.03,14.70,15.18,20.92,18.98,9.93,14.39,15.96,1.29,6.83
29,15.27,,12.66,17.45,13.03,20.35,23.65,0.21,16.42,14.28,14.40,8.09
30,16.95,,13.78,12.89,18.34,14.92,17.98,2.79,13.40,16.84,12.79,12.02
31,17.42,,6.64,,22.52,,18.96,3.08,,15.40,,10.95
平均,10.6,13.1,12.9,8.8,11.9,15.7,16.5,14.1,14.5,14.3,9.9,8.4
