2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1027.7,1025.4,1021.3,1023.9,1014.2,1014.4,1009.1,1013.2,1014.2,1014.6,1019.6,1022.3
2,1027.7,1023.5,1018.4,1022.9,1016.6,1014.2,1009.5,1011.4,1014.7,1017.6,1018.4,1022.8
3,1027.9,1022.9,1016.4,1022.4,1018.4,1014.9,1015.0,1009.0,1012.1,1018.5,1017.9,1023.8
4,1027.2,1023.2,1019.3,1020.8,1018.3,1016.0,1015.5,1008.0,1011.4,1018.3,1017.2,1024.6
5,1025.4,1021.6,1018.5,1018.5,1016.1,1017.1,1012.8,1008.1,1008.1,1018.9,1015.6,1024.9
6,/,1019.9,1019.2,1018.5,1014.3,1017.6,1010.9,1007.4,1007.8,1020.2,1015.1,1023.7
7,1025.0,1020.8,1020.7,1018.4,1014.4,1017.2,1012.5,1004.2,1010.2,1021.1,1016.3,1024.9
8,/,1021.3,1021.0,1018.3,1014.6,1015.4,1013.8,999.4,1011.5,1020.4,1019.2,1026.0
9,1025.8,1023.5,1017.0,1017.3,1013.6,1013.2,1011.8,998.2,1012.6,1019.4,1020.7,1024.6
10,1024.7,1026.3,1017.8,1017.1,1014.8,1011.4,1012.1,1004.0,1015.4,1018.1,1019.5,1022.3
11,1023.6,1028.0,1018.4,1016.7,1016.4,1011.6,1015.9,1007.8,1016.8,1016.6,1019.8,1021.3
12,1023.1,1027.9,1020.5,1019.2,1016.6,1012.4,1015.6,1008.8,1014.6,1017.4,1021.4,1024.4
13,1022.8,1026.4,1023.4,1020.1,1016.3,1010.1,1013.2,1008.9,1013.2,1019.3,1022.6,1026.7
14,1022.1,1025.7,1023.9,1019.1,1015.8,1007.9,1011.9,1008.9,1012.9,1021.4,1021.2,1025.9
15,1022.6,1025.0,1024.1,1018.8,1015.9,1010.9,1011.8,1008.7,1012.8,1022.4,1020.4,1024.8
16,1023.0,1023.6,1023.6,1017.8,1014.3,1013.5,1010.6,1010.4,1011.7,1021.7,1020.3,1023.3
17,1024.5,1022.9,1023.8,1016.8,/,1016.1,1004.0,1012.6,1013.1,/,1020.1,1023.5
18,1025.2,1021.0,1021.8,1017.0,1012.5,1016.4,/,/,1013.7,1020.5,1018.9,1023.5
19,1024.6,1023.7,1020.3,1015.7,1014.6,1015.2,1006.6,/,1013.3,1021.0,1019.2,/
20,1023.3,1025.2,1019.1,1014.8,1014.0,1013.8,1012.7,/,1010.2,1020.0,1020.8,1023.2
21,1023.9,1023.3,1017.7,1015.5,1015.0,1013.0,1013.8,1011.3,1010.2,1018.1,1020.1,1021.6
22,1024.2,1021.7,1018.9,1016.0,1015.6,1011.8,1013.6,1012.4,1016.7,1016.9,1019.4,1020.1
23,1023.4,1020.9,1021.8,1016.4,1016.9,1012.4,/,/,1020.8,1017.5,1021.2,1021.1
24,1023.9,1020.4,1022.3,1016.0,1017.6,1014.5,1014.3,1001.3,1021.8,1019.7,1022.0,1022.6
25,1025.0,1021.1,1021.8,1016.1,1016.7,1014.1,1015.0,1011.9,1021.5,1021.5,1023.6,1020.5
26,1025.9,1022.0,1023.5,1017.2,1015.7,1011.0,1013.3,1015.8,1021.5,1021.6,1024.0,1020.2
27,1026.9,1020.8,1022.6,1018.5,1015.5,1009.3,1013.0,1014.7,1020.3,1019.8,1023.4,1022.7
28,1025.7,1020.2,1018.0,/,1015.7,1009.7,1014.4,1012.3,1018.8,1019.3,1024.2,1023.5
29,1025.8,,1016.3,1017.1,1015.5,1009.4,1014.3,1013.6,1015.8,1019.6,/,1023.3
30,1025.6,,1018.8,1014.2,1015.9,1009.9,1013.3,1014.9,1007.2,1020.2,1023.9,1025.4
31,1024.0,,1021.9,,1015.1,,1012.7,1013.4,,1020.3,,1028.0
平均,1024.8,1023.2,1020.4,1018,1015.6,1013.1,1012.5,1009.3,1014.2,1019.4,1020.2,1023.5
