2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,969.9,969.6,964.8,965.8,966.6,963.5,959.1,958.0,963.9,965.6,965.9,970.3
2,970.0,972.4,964.7,966.4,966.1,963.4,959.1,957.9,961.4,966.3,964.3,969.0
3,969.5,973.1,964.5,967.2,967.6,961.8,958.8,958.6,960.2,965.0,968.6,969.3
4,/,973.7,965.8,966.0,968.7,962.3,958.4,959.5,958.5,962.6,968.2,969.5
5,/,973.5,966.2,965.2,969.1,962.9,958.6,960.7,960.0,962.1,969.2,967.6
6,967.1,970.9,968.2,965.6,965.2,962.2,958.5,958.7,960.4,966.0,970.2,967.8
7,966.5,969.5,967.4,971.2,962.6,960.6,959.0,958.3,960.4,966.1,970.1,969.6
8,/,967.8,968.0,971.7,962.2,957.2,960.9,/,962.3,965.8,969.6,970.9
9,/,967.4,970.7,969.7,965.3,954.0,960.5,959.3,962.0,965.4,969.6,969.9
10,/,967.6,972.3,967.4,967.7,954.4,955.4,957.5,961.8,966.0,970.0,968.3
11,974.6,971.2,973.0,/,966.3,954.7,953.8,954.6,961.1,967.7,968.7,969.2
12,975.1,974.8,970.3,/,965.0,957.1,960.7,950.8,963.0,969.7,966.7,972.0
13,974.5,973.4,969.2,965.8,965.1,953.3,961.2,953.7,963.4,/,965.4,/
14,971.8,970.1,968.1,964.4,964.2,950.5,960.3,954.8,959.6,967.8,967.6,/
15,/,967.5,966.2,965.3,964.6,951.1,960.2,/,954.3,966.3,968.7,/
16,966.1,966.9,966.1,966.7,963.5,957.1,957.7,955.7,956.5,964.9,968.4,/
17,966.5,967.6,969.1,968.2,962.9,958.7,956.8,955.0,966.3,964.5,968.8,971.9
18,968.0,969.2,968.5,967.8,962.2,/,958.4,957.4,966.8,965.6,968.5,972.1
19,969.1,967.6,963.9,967.8,962.4,959.0,959.8,958.3,965.4,968.9,969.0,971.6
20,968.0,966.5,964.2,967.0,962.2,961.5,957.6,957.7,964.7,970.1,/,968.3
21,966.3,965.6,967.3,966.5,963.2,961.8,954.6,954.3,965.6,969.3,/,968.7
22,963.7,968.4,967.6,964.9,963.9,962.3,955.7,953.2,967.7,967.8,969.2,969.2
23,966.1,970.1,970.1,962.4,963.7,963.2,958.0,949.9,965.5,968.9,970.4,968.1
24,966.0,970.9,970.9,963.0,964.1,964.5,960.8,951.6,961.5,969.0,970.5,967.6
25,967.2,/,971.5,964.4,962.0,965.1,961.5,953.1,959.6,969.4,969.4,966.2
26,967.3,969.6,969.3,965.3,962.9,965.9,960.9,954.6,960.0,968.1,971.1,965.0
27,968.0,968.9,967.4,967.5,962.7,963.6,961.1,957.2,959.7,968.8,970.7,966.3
28,965.2,966.4,966.3,967.1,963.2,961.4,960.3,960.7,959.2,966.6,970.6,970.1
29,967.9,,966.5,966.3,964.1,958.3,959.4,961.5,958.3,964.5,972.5,973.7
30,969.6,,966.5,967.0,964.3,959.2,959.7,963.1,961.5,964.3,971.9,974.1
31,969.0,,/,,964.2,,959.1,966.3,,965.0,,974.8
平均,968.5,969.6,967.8,966.6,964.4,959.7,958.9,957,961.7,966.6,969.1,969.7
