2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,11.0,0.0,18.5,69.0,0.0,3.5,12.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,93.5,9.0,0.0,55.5,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,409.5,41.5,14.0,56.5,0.0,1.0,0.0
4,0.0,0.0,0.0,0.0,0.0,84.5,18.0,4.5,50.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,7.0,1.0,0.5,5.5,1.0,0.0,0.0,0.0
6,0.0,0.0,2.0,0.0,0.0,79.0,17.5,0.0,19.5,0.0,0.0,0.5
7,0.0,0.0,3.0,0.0,0.0,2.0,18.0,7.0,0.5,0.0,0.0,1.5
8,0.0,0.0,15.5,0.0,0.0,1.5,81.0,8.5,1.0,0.0,0.0,2.5
9,0.0,0.0,0.5,0.0,0.0,20.5,0.5,0.0,8.5,0.0,0.0,3.0
10,0.0,0.0,0.0,0.0,0.0,39.0,103.5,0.0,8.5,0.0,0.0,0.0
11,0.0,1.5,0.0,2.5,0.5,35.0,5.5,1.5,0.0,0.0,4.5,0.0
12,0.0,0.0,0.5,12.5,0.0,2.0,9.5,0.0,0.0,0.0,6.5,0.5
13,0.0,0.0,0.5,30.0,0.0,1.0,3.5,0.0,0.0,12.0,0.5,0.0
14,1.0,0.0,2.0,0.0,0.0,73.0,24.0,0.0,0.0,19.0,0.0,0.0
15,0.5,0.0,0.0,0.0,2.5,41.0,45.5,0.0,0.0,34.0,0.0,0.0
16,0.0,0.0,1.0,0.0,24.5,15.5,54.5,2.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,6.0,94.5,0.0,0.0,0.0,0.0,0.0,0.5
18,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.5,0.0,0.0,0.0,0.0
19,0.0,0.0,1.0,2.5,3.5,0.0,18.0,0.0,1.5,0.0,0.0,0.0
20,0.0,0.0,0.0,1.5,13.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
21,0.5,0.0,0.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,3.0,0.0,30.0,0.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,1.0,0.0,42.5,0.0,83.5,1.0,0.0,0.0,0.0
24,0.0,1.0,0.0,2.0,12.0,20.5,3.0,27.0,1.5,0.0,0.5,0.0
25,0.0,0.0,0.0,0.0,18.5,0.0,6.0,0.5,0.0,0.0,0.0,0.5
26,0.0,3.5,14.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0,1.5,0.0
27,0.0,0.0,0.0,26.0,11.5,0.0,9.0,116.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5
29,0.0,,0.0,0.0,0.5,15.5,57.0,0.0,6.5,0.0,0.0,0.0
30,0.0,,0.0,0.0,49.0,69.5,17.5,0.0,0.0,0.0,0.0,0.0
31,0.0,,2.0,,0.0,,92.5,0.0,,0.0,,0.0
總和,2,9,42.5,131.5,150,1183,705.5,304.5,218.5,77,14.5,9.5
