2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,977.3,974.7,972.4,965.6,968.5,964.4,965.3,,,,,
2,975.6,974.3,973.5,967.2,970.9,965.4,965.3,,,,,
3,975.6,976.1,974.5,967.7,970.5,964.7,965.3,,,,,
4,975.3,976.4,973.9,969.0,968.3,961.9,965.8,,,,,
5,973.2,974.4,973.0,971.9,970.0,961.3,964.6,,,,,
6,972.3,973.4,972.8,972.4,970.9,964.3,967.1,,,,,
7,973.3,973.1,973.5,971.8,970.3,966.9,969.1,,,,,
8,975.2,973.4,974.2,969.6,967.1,966.9,,,,,,
9,975.6,973.0,974.5,971.4,967.4,966.0,,,,,,
10,975.1,970.6,974.7,972.8,966.7,964.7,,,,,,
11,976.4,967.1,975.1,974.0,966.5,966.2,,,,,,
12,975.6,969.4,974.2,972.7,966.6,968.2,,,,,,
13,972.7,970.3,973.1,970.2,967.0,967.6,,,,,,
14,971.9,969.8,971.5,969.5,966.9,965.5,,,,,,
15,970.7,969.5,970.6,969.0,966.9,962.2,,,,,,
16,972.2,971.1,969.3,969.3,966.8,965.1,,,,,,
17,975.1,974.2,969.2,970.3,967.6,965.5,,,,,,
18,975.0,977.1,969.3,969.0,967.5,964.5,,,,,,
19,973.2,977.3,968.8,968.1,966.5,963.0,,,,,,
20,972.5,975.1,967.6,967.9,966.5,961.4,,,,,,
21,970.9,973.8,972.8,967.1,966.3,961.9,,,,,,
22,967.5,971.8,975.2,964.4,965.7,962.7,,,,,,
23,969.4,970.9,975.2,963.4,966.2,964.1,,,,,,
24,971.5,969.4,973.3,966.6,967.5,964.0,,,,,,
25,973.0,966.9,972.3,968.5,967.3,964.2,,,,,,
26,971.4,965.9,971.6,970.3,966.8,965.6,,,,,,
27,971.9,969.2,968.8,971.3,966.8,965.3,,,,,,
28,974.3,971.2,965.9,971.1,966.9,963.5,,,,,,
29,975.0,,965.1,968.4,964.6,964.4,,,,,,
30,976.6,,964.4,968.2,963.3,964.7,,,,,,
31,977.1,,964.6,,963.6,,,,,,,
平均,973.6,972.1,971.4,969.3,967.2,964.5,966.1, , , , , 
