2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,86,95,75,97,96,83,86,91,/,/,90,94
2,93,99,81,92,88,89,89,92,/,/,86,93
3,99,99,73,91,87,86,90,89,/,/,86,92
4,98,98,72,86,92,83,89,88,/,/,83,89
5,94,96,72,88,86,86,82,87,/,/,80,90
6,94,86,78,83,82,94,89,92,/,/,79,92
7,91,79,85,82,83,90,89,88,/,/,73,92
8,92,60,91,85,88,86,87,85,/,/,80,94
9,88,65,95,89,87,90,95,89,/,/,85,90
10,84,63,99,85,84,97,88,88,0,/,95,89
11,99,72,99,96,92,99,92,93,/,94,91,/
12,97,84,96,94,88,94,85,99,/,92,85,/
13,99,65,96,91,91,96,83,94,/,90,86,62
14,95,84,99,93,87,94,86,89,/,87,88,78
15,95,94,99,99,90,86,84,90,/,83,84,88
16,87,98,98,82,94,84,84,94,/,83,88,92
17,99,95,93,88,94,88,89,94,/,80,86,82
18,93,95,90,95,87,90,94,90,/,88,90,82
19,90,91,99,91,86,88,90,89,/,88,75,79
20,91,95,97,94,88,85,87,/,/,82,83,74
21,95,90,99,86,97,87,85,/,/,86,94,81
22,96,87,97,86,93,85,81,/,/,88,97,88
23,99,92,99,79,93,91,79,/,/,89,100,87
24,98,99,99,88,96,89,80,/,/,84,98,89
25,79,97,99,88,93,85,79,/,/,88,95,87
26,76,93,88,89,90,90,81,/,/,87,94,97
27,84,95,81,94,81,85,78,/,/,88,99,91
28,99,83,67,89,79,90,80,/,/,85,94,97
29,98,75,60,82,88,87,83,/,/,90,91,97
30,99,,74,85,93,89,84,/,/,87,97,91
31,96,,86,,89,,82,/,,87,,90
平均,93,87,88.3,88.9,89.1,88.9,85.5,90.6,/,87,88.4,87.8
