2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.1,2.7,2.9,3.7,2.7,4.7,5.6,2.8,2.3,3.0,3.1,2.5
2,2.6,2.4,3.2,3.6,2.6,5.8,3.1,2.2,2.1,2.4,2.1,2.8
3,2.5,2.5,3.2,3.5,4.0,4.6,3.6,3.4,3.5,2.5,2.8,2.0
4,2.1,2.1,3.4,3.6,2.9,5.7,3.0,2.9,3.8,2.7,2.8,2.8
5,2.0,2.3,3.6,3.2,2.7,2.3,2.8,2.9,2.5,2.3,2.4,2.6
6,2.5,2.7,3.5,3.2,2.7,5.0,3.1,2.5,2.5,2.6,2.3,3.1
7,2.8,2.5,2.9,4.0,2.7,3.6,2.8,2.6,2.5,2.3,2.8,3.4
8,2.9,2.8,1.9,4.5,2.4,3.4,6.0,3.4,2.4,2.6,2.6,2.4
9,2.5,2.8,2.3,3.0,3.0,3.3,2.6,3.5,2.6,2.3,2.2,2.3
10,2.3,2.7,2.6,4.1,2.3,3.3,6.0,3.2,2.5,2.5,2.2,3.5
11,2.5,2.2,2.2,3.3,2.4,4.3,3.1,2.7,3.0,3.3,1.7,3.3
12,2.9,2.4,3.0,3.1,3.6,3.0,4.0,2.3,1.6,1.9,2.9,2.8
13,2.7,2.9,3.1,2.0,3.0,4.1,2.7,3.3,1.6,2.1,2.7,2.1
14,1.5,3.0,3.0,2.4,2.8,3.9,3.0,2.9,2.9,2.2,2.3,2.5
15,1.8,3.9,2.5,2.3,3.3,2.7,5.2,2.4,3.8,2.1,1.9,2.3
16,2.4,3.4,2.6,2.6,2.3,3.5,3.7,2.6,2.6,2.6,2.6,2.5
17,2.8,3.6,2.7,2.9,2.0,4.8,2.0,2.7,3.0,2.3,2.4,1.5
18,2.8,3.8,2.9,3.2,2.8,2.5,3.9,3.0,2.7,2.1,3.2,2.4
19,3.2,3.1,2.6,3.0,2.6,2.2,3.2,2.0,2.8,2.1,2.1,2.3
20,2.8,3.2,2.4,2.8,2.2,2.4,3.9,3.2,3.0,2.6,3.6,2.5
21,2.8,3.0,3.2,4.3,2.2,4.2,2.6,2.4,2.7,1.7,2.5,3.0
22,2.4,2.8,2.8,2.5,2.9,3.3,1.9,2.9,2.7,2.5,2.7,3.6
23,2.9,2.7,3.7,2.2,2.2,3.7,3.0,3.0,2.5,2.9,3.1,2.9
24,2.6,2.6,3.1,2.4,3.8,2.2,3.0,2.8,2.5,3.5,2.4,3.6
25,2.4,2.2,3.8,2.7,3.2,3.2,3.6,2.4,2.0,2.7,3.1,2.7
26,3.3,2.5,2.2,2.9,2.5,3.3,2.9,2.4,3.6,2.4,3.1,2.2
27,3.9,1.4,3.3,1.9,2.5,2.9,2.9,3.2,2.7,2.7,2.0,2.9
28,3.3,3.1,2.9,1.7,2.2,2.7,2.3,2.7,2.7,2.1,2.1,2.2
29,3.6,,3.8,3.2,2.7,2.9,4.8,2.7,4.4,3.8,2.2,2.2
30,2.9,,3.5,3.3,2.7,4.3,4.7,2.7,2.7,3.1,2.3,3.3
31,2.9,,4.3,,3.5,,3.6,2.0,,1.8,,2.0
平均,2.7,2.8,3,3,2.8,3.6,3.5,2.8,2.7,2.5,2.5,2.7
