2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,974.2,974.1,968.2,969.3,970.0,966.5,961.5,962.1,967.8,968.3,967.7,974.1
2,973.5,975.7,968.6,969.1,969.3,966.1,961.5,961.5,965.6,969.7,970.0,972.0
3,974.1,976.1,967.6,970.0,970.4,965.5,961.1,961.5,963.2,968.8,971.2,972.8
4,/,976.3,968.4,969.3,972.0,965.7,961.2,963.1,962.2,966.8,971.8,973.2
5,/,977.4,969.4,968.0,972.2,966.6,961.3,963.1,962.9,966.7,972.1,971.4
6,970.1,975.6,972.2,971.8,970.3,965.3,961.3,962.7,962.7,968.9,972.8,971.0
7,969.4,973.6,971.9,975.2,966.5,963.7,962.7,961.7,964.2,969.7,973.4,973.5
8,/,972.8,973.1,974.2,966.8,961.7,963.7,/,964.5,969.3,972.3,973.7
9,/,970.6,974.1,973.8,970.7,957.6,963.9,962.2,965.7,968.4,972.6,974.1
10,/,971.7,975.0,971.4,970.9,957.0,961.9,961.7,965.2,969.1,973.6,972.8
11,978.0,976.5,975.8,/,970.1,959.4,961.7,959.6,965.6,971.0,972.9,972.9
12,979.1,978.4,974.0,/,968.4,960.0,963.2,955.2,965.8,972.2,971.3,975.9
13,979.3,977.4,972.6,969.2,967.5,958.2,963.2,956.8,965.6,/,969.0,/
14,977.0,975.1,971.1,968.3,967.7,954.1,962.3,957.4,964.6,970.7,971.0,/
15,/,972.8,970.1,969.3,967.1,958.1,962.4,/,959.6,969.5,972.1,/
16,969.8,970.0,970.7,970.3,966.4,960.9,960.8,959.0,967.1,968.5,971.7,/
17,969.2,971.7,972.5,972.0,965.7,960.7,959.3,958.4,971.0,967.7,971.7,974.6
18,971.3,973.3,971.5,970.7,965.0,/,961.5,959.9,970.8,969.6,971.9,976.0
19,972.0,972.9,969.2,970.1,965.4,963.9,962.1,961.4,968.7,972.5,972.7,975.6
20,971.1,970.4,968.3,969.9,966.2,964.5,961.1,960.4,967.3,974.4,/,973.6
21,969.8,969.2,970.2,969.4,967.1,964.2,958.7,958.6,969.4,972.8,/,972.2
22,968.9,972.9,970.8,968.3,967.7,965.2,959.9,956.5,970.1,971.6,973.0,972.1
23,969.3,973.6,973.2,965.9,967.0,965.5,962.4,953.6,969.8,971.8,974.3,971.5
24,969.6,975.4,975.1,965.8,965.6,967.3,963.7,956.3,967.1,971.8,973.5,971.4
25,970.0,/,974.7,967.5,966.3,967.8,963.8,956.2,962.8,972.5,973.8,969.0
26,971.1,972.6,973.6,969.6,965.9,967.5,964.0,958.5,962.8,971.9,974.0,968.3
27,971.3,973.1,971.1,970.7,966.2,966.8,964.7,961.8,963.0,971.5,973.1,970.9
28,968.9,969.6,969.4,970.8,966.1,965.2,964.1,963.5,962.3,970.9,974.3,974.4
29,971.8,,969.3,969.6,967.8,961.9,963.4,964.9,962.9,967.7,975.4,977.8
30,973.6,,969.8,970.0,967.7,962.2,962.4,968.2,966.5,967.1,975.5,977.8
31,972.4,,/,,967.1,,962.6,968.4,,968.1,,978.4
平均,972.2,973.7,971.4,970,967.8,963.1,962.2,960.5,965.6,970,972.5,973.4
