2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,978.1,975.0,968.4,968.8,967.5,967.0,962.0,964.1,959.3,963.8,968.4,972.1
2,977.4,975.5,970.8,971.4,965.1,966.0,963.8,963.1,962.0,965.5,967.2,970.6
3,975.6,974.1,972.0,971.0,964.2,965.3,966.0,960.7,964.5,965.7,968.5,970.1
4,973.9,972.9,970.9,971.1,965.6,965.0,965.6,962.9,964.4,964.5,969.6,970.2
5,974.4,972.9,971.4,971.5,964.7,964.5,963.7,966.2,961.7,965.2,969.7,971.1
6,973.4,972.5,970.6,969.8,964.8,963.8,964.0,966.1,960.4,966.6,966.0,970.7
7,971.5,973.7,968.4,968.0,965.6,963.8,965.8,964.2,964.2,967.1,968.8,971.3
8,971.8,975.1,966.1,968.9,965.2,964.6,963.5,961.5,967.5,967.4,969.8,970.8
9,971.5,976.4,963.7,970.3,965.0,965.7,961.5,960.0,965.6,967.2,969.9,969.6
10,970.0,975.2,966.9,971.6,965.0,965.5,963.5,961.4,963.3,965.6,971.5,969.2
11,968.9,975.1,971.3,969.2,965.2,963.9,964.7,965.2,964.6,964.2,971.9,968.5
12,968.9,972.3,970.4,969.0,965.5,961.5,964.3,968.9,966.8,964.5,970.2,968.0
13,970.3,970.3,969.9,971.6,967.1,963.6,963.3,967.7,966.9,966.7,969.5,968.6
14,972.2,969.4,969.6,970.7,966.9,967.3,961.9,965.6,965.8,968.1,970.5,971.0
15,972.0,969.2,971.8,969.4,964.5,968.2,962.2,965.1,965.4,967.7,972.0,973.0
16,971.3,971.1,973.5,969.3,963.8,965.7,963.8,964.9,964.8,967.8,970.6,973.7
17,971.5,976.0,972.8,969.7,960.9,964.7,965.0,963.7,964.5,968.3,969.4,972.7
18,971.9,976.8,970.0,969.3,960.8,964.8,964.8,963.4,967.4,968.7,967.9,972.9
19,973.3,976.9,969.0,967.2,962.3,965.2,964.8,964.0,968.4,968.0,967.1,973.5
20,974.5,977.6,969.5,967.8,963.8,964.4,966.2,964.5,966.4,966.3,968.0,973.9
21,975.4,979.1,969.7,967.8,962.2,962.8,967.0,963.1,965.4,962.6,969.1,972.7
22,973.4,978.2,968.7,968.6,959.5,962.9,965.9,961.3,964.9,962.7,971.4,971.1
23,972.3,976.8,968.6,970.2,960.8,963.4,965.4,962.4,965.3,964.8,972.4,969.5
24,973.0,974.2,969.1,970.8,963.8,962.9,964.3,959.6,965.0,967.5,972.4,968.3
25,970.2,972.3,968.7,970.6,965.5,963.7,963.7,959.7,964.1,968.4,971.8,970.8
26,965.8,972.2,968.8,970.1,964.7,965.3,963.4,959.4,964.3,966.1,972.1,971.6
27,967.5,972.6,968.7,969.9,964.5,965.3,963.3,959.1,965.6,966.9,972.8,969.7
28,969.3,971.4,967.8,970.1,966.1,964.2,964.4,959.7,965.4,969.2,973.0,967.3
29,970.9,969.1,968.3,970.4,966.8,962.7,963.7,960.5,963.1,970.6,973.1,967.6
30,971.9,,967.5,969.8,967.5,961.8,963.0,960.6,962.5,970.3,973.2,972.1
31,973.3,,967.5,,967.5,,963.1,959.5,,969.6,,975.9
平均,972.1,973.9,969.4,969.8,964.6,964.5,964.1,962.8,964.7,966.7,970.3,970.9
