2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,91,94,79,73,58,84,/,/,70,57,66,100
2,100,63,70,69,80,87,/,/,67,49,59,100
3,68,100,75,84,92,100,/,/,62,48,49,100
4,99,49,94,85,100,100,/,/,55,55,48,90
5,100,49,45,76,94,84,/,/,58,58,71,100
6,100,47,80,100,60,89,/,/,62,63,65,100
7,100,100,91,100,75,94,/,/,71,69,66,100
8,69,100,96,100,64,80,/,/,84,58,55,100
9,63,100,100,77,74,97,/,/,82,67,50,100
10,64,73,100,71,100,100,/,/,74,55,50,100
11,83,94,100,72,100,100,/,62,79,57,48,85
12,98,98,100,86,100,100,/,61,73,53,77,74
13,100,45,100,68,84,100,/,67,60,62,50,73
14,97,55,100,64,64,100,/,71,70,51,52,41
15,99,82,74,84,63,100,/,69,71,61,49,63
16,100,100,54,94,100,100,/,100,58,64,62,50
17,70,100,57,100,100,78,/,66,55,52,100,68
18,54,68,86,95,100,78,/,89,59,48,100,/
19,55,84,100,98,100,/,/,73,65,55,80,/
20,73,73,87,100,100,/,/,62,48,61,57,/
21,93,100,89,84,70,/,/,66,57,59,100,/
22,100,100,59,100,89,/,/,65,53,42,97,/
23,100,90,55,100,82,/,/,64,57,46,100,/
24,97,100,100,50,63,/,/,79,65,56,100,75
25,100,100,79,64,49,/,/,100,69,48,64,59
26,88,100,51,100,89,/,/,53,63,53,/,62
27,62,100,35,80,88,/,/,65,54,65,/,84
28,65,100,49,82,100,/,/,100,85,76,/,46
29,86,95,57,60,98,/,/,77,65,61,/,73
30,61,,47,76,98,/,/,80,59,88,100,100
31,64,,54,,86,,/,73,,92,,100
平均,83.8,84.8,76.2,83.1,84.5,92.8,/,73.4,65,59,69.8,81.7
