2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.7,18.0,22.0,20.2,23.1,25.5,27.1,26.3,26.3,24.6,24.3,20.9
2,18.3,18.0,21.9,20.7,22.1,26.3,27.3,25.7,26.6,25.1,24.4,18.9
3,18.9,19.3,20.4,21.5,21.7,26.1,26.7,26.5,26.8,25.5,23.9,17.5
4,19.4,19.5,20.3,22.3,23.0,24.7,26.7,27.4,25.8,25.1,23.4,17.6
5,20.5,19.1,20.5,22.8,22.8,24.9,26.3,27.6,25.0,25.6,23.1,16.3
6,/,19.4,20.7,22.9,22.1,25.4,26.3,27.6,25.8,26.0,22.9,16.2
7,19.9,19.4,17.9,22.8,21.4,26.0,27.3,27.6,26.4,26.0,22.6,15.8
8,/,18.9,17.1,23.4,22.1,26.1,27.6,28.0,26.5,26.2,21.8,16.2
9,19.7,19.2,18.5,24.3,23.0,26.4,26.8,26.2,26.7,26.3,21.2,15.9
10,20.3,19.8,18.6,25.1,23.6,25.8,27.0,27.7,26.7,25.5,21.1,16.5
11,19.9,19.7,18.4,24.2,25.0,23.9,27.0,26.7,26.8,25.2,21.0,16.7
12,20.3,19.9,19.7,23.3,25.4,23.1,26.1,26.1,27.1,25.4,20.9,16.8
13,20.0,20.6,20.5,22.9,25.7,24.6,26.6,26.1,27.1,25.5,21.0,16.7
14,19.4,21.3,20.3,24.3,25.7,24.5,27.3,26.9,27.3,25.1,20.7,17.1
15,19.8,21.1,19.1,23.3,25.8,25.7,28.1,25.6,26.6,24.6,21.4,18.2
16,18.4,21.2,19.5,21.5,25.6,25.6,28.3,24.9,26.3,24.3,21.0,18.3
17,17.3,20.4,20.4,23.3,/,25.6,28.7,25.2,26.4,/,21.2,18.9
18,17.5,20.3,20.4,23.8,24.4,26.7,/,/,26.4,24.1,21.5,19.3
19,17.9,21.1,22.1,22.2,25.4,27.5,27.3,/,25.7,23.6,20.6,/
20,19.1,22.3,22.2,23.4,24.1,27.6,26.7,/,24.3,23.5,21.0,17.8
21,17.2,21.7,23.1,23.7,23.6,27.7,27.0,25.4,23.5,23.3,21.1,18.4
22,15.8,21.8,22.7,24.8,23.9,27.7,26.3,26.3,24.4,23.2,21.8,19.0
23,16.0,19.6,19.8,25.5,23.7,26.5,/,/,24.5,23.2,22.5,19.1
24,16.0,18.6,18.3,25.8,24.9,25.1,25.9,26.1,24.4,23.7,22.6,18.7
25,15.9,19.5,19.0,25.3,24.9,25.8,26.8,26.0,24.9,23.8,22.5,19.2
26,15.1,20.4,20.4,25.0,25.3,25.8,27.3,26.3,24.9,23.6,22.1,19.2
27,15.7,21.0,21.8,25.1,25.0,26.8,26.7,26.8,25.4,23.6,21.2,18.1
28,16.1,21.8,22.9,/,24.8,27.3,26.5,27.6,25.6,23.5,20.8,18.3
29,16.6,,23.0,25.5,25.1,27.1,27.4,27.9,25.6,22.9,/,18.0
30,17.6,,22.5,25.6,25.4,26.9,27.4,26.0,24.9,23.8,20.5,18.5
31,18.6,,22.9,,25.6,,27.5,26.1,,23.8,,17.9
平均,18.1,20.1,20.5,23.6,24.1,26,27,26.5,25.8,24.5,21.9,17.9
