2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,1.1,1.0,1.0,0.9,1.1,0.8,0.7,0.9,1.0,0.9,0.6
2,/,1.0,1.1,1.0,0.8,0.9,0.9,0.8,0.9,0.5,0.9,0.8
3,/,1.0,1.1,1.0,1.1,0.9,0.9,0.8,0.9,0.8,0.7,0.7
4,/,1.0,1.0,0.8,1.0,1.1,0.9,0.8,0.8,0.8,0.8,0.8
5,/,1.1,0.9,0.7,0.9,1.0,0.8,0.9,0.9,0.7,0.9,0.9
6,/,1.2,1.0,0.8,0.7,1.2,0.8,1.0,0.9,0.8,0.8,0.7
7,/,1.2,1.0,1.0,0.9,1.2,0.9,1.0,0.8,0.8,0.6,0.7
8,/,1.0,0.7,1.2,1.2,1.1,1.0,1.0,0.6,0.7,0.8,0.8
9,/,1.0,0.9,1.0,1.3,1.2,1.0,0.8,0.7,0.8,0.6,0.7
10,/,1.1,0.8,1.0,0.9,1.2,0.8,0.9,1.0,0.9,0.6,0.6
11,1.0,1.2,0.9,0.8,1.1,1.2,0.9,0.9,0.9,0.9,0.7,0.6
12,0.8,0.7,1.0,0.9,1.2,1.3,0.9,1.0,1.0,0.8,0.8,0.8
13,0.9,1.2,1.1,1.0,1.0,1.1,1.0,0.8,0.7,0.7,0.7,0.7
14,1.0,0.9,1.1,0.9,0.7,1.1,0.9,0.9,0.9,0.8,0.7,0.7
15,1.1,0.9,1.0,1.1,0.9,1.1,1.0,0.8,0.8,0.8,0.8,0.8
16,0.7,0.9,0.8,0.9,1.0,1.0,0.9,1.0,0.9,0.6,0.7,0.8
17,1.1,1.0,0.9,0.9,0.7,1.0,1.0,0.9,0.8,0.7,0.6,0.7
18,1.0,0.9,0.8,0.9,0.7,1.2,1.1,1.1,0.9,0.7,0.6,0.8
19,1.0,0.9,0.9,1.4,0.8,1.1,1.5,0.8,0.8,0.7,0.9,0.7
20,0.8,0.9,1.0,1.2,0.9,1.1,1.2,0.8,0.7,0.7,0.7,0.6
21,/,0.7,0.8,1.2,1.0,0.9,1.0,0.9,0.7,0.7,0.6,0.7
22,/,1.0,1.1,0.9,1.0,0.7,0.8,0.9,0.7,0.7,0.8,0.6
23,1.4,1.1,0.9,0.9,1.2,0.9,0.8,1.0,0.7,0.8,0.8,0.6
24,1.0,0.9,1.0,1.1,0.7,1.1,0.9,1.0,0.7,0.8,0.8,0.8
25,1.0,1.0,0.6,1.0,0.8,0.9,0.9,0.8,0.7,0.6,0.7,0.7
26,1.0,0.9,0.7,0.9,1.0,1.0,1.2,1.0,0.9,0.6,0.6,0.6
27,1.3,1.0,0.7,1.1,1.0,0.9,1.0,1.0,0.8,0.8,0.7,0.7
28,1.0,1.1,0.7,0.9,0.9,0.8,1.0,1.3,0.7,0.8,0.8,0.9
29,0.9,,1.1,0.9,1.2,0.7,1.2,1.5,0.8,0.7,0.8,0.8
30,1.1,,1.0,0.9,1.0,0.9,1.1,1.0,0.6,0.7,0.8,0.6
31,0.9,,0.9,,1.0,,0.8,1.1,,0.7,,0.6
平均,1,1,0.9,1,1,1,1,0.9,0.8,0.7,0.7,0.7
