2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.8,29.2,28.5,/,26.9,28.2,31.8,32.9,29.5,30.3,25.4,26.9
2,21.6,19.5,29.0,/,29.3,28.1,32.2,32.6,31.3,31.6,25.4,26.2
3,19.7,22.7,25.3,/,27.9,23.3,32.6,32.4,31.2,30.3,26.5,25.8
4,21.0,22.2,30.4,/,28.6,24.7,31.9,32.0,29.9,29.4,22.5,25.3
5,21.6,21.9,28.5,/,30.9,25.6,31.7,32.9,30.3,26.5,22.2,29.0
6,16.8,21.9,28.9,/,26.8,28.2,32.3,33.6,30.4,28.7,24.2,27.8
7,17.9,23.3,25.1,22.5,28.7,30.0,32.7,32.8,31.5,29.9,25.5,20.7
8,14.3,24.2,23.4,19.7,28.6,28.8,32.1,32.0,32.1,27.9,24.2,17.5
9,20.4,25.6,16.6,23.2,30.8,29.4,31.5,32.3,28.3,29.2,23.8,20.6
10,27.0,30.5,12.6,30.6,31.8,30.3,32.1,24.8,31.9,29.3,24.1,22.9
11,21.6,/,20.9,28.0,27.8,26.2,31.6,/,/,30.2,24.8,/
12,13.8,/,25.4,29.3,28.7,26.4,31.3,/,/,30.8,23.8,/
13,17.8,/,27.6,29.2,28.8,27.7,32.6,/,/,30.9,/,/
14,18.8,/,28.8,25.5,27.3,29.3,32.2,/,27.7,29.4,24.1,/
15,18.9,/,30.1,18.9,27.7,30.2,32.9,/,31.3,28.3,23.5,/
16,21.1,/,22.1,20.4,31.1,30.3,32.8,/,31.9,30.3,/,/
17,23.0,/,22.4,22.7,30.2,33.5,32.7,/,31.9,29.5,/,/
18,22.2,/,25.6,24.8,30.9,32.6,32.6,/,29.2,28.1,/,/
19,26.5,/,27.5,28.6,30.7,31.2,32.0,/,24.7,29.8,/,/
20,26.9,/,28.0,29.7,30.4,30.7,32.4,/,27.9,28.6,/,/
21,27.5,/,25.9,30.6,31.6,31.5,32.6,32.2,32.4,26.1,/,/
22,19.3,/,24.6,30.4,31.8,32.1,32.2,31.3,32.6,26.5,/,/
23,16.4,/,29.7,22.0,25.9,30.0,31.2,30.2,29.8,30.0,/,/
24,23.2,/,28.7,18.0,27.3,29.4,30.5,34.0,29.8,29.7,/,/
25,20.1,/,21.4,24.0,30.5,23.6,29.7,31.5,28.7,29.6,/,/
26,18.4,/,17.4,26.7,31.0,31.5,31.4,32.2,29.7,26.5,/,/
27,23.3,/,22.3,24.3,29.5,31.8,23.1,31.9,30.4,21.2,/,/
28,27.2,/,22.1,20.9,28.2,30.3,25.7,30.9,30.1,21.7,/,/
29,25.9,,15.1,26.8,27.2,31.3,30.9,31.7,29.3,21.7,/,/
30,22.7,,/,24.8,25.7,31.4,30.8,31.3,30.4,24.4,/,/
31,24.7,,/,,21.9,,31.3,26.8,,25.9,,/
平均,21.2,24.1,24.6,25.1,28.9,29.3,31.4,31.5,30.2,28.1,24.3,24.3
