2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.1,19.0,19.6,21.4,23.6,27.3,26.9,28.0,/,26.7,/,/
2,20.1,18.9,19.6,21.5,23.7,27.6,26.8,28.1,/,/,/,/
3,20.0,18.7,19.8,21.7,23.9,29.5,26.8,28.1,/,/,/,/
4,/,18.5,20.0,21.8,24.1,/,26.7,28.0,26.7,/,/,/
5,/,18.2,20.2,21.9,24.2,/,26.5,/,/,26.1,/,/
6,20.0,17.8,20.5,22.0,24.3,/,26.5,/,/,26.1,/,/
7,20.0,17.4,20.6,22.1,24.4,/,26.5,27.7,26.4,26.0,/,/
8,/,17.1,20.7,22.1,24.5,/,26.5,/,/,25.9,/,/
9,/,16.9,20.6,21.8,24.8,27.6,26.6,/,26.9,/,/,/
10,/,16.9,20.4,21.7,24.7,/,26.7,28.0,/,/,/,/
11,19.5,17.1,20.0,/,24.7,27.7,26.7,28.0,/,/,/,/
12,19.2,17.3,19.9,/,24.7,27.4,26.9,28.1,27.0,25.8,/,/
13,18.8,17.4,19.8,22.1,24.7,/,26.9,28.1,/,/,/,/
14,18.4,17.4,19.9,22.3,24.8,/,26.9,/,/,/,/,/
15,/,17.5,19.9,22.4,24.8,/,/,/,/,/,/,/
16,17.8,17.6,20.0,22.6,25.0,27.3,27.2,28.0,27.1,/,/,/
17,17.6,17.8,20.1,22.8,25.2,27.3,/,28.0,/,/,/,/
18,17.7,18.1,20.3,22.8,25.3,/,27.2,28.0,/,/,/,/
19,18.0,18.4,20.5,22.7,25.4,/,/,27.9,26.9,25.7,/,/
20,18.3,18.7,20.6,22.7,25.6,/,/,27.9,27.1,25.7,/,/
21,18.6,18.9,20.8,22.7,25.8,26.9,/,27.9,/,/,/,/
22,18.8,19.1,20.8,22.8,25.9,/,28.1,/,/,/,/,/
23,19.1,19.3,20.7,22.9,26.0,27.0,/,27.7,/,/,/,/
24,19.3,19.3,20.5,23.1,26.2,/,/,/,/,/,/,/
25,19.4,/,20.4,23.2,26.5,/,/,26.8,27.2,/,/,21.4
26,19.3,19.3,20.4,23.2,26.8,26.7,/,/,27.1,25.2,/,21.3
27,19.4,19.4,20.5,23.3,/,26.8,28.1,/,/,/,/,21.4
28,19.3,19.5,20.6,23.3,26.8,26.9,/,/,/,/,/,21.5
29,19.3,,20.8,23.4,27.2,27.0,/,26.7,26.9,/,/,21.5
30,19.3,,20.9,23.5,/,27.0,/,26.8,/,/,/,21.5
31,19.1,,/,,/,,/,/,,/,,21.5
平均,19.1,18.2,20.3,22.5,25.1,27.3,26.9,27.8,26.9,25.9,/,21.4
