2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,280.0,270.0,280.0,210.0,130.0,260.0,10.0,60.0,220.0,220.0,240.0,350.0
2,260.0,320.0,280.0,260.0,290.0,270.0,70.0,100.0,240.0,250.0,270.0,280.0
3,40.0,60.0,230.0,350.0,70.0,210.0,60.0,240.0,250.0,220.0,310.0,180.0
4,290.0,210.0,280.0,280.0,270.0,100.0,110.0,220.0,160.0,270.0,320.0,320.0
5,260.0,270.0,290.0,280.0,240.0,200.0,90.0,280.0,120.0,260.0,250.0,320.0
6,/,250.0,320.0,260.0,20.0,60.0,120.0,170.0,170.0,280.0,240.0,310.0
7,280.0,240.0,220.0,250.0,290.0,170.0,250.0,40.0,290.0,270.0,290.0,230.0
8,/,270.0,160.0,270.0,320.0,220.0,250.0,260.0,250.0,280.0,320.0,250.0
9,300.0,280.0,70.0,280.0,260.0,220.0,170.0,230.0,310.0,250.0,340.0,170.0
10,280.0,320.0,50.0,280.0,120.0,110.0,240.0,240.0,300.0,310.0,230.0,190.0
11,250.0,270.0,230.0,290.0,280.0,140.0,100.0,230.0,310.0,260.0,220.0,180.0
12,210.0,280.0,250.0,270.0,280.0,80.0,150.0,90.0,270.0,320.0,260.0,240.0
13,280.0,260.0,250.0,10.0,270.0,70.0,250.0,190.0,290.0,270.0,310.0,140.0
14,300.0,280.0,300.0,310.0,270.0,200.0,240.0,130.0,270.0,290.0,240.0,90.0
15,290.0,250.0,300.0,280.0,320.0,250.0,290.0,80.0,250.0,290.0,230.0,110.0
16,310.0,260.0,320.0,20.0,30.0,270.0,310.0,90.0,290.0,220.0,240.0,80.0
17,290.0,280.0,300.0,270.0,/,140.0,270.0,100.0,300.0,/,70.0,110.0
18,260.0,270.0,260.0,240.0,220.0,140.0,/,/,250.0,290.0,240.0,320.0
19,10.0,150.0,290.0,80.0,60.0,250.0,220.0,/,310.0,330.0,310.0,/
20,250.0,280.0,250.0,80.0,100.0,260.0,310.0,/,310.0,350.0,290.0,100.0
21,280.0,280.0,270.0,100.0,290.0,250.0,240.0,100.0,290.0,270.0,320.0,170.0
22,350.0,260.0,240.0,270.0,310.0,230.0,130.0,270.0,320.0,240.0,260.0,330.0
23,260.0,310.0,300.0,280.0,340.0,120.0,/,/,280.0,270.0,230.0,260.0
24,230.0,40.0,50.0,250.0,300.0,100.0,170.0,80.0,230.0,290.0,260.0,270.0
25,230.0,250.0,100.0,240.0,180.0,270.0,220.0,110.0,260.0,340.0,280.0,200.0
26,280.0,270.0,270.0,140.0,250.0,270.0,210.0,320.0,270.0,260.0,300.0,350.0
27,300.0,300.0,330.0,270.0,340.0,310.0,170.0,330.0,250.0,270.0,290.0,290.0
28,230.0,260.0,280.0,/,30.0,250.0,270.0,290.0,230.0,310.0,320.0,10.0
29,240.0,,270.0,260.0,280.0,230.0,360.0,320.0,230.0,270.0,/,90.0
30,230.0,,200.0,270.0,230.0,100.0,200.0,80.0,160.0,280.0,290.0,110.0
31,310.0,,270.0,,210.0,,190.0,280.0,,210.0,,270.0
平均,254.5,251.4,242.3,229.3,220,191.7,195.5,182.6,256,274.7,267.9,210.7
