2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.1,/,19.4,20.2,20.9,24.2,22.9,22.1,21.0,23.6,18.7,9.1
2,16.3,/,14.7,21.7,20.1,22.8,22.4,23.0,20.2,21.5,21.4,7.7
3,15.2,18.9,11.8,20.7,20.4,24.0,22.4,23.7,20.7,18.8,21.7,7.0
4,14.4,20.3,13.1,21.0,21.7,24.5,22.7,23.4,21.2,18.4,21.1,6.3
5,16.0,20.5,14.6,20.3,23.2,24.0,22.9,23.5,21.8,19.7,20.4,5.5
6,15.4,/,13.8,18.7,23.1,23.2,22.3,23.8,22.4,21.6,20.8,7.5
7,17.2,/,10.3,/,22.8,23.3,21.7,23.8,23.0,21.5,20.5,11.4
8,16.7,15.4,11.0,/,23.0,22.6,20.9,23.2,22.9,22.2,20.4,14.1
9,13.8,14.4,16.5,/,23.4,24.1,21.3,23.5,23.0,22.6,20.5,15.9
10,13.9,/,17.7,/,24.4,26.0,21.6,24.1,22.7,22.4,20.7,13.7
11,15.5,15.4,18.5,/,23.5,24.0,22.3,23.3,23.4,22.6,21.7,13.3
12,17.3,15.4,18.7,/,22.9,24.2,23.0,24.2,22.9,22.6,20.0,14.3
13,16.0,16.1,20.5,/,23.2,25.3,22.0,24.2,22.7,22.5,19.4,16.8
14,11.7,17.8,16.8,/,23.3,25.1,21.5,23.6,22.8,20.6,19.0,17.1
15,10.8,18.3,17.1,/,22.9,24.8,22.4,22.8,23.8,20.0,18.5,18.8
16,10.6,16.2,17.8,/,24.7,24.1,22.2,23.1,23.4,17.1,18.0,18.0
17,11.2,17.9,18.4,/,24.9,24.6,22.0,23.0,21.4,17.2,14.1,14.5
18,10.7,19.4,21.3,23.6,26.1,24.3,22.5,23.4,21.7,18.4,12.1,12.2
19,11.2,19.3,21.9,22.9,24.6,23.0,22.3,23.5,22.0,19.7,11.7,10.7
20,12.4,15.3,22.0,22.9,25.0,24.7,23.4,24.3,23.4,19.4,13.0,12.5
21,13.9,15.9,20.3,19.3,23.9,25.5,23.4,24.0,21.5,18.7,12.8,12.5
22,15.2,15.9,19.9,19.8,23.0,25.1,24.0,23.6,23.5,17.1,15.4,11.8
23,16.9,15.4,21.8,21.7,24.2,24.8,23.2,23.7,23.4,16.7,13.8,12.2
24,17.1,17.0,22.1,23.7,24.0,23.6,22.8,23.0,23.2,16.4,15.7,13.6
25,15.1,16.8,19.8,21.7,23.3,25.1,23.3,23.0,22.8,15.3,16.9,14.5
26,13.9,17.1,19.6,21.7,23.9,24.5,22.9,23.4,22.0,14.8,16.5,12.5
27,13.9,19.6,20.8,19.5,23.1,24.6,22.9,24.4,22.2,14.5,15.2,7.1
28,13.7,18.6,20.9,21.3,23.6,23.5,22.9,24.7,22.5,14.3,11.9,8.9
29,12.1,,20.6,21.1,24.3,23.7,23.0,22.3,22.8,16.0,7.1,10.2
30,10.0,,20.2,23.0,24.2,24.2,22.9,22.1,23.7,16.5,9.0,11.4
31,7.9,,20.8,,23.7,,21.4,22.6,,17.0,,12.1
平均,13.8,17.3,18.2,21.3,23.4,24.2,22.5,23.4,22.5,19,16.9,12
