2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.1,17.5,21.7,18.1,22.0,25.0,27.0,25.7,25.7,24.1,24.3,20.5
2,17.7,17.6,21.7,20.1,20.7,26.4,26.9,24.9,26.2,25.1,24.2,17.0
3,18.5,19.8,19.3,21.3,20.7,25.8,25.8,26.3,26.2,25.5,23.6,15.7
4,19.4,19.2,19.9,22.1,22.8,23.9,26.4,27.0,24.6,24.6,22.7,16.2
5,21.0,18.8,20.0,22.4,22.5,24.7,25.5,27.4,24.1,25.4,22.5,14.2
6,/,19.5,20.3,22.7,20.9,25.1,26.1,27.0,25.3,25.9,22.3,14.4
7,19.8,19.8,15.9,22.4,20.2,25.7,27.4,27.5,26.1,25.9,22.0,13.8
8,/,18.5,16.0,23.5,21.6,25.8,27.6,27.7,26.3,26.3,20.8,15.2
9,19.5,19.1,18.1,24.7,22.7,26.4,26.1,25.2,26.6,26.2,20.3,15.0
10,20.2,19.9,18.2,25.2,23.5,25.0,26.6,28.0,26.2,25.0,20.4,16.5
11,19.9,19.2,17.5,23.6,25.5,23.1,26.5,25.9,26.7,24.8,20.1,16.7
12,20.5,19.9,19.8,22.5,25.7,22.7,25.8,25.3,26.8,25.3,20.3,17.3
13,19.7,20.8,20.6,22.2,25.8,24.8,26.9,25.6,26.9,25.2,20.4,16.5
14,18.9,21.5,20.2,24.4,25.9,24.1,27.3,26.6,27.1,24.5,19.8,17.2
15,19.6,21.0,17.8,22.4,25.8,26.1,28.2,25.0,25.7,24.2,21.1,18.8
16,16.9,21.0,19.1,20.0,25.4,25.4,28.1,24.5,25.9,23.7,20.4,18.6
17,15.5,19.6,20.4,23.2,/,25.4,29.0,24.8,26.1,/,21.1,19.4
18,16.5,19.9,20.3,23.6,24.0,27.0,/,/,26.0,23.6,21.4,19.7
19,17.5,21.3,22.8,21.4,25.4,27.8,26.7,/,25.1,22.9,19.5,/
20,19.0,22.6,22.2,23.7,23.6,27.6,25.9,/,23.2,22.9,20.4,16.5
21,15.3,21.2,23.6,23.4,22.9,28.1,26.6,24.5,22.3,22.7,20.6,18.0
22,13.7,21.3,22.6,25.1,23.3,27.8,25.4,26.3,24.2,22.8,21.4,19.0
23,14.9,17.9,17.8,25.7,22.9,25.6,/,/,24.2,22.9,22.5,19.0
24,15.4,16.9,16.7,25.9,24.9,24.0,25.4,25.6,23.9,23.5,22.4,18.4
25,15.5,18.9,18.1,25.1,24.5,25.7,26.5,25.6,24.8,23.5,22.3,19.5
26,14.2,20.3,20.5,24.6,25.5,25.4,27.0,26.1,24.8,23.2,21.6,19.5
27,15.0,20.8,22.3,25.0,24.7,26.9,25.7,26.9,25.3,23.2,20.0,17.1
28,15.7,22.1,23.5,/,24.4,27.4,25.9,27.9,25.4,23.2,19.7,17.9
29,16.7,,22.9,25.7,24.7,26.5,27.5,27.7,25.4,22.0,/,17.3
30,18.0,,22.2,25.5,25.1,26.2,27.0,25.1,24.1,23.7,19.9,18.1
31,19.6,,22.6,,25.2,,27.1,25.9,,23.4,,16.9
平均,17.6,19.9,20.1,23.3,23.8,25.7,26.7,26.1,25.4,24.2,21.3,17.3
