2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,98,37,63,/,62,85,85,64,72,69,56,53
2,82,100,50,/,56,75,85,68,65,60,61,77
3,83,72,78,/,72,100,66,72,68,69,52,59
4,66,77,49,/,60,100,70,68,74,69,89,68
5,65,76,62,/,67,100,78,58,76,90,100,46
6,100,89,53,/,100,90,56,55,80,76,95,40
7,100,81,81,100,81,72,62,69,63,63,99,53
8,100,72,81,100,100,80,65,70,67,80,90,63
9,57,62,100,100,70,84,62,68,84,71,69,39
10,23,33,86,28,58,78,60,100,62,74,66,27
11,56,/,56,60,96,100,59,/,/,75,67,/
12,100,/,43,55,78,100,72,/,/,67,59,/
13,36,/,59,70,73,100,63,/,/,71,/,/
14,50,/,65,77,90,100,70,/,95,84,94,/
15,51,/,66,100,96,81,59,/,58,86,100,/
16,43,/,87,100,60,75,57,/,62,66,/,/
17,47,/,88,98,84,58,60,/,65,72,/,/
18,56,/,66,97,75,76,56,/,67,86,/,/
19,43,/,54,66,66,72,69,/,100,67,/,/
20,46,/,66,77,46,80,61,/,86,87,/,/
21,52,/,86,65,61,80,63,64,48,100,/,/
22,92,/,78,59,59,82,63,65,57,99,/,/
23,99,/,56,100,96,91,72,77,73,69,/,/
24,67,/,74,100,98,85,69,59,71,55,/,/
25,92,/,100,99,63,100,80,69,84,51,/,/
26,97,/,90,73,49,78,60,55,78,62,/,/
27,62,/,63,100,89,71,100,61,68,72,/,/
28,56,/,57,100,100,99,97,72,77,72,/,/
29,60,,98,85,100,96,71,63,85,74,/,/
30,72,,/,78,100,93,76,61,71,60,/,/
31,67,,/,,100,,72,100,,51,,/
平均,68.3,69.9,70.9,82.8,77.6,86,69,68.5,72.4,72.5,78.4,52.5
