2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,112.5,135.0,225.0,315.0,/,180.0,/,292.5,180.0,90.0,180.0,292.5
2,180.0,112.5,292.5,90.0,/,112.5,/,247.5,180.0,90.0,315.0,/
3,90.0,180.0,247.5,202.5,/,90.0,/,180.0,292.5,180.0,202.5,90.0
4,90.0,292.5,292.5,292.5,/,292.5,/,45.0,180.0,180.0,90.0,202.5
5,112.5,90.0,225.0,112.5,/,112.5,/,22.5,180.0,112.5,112.5,45.0
6,112.5,90.0,292.5,270.0,/,67.5,/,67.5,90.0,112.5,112.5,112.5
7,112.5,292.5,270.0,45.0,/,90.0,/,90.0,90.0,180.0,225.0,157.5
8,112.5,247.5,225.0,112.5,/,90.0,/,315.0,180.0,112.5,112.5,/
9,315.0,247.5,225.0,180.0,/,112.5,/,202.5,112.5,180.0,292.5,112.5
10,112.5,315.0,90.0,225.0,112.5,315.0,/,90.0,90.0,270.0,90.0,292.5
11,112.5,292.5,292.5,112.5,90.0,45.0,247.5,90.0,180.0,315.0,180.0,67.5
12,112.5,292.5,90.0,292.5,90.0,292.5,225.0,292.5,180.0,112.5,292.5,315.0
13,315.0,315.0,225.0,270.0,90.0,67.5,292.5,292.5,90.0,90.0,225.0,315.0
14,315.0,292.5,225.0,292.5,112.5,45.0,90.0,202.5,180.0,90.0,90.0,90.0
15,202.5,45.0,90.0,292.5,67.5,90.0,180.0,180.0,180.0,112.5,90.0,112.5
16,112.5,225.0,112.5,292.5,90.0,90.0,22.5,247.5,180.0,112.5,225.0,202.5
17,157.5,112.5,112.5,90.0,292.5,67.5,90.0,292.5,90.0,180.0,292.5,292.5
18,112.5,292.5,112.5,67.5,135.0,247.5,90.0,67.5,90.0,180.0,202.5,90.0
19,112.5,315.0,180.0,292.5,112.5,112.5,90.0,67.5,247.5,180.0,112.5,90.0
20,112.5,292.5,180.0,180.0,67.5,112.5,180.0,67.5,180.0,135.0,135.0,112.5
21,112.5,112.5,/,/,/,112.5,112.5,180.0,180.0,112.5,112.5,135.0
22,112.5,157.5,/,/,/,292.5,112.5,315.0,247.5,90.0,135.0,292.5
23,157.5,112.5,/,/,/,247.5,45.0,180.0,90.0,112.5,157.5,112.5
24,135.0,112.5,/,/,/,45.0,67.5,292.5,112.5,112.5,157.5,135.0
25,112.5,112.5,/,/,/,90.0,112.5,90.0,90.0,112.5,135.0,67.5
26,225.0,112.5,/,/,292.5,112.5,22.5,90.0,180.0,112.5,112.5,247.5
27,90.0,157.5,/,/,90.0,180.0,180.0,180.0,112.5,225.0,112.5,67.5
28,112.5,180.0,/,/,180.0,180.0,202.5,112.5,180.0,247.5,112.5,292.5
29,112.5,,/,/,180.0,180.0,292.5,180.0,315.0,180.0,157.5,292.5
30,180.0,,/,/,112.5,90.0,90.0,90.0,180.0,90.0,315.0,157.5
31,112.5,,/,,180.0,,202.5,112.5,,292.5,,135.0
平均,144.4,197.7,200.3,201.4,135,138.8,140.4,166.9,162,151.7,169.5,169.9
