2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,2.0,54.5,47.5,0.0,58.0,5.0,19.5,0.0,0.0
2,0.5,0.0,0.0,0.0,14.0,4.0,1.0,17.0,24.0,0.0,0.0,0.0
3,0.0,2.0,9.5,0.0,23.5,0.0,6.5,0.0,0.0,0.5,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,30.0,0.5,2.5,23.5,2.5,0.0,4.5
5,0.0,0.0,1.5,0.0,4.0,28.0,4.0,0.0,76.5,0.0,0.0,12.5
6,/,0.0,3.0,0.0,22.5,16.0,0.0,4.0,7.5,0.0,0.0,21.5
7,0.0,0.0,41.5,0.0,7.5,2.5,0.0,0.0,0.5,0.0,0.0,2.0
8,/,0.0,8.5,0.0,4.0,0.0,0.0,5.0,6.5,0.0,0.0,0.0
9,0.0,0.0,10.5,0.0,6.0,0.0,1.5,39.5,0.0,0.5,0.0,0.0
10,0.0,0.0,36.0,0.0,7.0,11.5,6.5,1.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,116.0,0.5,39.5,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,152.5,91.0,16.5,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,16.5,0.0,25.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,72.5,0.0,8.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,2.0,18.5,0.0,0.0,93.5,1.5,0.0,0.0,0.0
16,6.0,0.0,0.0,3.0,6.0,27.0,0.0,95.5,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,/,60.0,0.0,60.5,0.0,/,0.0,0.0
18,0.0,0.0,0.0,1.5,91.0,0.0,/,/,0.0,0.0,0.0,0.0
19,0.0,0.5,0.0,57.0,10.5,0.0,0.5,/,0.0,0.0,0.0,/
20,0.0,0.0,0.0,0.0,67.5,0.0,11.5,/,0.0,0.0,0.0,5.0
21,2.0,0.0,0.0,6.5,0.5,0.0,0.5,47.0,0.0,0.0,0.0,0.5
22,0.0,0.0,0.0,1.5,1.0,0.0,8.0,2.5,0.0,0.0,0.0,0.0
23,0.0,0.0,2.0,0.0,4.0,5.5,/,/,0.0,0.0,0.0,0.0
24,0.0,4.0,18.0,0.0,2.5,11.5,40.5,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,21.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,1.0,0.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,43.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,/,33.5,11.5,0.0,0.0,1.0,0.0,0.0,0.0
29,0.0,,5.5,0.0,0.5,48.0,4.0,0.0,0.0,0.0,/,69.0
30,0.0,,3.0,0.0,0.5,10.5,0.0,68.5,3.5,0.0,0.0,26.0
31,0.0,,0.0,,2.5,,1.5,0.5,,0.0,,18.5
總和,8.5,6.5,139,74.5,445.5,671.5,192,589,149.5,23,0,159.5
