2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,64,76,72,60,53,/,66,92,96,51,52,72
2,70,75,49,31,59,/,75,91,90,71,49,75
3,70,59,50,39,62,/,78,78,83,80,97,84
4,72,71,51,43,70,/,82,88,84,88,74,59
5,74,50,57,42,76,/,70,85,71,69,79,70
6,69,63,82,56,73,/,75,86,89,71,89,84
7,60,77,87,75,75,/,71,80,90,73,72,73
8,59,71,100,58,80,/,79,83,91,75,82,96
9,62,81,81,75,67,/,70,79,93,78,84,99
10,63,65,71,50,62,/,74,79,88,61,91,65
11,53,83,82,67,70,/,75,77,72,70,100,55
12,74,62,73,100,75,/,68,86,87,83,100,76
13,84,45,59,100,87,/,55,78,99,91,99,68
14,100,44,92,88,52,/,75,72,71,100,88,74
15,96,49,89,80,68,/,66,78,59,100,82,81
16,87,42,97,68,100,/,67,73,53,89,68,100
17,68,43,84,73,99,/,83,63,52,81,71,99
18,64,53,72,78,77,/,62,72,63,82,81,70
19,53,52,71,76,89,/,73,75,65,82,86,84
20,73,60,83,85,96,/,63,65,40,92,80,65
21,66,63,57,69,76,35,76,/,71,87,76,60
22,47,88,76,100,87,67,84,/,74,59,74,58
23,60,87,47,100,46,78,76,/,72,61,80,59
24,67,100,59,84,32,74,77,91,68,56,79,52
25,61,100,79,79,15,81,65,83,70,59,83,63
26,50,92,100,77,33,66,70,/,73,66,53,65
27,39,90,43,100,27,72,63,71,67,63,80,64
28,29,74,60,94,31,66,86,74,76,81,70,61
29,44,,42,66,35,72,95,70,76,56,82,64
30,55,,56,56,27,56,91,72,74,59,76,58
31,72,,55,,27,,100,88,,63,,81
平均,64.7,68.4,70.2,72.3,62.1,66.7,74.5,78.9,75.2,74.1,79.2,72.1
