2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.4,13.2,19.5,19.8,25.6,25.8,/,/,23.5,23.1,19.3,19.6
2,13.7,14.6,20.8,20.7,25.2,25.2,/,/,23.4,22.9,20.9,18.6
3,14.9,12.6,19.6,22.5,24.5,24.8,/,/,23.4,22.0,21.5,16.8
4,11.4,16.4,20.5,21.7,22.4,24.9,/,/,25.3,21.8,22.3,17.6
5,10.7,18.1,22.7,21.3,23.2,25.6,/,/,26.3,23.2,21.1,16.0
6,13.8,20.6,21.6,19.5,24.3,26.0,/,/,26.9,22.8,21.2,15.7
7,14.6,14.2,19.5,18.7,23.9,26.1,/,/,25.5,22.4,20.1,16.9
8,16.2,9.5,18.8,19.4,25.0,26.6,/,/,24.8,23.2,20.4,16.7
9,16.1,11.6,14.3,21.2,25.6,25.1,/,/,25.5,21.7,21.9,16.1
10,15.9,14.8,12.5,23.8,24.3,23.8,/,/,26.1,21.9,23.3,15.8
11,14.9,15.1,12.2,24.4,23.5,25.2,/,26.0,25.4,22.1,22.3,15.9
12,15.5,15.1,13.0,23.5,23.6,24.1,/,25.8,25.1,21.9,21.2,16.3
13,16.0,18.9,14.8,23.8,25.0,24.0,/,25.6,25.8,21.8,21.8,17.0
14,18.3,21.1,16.8,23.5,25.7,23.3,/,26.0,25.2,22.5,21.9,18.9
15,18.9,20.1,18.8,23.7,25.9,24.2,/,26.3,24.4,22.5,22.8,19.6
16,14.1,15.8,21.6,22.6,23.7,24.9,/,24.9,23.6,21.8,21.7,20.1
17,14.1,12.5,23.2,20.1,23.3,25.3,/,24.3,22.6,21.4,18.9,16.6
18,17.6,12.1,23.3,22.1,22.7,25.5,/,24.4,23.1,21.4,17.1,/
19,17.8,12.6,21.3,22.5,23.4,/,/,24.6,23.4,21.7,19.4,/
20,16.6,15.0,21.2,22.6,23.1,/,/,24.1,24.8,21.7,20.4,/
21,15.8,17.3,18.1,21.7,23.9,/,/,24.8,25.3,21.8,20.1,/
22,13.5,20.2,20.7,22.5,23.2,/,/,26.0,25.8,22.5,22.4,/
23,10.9,21.5,22.7,22.1,23.4,/,/,26.9,25.1,22.0,20.0,/
24,14.0,18.2,11.9,25.0,24.3,/,/,25.1,25.3,22.9,18.2,16.3
25,11.2,16.6,16.3,25.2,25.3,/,/,23.7,25.1,23.3,21.6,16.9
26,13.5,11.9,17.8,22.0,25.0,/,/,25.3,25.9,24.3,/,17.3
27,15.7,11.5,19.1,21.0,24.8,/,/,25.5,25.6,24.2,/,17.3
28,17.4,12.6,19.3,21.7,23.4,/,/,24.0,23.0,24.4,/,18.9
29,16.1,16.3,19.6,23.6,24.1,/,/,25.5,22.8,24.1,/,19.5
30,15.6,,20.9,23.0,24.3,/,/,24.7,23.2,22.4,19.2,10.6
31,14.0,,20.2,,24.7,,/,23.9,,19.6,,8.8
平均,14.9,15.5,18.8,22.2,24.2,25,/,25.1,24.7,22.4,20.8,16.8
