2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,112.5,112.5,180.0,/,135.0,112.5,135.0,180.0,112.5,112.5,135.0,337.5
2,315.0,315.0,180.0,/,135.0,337.5,180.0,135.0,135.0,180.0,135.0,292.5
3,112.5,292.5,315.0,/,315.0,337.5,112.5,135.0,135.0,112.5,180.0,315.0
4,180.0,315.0,337.5,/,315.0,337.5,270.0,112.5,180.0,202.5,337.5,315.0
5,135.0,315.0,135.0,/,112.5,337.5,112.5,112.5,202.5,112.5,292.5,180.0
6,112.5,112.5,315.0,/,202.5,135.0,180.0,112.5,135.0,112.5,360.0,135.0
7,315.0,112.5,315.0,292.5,315.0,135.0,135.0,180.0,135.0,112.5,292.5,202.5
8,337.5,135.0,315.0,67.5,315.0,180.0,112.5,112.5,202.5,112.5,202.5,135.0
9,112.5,135.0,315.0,180.0,315.0,112.5,180.0,292.5,67.5,112.5,112.5,112.5
10,135.0,180.0,135.0,112.5,67.5,112.5,135.0,225.0,67.5,180.0,135.0,112.5
11,135.0,/,135.0,180.0,247.5,315.0,180.0,/,/,180.0,315.0,/
12,337.5,/,135.0,180.0,270.0,315.0,112.5,/,/,135.0,337.5,/
13,135.0,/,112.5,315.0,135.0,112.5,135.0,/,/,135.0,/,/
14,135.0,/,135.0,315.0,315.0,67.5,135.0,/,180.0,112.5,202.5,/
15,135.0,/,135.0,315.0,112.5,180.0,135.0,/,135.0,337.5,337.5,/
16,135.0,/,292.5,315.0,315.0,135.0,337.5,/,337.5,112.5,/,/
17,180.0,/,67.5,315.0,315.0,135.0,135.0,/,202.5,112.5,/,/
18,135.0,/,135.0,112.5,315.0,270.0,337.5,/,337.5,112.5,/,/
19,180.0,/,135.0,135.0,315.0,180.0,112.5,/,202.5,112.5,/,/
20,180.0,/,180.0,112.5,135.0,112.5,180.0,/,67.5,337.5,/,/
21,135.0,/,270.0,135.0,180.0,135.0,112.5,135.0,112.5,225.0,/,/
22,225.0,/,135.0,315.0,112.5,135.0,135.0,135.0,135.0,90.0,/,/
23,337.5,/,112.5,225.0,112.5,135.0,112.5,180.0,202.5,135.0,/,/
24,67.5,/,315.0,337.5,247.5,112.5,112.5,67.5,112.5,180.0,/,/
25,112.5,/,315.0,67.5,180.0,112.5,67.5,67.5,112.5,202.5,/,/
26,315.0,/,67.5,112.5,135.0,180.0,112.5,135.0,112.5,315.0,/,/
27,112.5,/,135.0,135.0,112.5,135.0,67.5,180.0,180.0,225.0,/,/
28,135.0,/,135.0,112.5,67.5,112.5,67.5,112.5,180.0,247.5,/,/
29,315.0,,135.0,315.0,247.5,135.0,112.5,135.0,112.5,337.5,/,/
30,135.0,,/,135.0,292.5,180.0,180.0,112.5,112.5,112.5,/,/
31,180.0,,/,,315.0,,180.0,112.5,,112.5,,/
平均,181.5,202.5,194,201.6,216.3,177.8,148.8,141.4,155.8,168.4,241.1,213.8
