2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.9,12.6,19.3,24.1,25.2,30.4,25.3,27.3,/,24.2,/,/
2,16.5,12.9,21.3,22.4,25.8,34.4,22.8,27.6,/,/,/,/
3,17.1,10.5,22.7,22.1,25.8,31.1,24.7,26.7,/,/,/,/
4,/,9.3,21.9,21.9,24.2,/,24.2,28.4,29.2,/,/,/
5,/,7.6,22.2,22.7,25.0,/,25.4,/,/,23.7,/,/
6,17.1,9.9,19.2,21.3,26.2,/,24.1,/,/,23.2,/,/
7,17.6,10.9,19.6,15.8,26.6,/,26.7,31.3,24.9,23.7,/,/
8,/,12.7,15.4,18.6,24.6,/,24.6,/,/,24.7,/,/
9,/,15.7,13.0,19.7,22.9,26.7,26.4,/,24.5,/,/,/
10,/,17.0,15.7,21.4,24.3,/,24.7,26.8,/,/,/,/
11,10.9,13.7,16.9,/,24.9,27.1,24.6,26.5,/,/,/,/
12,8.7,13.5,17.4,/,24.6,26.3,25.9,28.3,26.1,22.4,/,/
13,10.2,14.7,18.4,26.2,25.2,/,25.9,27.2,/,/,/,/
14,10.6,15.9,19.1,27.0,25.3,/,24.1,/,/,/,/,/
15,/,17.9,19.5,23.7,26.2,/,/,/,/,/,/,/
16,14.7,19.9,20.4,21.9,26.4,27.1,26.9,29.4,25.9,/,/,/
17,18.2,18.8,21.0,20.4,26.9,25.7,/,25.1,/,/,/,/
18,19.4,19.2,20.6,22.3,27.0,/,25.0,26.7,/,/,/,/
19,18.9,19.7,21.3,22.3,27.0,/,/,26.0,26.2,23.7,/,/
20,18.8,19.5,20.6,22.8,27.3,/,/,25.5,28.6,21.9,/,/
21,19.3,19.6,16.5,23.8,27.0,28.8,/,25.1,/,/,/,/
22,19.1,15.9,16.0,24.4,27.6,/,26.5,/,/,/,/,/
23,17.7,17.0,17.1,23.7,27.9,26.9,/,22.6,/,/,/,/
24,16.6,18.4,17.8,23.3,27.3,/,/,/,/,/,/,/
25,17.1,/,19.0,23.0,29.1,/,/,25.6,25.0,/,/,20.6
26,16.9,18.3,19.8,23.8,37.1,28.6,/,/,25.1,26.9,/,20.7
27,15.9,17.7,20.0,23.7,/,27.0,26.9,/,/,/,/,18.8
28,16.9,18.2,20.5,23.9,26.5,24.4,/,/,/,/,/,16.9
29,13.6,,21.3,24.0,31.0,27.0,/,24.8,23.7,/,/,14.9
30,13.3,,21.7,23.5,/,24.7,/,26.0,/,/,/,20.3
31,15.6,,/,,/,,/,/,,/,,20.3
平均,15.9,15.4,19.2,22.6,26.6,27.7,25.3,26.7,25.9,23.8,/,18.9
