2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.6,13.3,19.1,18.4,23.6,25.5,/,/,22.7,19.6,18.2,20.2
2,14.1,13.4,19.5,19.4,24.9,25.2,/,/,22.2,18.9,18.6,19.1
3,13.6,13.0,19.3,22.3,24.8,25.1,/,/,22.0,18.0,18.6,17.3
4,11.7,14.2,20.7,21.3,23.0,25.4,/,/,22.7,18.8,19.2,17.9
5,11.2,15.3,18.8,20.9,23.5,25.4,/,/,24.4,20.2,19.8,16.5
6,14.3,17.3,21.1,20.0,23.0,26.2,/,/,24.9,21.0,19.0,16.1
7,15.0,14.6,19.6,19.3,23.0,26.3,/,/,25.0,20.5,18.3,17.3
8,15.6,9.9,19.0,20.0,23.0,26.2,/,/,24.7,20.5,17.4,17.2
9,15.3,12.0,14.9,21.0,24.8,25.6,/,/,25.1,20.1,17.6,16.5
10,14.6,14.2,12.9,22.9,24.8,24.4,/,/,25.4,19.1,19.4,16.2
11,14.6,15.4,12.8,23.8,24.1,25.8,/,24.7,25.1,19.2,19.7,16.0
12,15.7,15.6,13.4,23.6,24.1,24.7,/,24.3,24.7,18.5,20.5,15.9
13,16.5,15.3,15.2,22.9,24.7,24.5,/,23.8,23.5,19.3,18.3,16.3
14,18.7,18.2,17.3,22.5,23.9,23.9,/,25.3,24.2,19.9,17.8,16.2
15,19.3,20.2,18.4,23.8,24.9,24.8,/,25.4,23.4,20.7,18.7,17.7
16,14.5,16.1,19.1,22.9,24.2,25.5,/,25.3,21.5,20.1,20.1,18.3
17,13.1,13.0,21.8,20.6,23.8,25.2,/,22.9,18.7,18.8,19.3,16.2
18,15.6,11.6,23.3,22.5,23.3,24.9,/,24.4,20.1,17.8,17.5,/
19,15.5,12.4,21.8,23.0,24.0,/,/,24.1,22.0,18.5,19.3,/
20,16.1,14.7,21.3,23.1,23.7,/,/,23.2,20.7,18.8,19.0,/
21,16.0,17.9,18.2,22.0,22.8,/,/,24.0,21.6,19.1,20.5,/
22,13.9,20.6,19.6,23.0,23.1,/,/,24.7,22.5,17.2,22.8,/
23,11.4,21.9,20.5,22.6,23.1,/,/,25.9,23.5,17.9,20.4,/
24,14.4,18.9,12.3,21.8,22.4,/,/,24.2,23.6,20.4,18.7,15.0
25,11.6,17.3,15.8,23.5,21.7,/,/,24.1,23.2,19.6,21.1,15.1
26,13.7,12.5,14.0,22.6,24.9,/,/,22.8,23.4,21.1,/,15.8
27,14.6,12.0,13.8,21.0,25.0,/,/,23.9,22.2,22.7,/,17.4
28,15.9,13.2,16.1,21.8,24.0,/,/,24.4,22.9,23.7,/,16.5
29,16.1,16.7,16.7,21.4,24.6,/,/,24.3,20.2,23.2,/,18.6
30,14.6,,16.8,23.1,24.8,/,/,24.5,20.5,22.4,19.7,11.0
31,13.0,,17.7,,24.8,,/,23.5,,19.9,,9.2
平均,14.7,15.2,17.8,21.9,23.9,25.3,/,24.3,22.9,19.9,19.2,16.4
