2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.7,9.5,14.5,15.5,20.7,22.5,/,/,20.2,18.6,16.9,17.9
2,11.2,10.9,15.8,16.5,22.2,21.7,/,/,19.8,18.3,17.2,16.1
3,10.5,10.7,15.6,19.8,21.7,21.5,/,/,20.0,17.5,16.5,15.4
4,8.7,10.8,15.0,19.0,20.8,23.0,/,/,20.7,17.4,18.5,14.5
5,8.3,12.3,16.9,19.0,20.2,22.0,/,/,22.3,19.7,17.9,13.5
6,11.5,15.1,17.4,17.8,20.8,23.1,/,/,22.8,19.2,17.8,13.2
7,12.5,9.1,15.7,18.0,19.5,23.2,/,/,22.9,18.6,16.4,14.8
8,12.3,8.6,14.4,17.4,20.3,23.3,/,/,22.2,19.4,16.4,15.4
9,12.8,8.6,12.0,17.7,20.7,23.0,/,/,22.0,18.8,16.5,13.8
10,11.2,10.5,10.2,19.6,22.1,22.8,/,/,23.2,18.7,18.4,13.1
11,12.1,12.3,10.6,19.9,21.8,24.1,/,23.3,23.0,18.3,18.7,13.2
12,12.1,12.9,11.4,19.2,20.8,22.8,/,22.9,21.9,18.3,18.3,12.2
13,14.4,13.1,11.6,18.7,20.6,22.7,/,21.9,21.7,18.0,17.4,13.4
14,15.7,16.2,13.3,19.4,20.2,22.2,/,22.4,21.8,18.4,16.5,13.8
15,15.9,16.5,13.4,20.0,21.5,21.9,/,23.2,21.6,19.1,18.9,15.1
16,12.4,12.5,16.3,20.5,22.2,23.3,/,22.2,18.8,18.7,18.0,16.3
17,8.9,10.4,18.4,18.5,21.7,22.4,/,21.5,17.4,17.3,16.7,14.1
18,13.2,9.3,18.6,19.5,21.8,22.4,/,21.0,18.7,17.5,15.9,/
19,13.4,9.3,19.4,19.3,21.3,/,/,21.4,21.3,16.9,16.2,/
20,12.3,11.4,17.0,20.1,21.4,/,/,20.8,21.3,18.0,16.2,/
21,12.2,13.9,14.6,18.3,20.0,/,/,21.1,20.6,17.8,18.2,/
22,10.7,17.7,15.6,20.0,19.1,/,/,22.2,21.7,16.8,19.1,/
23,9.4,19.3,16.0,19.7,19.4,/,/,23.0,22.0,16.4,16.9,/
24,10.7,16.0,10.5,19.4,20.0,/,/,23.1,21.9,18.9,16.5,13.5
25,10.0,12.5,12.9,21.1,19.9,/,/,22.2,21.7,18.2,18.3,13.6
26,9.9,10.6,12.1,20.5,21.4,/,/,21.6,22.3,19.8,/,12.6
27,11.0,9.9,13.4,18.1,22.2,/,/,21.3,20.6,20.8,/,14.3
28,13.1,10.9,14.3,18.5,21.7,/,/,22.4,21.2,22.3,/,15.0
29,13.4,11.3,16.1,18.6,21.5,/,/,21.4,19.9,21.6,/,15.7
30,12.5,,15.4,20.3,21.8,/,/,23.0,20.0,19.9,18.1,6.5
31,9.9,,16.3,,22.1,,/,21.6,,17.5,,5.9
平均,11.7,12.1,14.7,19,21,22.7,/,22.1,21.2,18.6,17.4,13.7
