2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,2.5,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,0.0,0.0
2,0.0,0.5,0.0,0.0,0.0,0.0,20.0,0.5,48.0,0.0,0.0,0.0
3,0.0,0.5,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0
4,/,0.5,1.5,0.0,1.5,26.0,7.5,28.5,0.0,0.0,0.0,0.0
5,/,1.0,0.0,0.0,0.0,69.5,0.0,28.0,12.0,0.0,0.0,0.0
6,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0
7,3.0,2.5,0.0,0.5,0.0,3.0,67.0,0.0,50.5,0.0,0.0,0.0
8,/,1.0,3.0,0.0,25.5,11.0,5.0,/,41.0,0.0,0.0,0.0
9,/,1.0,0.5,0.0,16.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
10,/,1.0,0.0,0.0,0.5,30.5,5.0,0.0,0.0,0.5,0.0,0.0
11,0.0,1.5,0.0,/,1.0,22.5,46.5,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,/,0.0,0.0,0.0,0.0,23.0,0.5,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,8.5,6.0,0.0,/,0.0,/
14,0.0,0.0,0.0,0.0,0.0,2.0,1.5,18.5,0.0,0.0,0.0,/
15,/,0.0,9.0,7.5,0.0,0.0,0.0,/,0.5,0.0,0.0,/
16,0.0,0.0,0.5,2.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,/
17,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,4.5,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,/,75.0,8.0,0.0,0.0,0.0,0.0
19,1.5,0.0,9.5,0.0,0.0,21.0,0.5,3.0,12.5,1.5,0.0,0.0
20,0.5,0.0,2.0,0.0,0.0,15.0,25.0,2.0,0.0,0.0,/,0.0
21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,/,0.0
22,1.0,7.0,0.0,0.0,0.0,2.5,5.5,40.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,12.5,0.0,1.0,0.5,18.5,24.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,10.5,16.0,29.5,0.0,0.0,0.0,0.0
25,0.0,/,0.0,0.0,0.0,0.0,4.5,18.5,0.0,0.0,4.5,0.5
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.5,0.0
27,0.0,0.0,0.0,0.0,0.0,34.5,13.5,2.0,0.0,0.0,0.0,0.0
28,1.0,0.5,0.0,0.0,0.0,10.0,15.5,3.0,0.0,0.0,5.5,0.0
29,2.0,,0.0,1.0,9.5,4.0,0.5,2.0,0.0,0.0,0.0,0.0
30,1.0,,0.0,0.0,21.0,14.0,0.5,0.5,0.0,0.0,0.0,0.0
31,0.5,,/,,0.0,,0.0,1.0,,1.0,,0.0
平均,0.9,0.7,0.9,1,3.6,10.5,12.8,9.6,7.4,0.1,0.4,0
