2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.2,18.8,27.6,26.2,29.0,30.8,30.8,32.7,30.5,29.2,26.4,25.2
2,22.3,21.1,24.0,25.7,29.1,30.5,32.0,31.5,32.4,31.1,28.0,25.6
3,22.5,21.3,24.9,24.9,29.6,31.0,32.0,27.9,30.5,30.5,26.2,20.6
4,22.3,19.2,24.2,23.6,31.2,32.1,31.7,28.5,31.8,32.2,25.8,20.7
5,22.1,22.1,17.5,20.2,31.8,32.2,31.6,30.7,31.0,28.7,27.1,24.4
6,23.1,21.9,22.0,21.1,31.6,31.9,31.0,32.7,30.7,30.4,28.7,25.6
7,23.3,23.2,26.9,23.4,30.9,30.7,31.5,31.7,32.3,27.6,26.7,26.8
8,23.9,21.2,24.5,22.3,32.3,27.4,32.4,31.8,31.4,25.4,22.2,19.8
9,24.2,17.7,31.1,25.0,31.1,28.8,32.1,31.3,31.7,29.5,20.4,20.1
10,22.9,21.6,22.1,25.5,33.2,30.7,33.8,31.0,31.2,30.7,20.7,24.4
11,21.8,20.8,21.4,24.9,31.5,31.0,33.3,27.9,30.3,30.5,25.8,22.3
12,20.8,26.9,24.9,19.9,25.1,31.3,33.8,31.0,30.2,30.5,25.6,24.1
13,20.6,26.5,27.8,21.2,28.8,31.6,33.9,31.0,30.4,31.0,26.1,27.3
14,24.7,26.2,19.6,22.2,28.7,30.9,33.5,31.2,31.2,31.0,24.1,21.7
15,22.3,26.7,19.7,25.4,31.9,30.8,31.6,29.8,32.1,30.6,25.2,21.3
16,23.5,22.4,23.1,27.1,32.0,31.2,28.7,31.3,31.9,30.6,27.5,20.2
17,21.1,14.3,25.2,28.4,31.0,31.9,31.5,30.8,31.7,26.4,29.3,23.1
18,19.6,19.0,23.8,28.9,25.8,32.4,32.8,32.7,31.5,27.2,29.6,24.2
19,21.4,19.7,23.7,31.1,24.8,32.0,33.6,32.4,31.5,30.0,30.2,22.1
20,25.0,21.8,25.5,28.6,28.2,31.6,33.2,31.3,31.1,28.7,29.8,19.5
21,24.3,21.8,27.3,27.6,27.3,31.4,33.0,31.9,31.5,28.0,31.2,16.9
22,25.9,23.2,26.9,26.3,25.4,32.2,32.3,30.1,30.8,27.6,30.1,23.0
23,26.4,24.0,25.9,20.1,23.5,32.7,31.8,29.1,31.3,23.3,27.2,18.7
24,26.6,24.5,25.3,18.8,29.0,32.3,32.4,32.1,30.7,25.0,27.7,26.2
25,25.4,27.3,26.9,23.7,29.5,32.5,31.7,32.0,27.3,26.0,27.7,20.1
26,21.1,28.0,29.8,25.6,27.9,33.4,32.0,29.8,28.5,29.0,28.2,22.3
27,18.0,25.0,29.6,25.1,26.4,32.4,32.2,28.0,27.6,28.5,26.6,24.2
28,14.5,24.7,25.2,27.5,27.7,33.3,31.1,31.3,25.9,30.1,25.9,26.9
29,14.0,26.3,22.9,28.4,29.7,31.8,31.2,30.7,30.2,29.1,24.4,24.9
30,15.7,,25.7,29.5,29.6,31.9,28.6,31.2,27.9,28.4,24.7,18.8
31,18.1,,27.6,,31.0,,31.9,30.5,,25.2,,8.7
平均,21.8,22.7,24.9,24.9,29.2,31.5,32,30.8,30.6,28.8,26.6,22.2
