2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,24.2,21.3,21.4,21.6,29.1,/,32.3,30.0,26.7,33.2,26.7,25.6
2,23.9,19.5,22.3,23.9,30.0,/,31.6,30.5,29.6,32.7,30.0,25.8
3,23.8,23.1,22.1,24.5,31.1,/,32.2,32.9,29.9,31.1,25.4,25.0
4,23.6,22.6,25.2,25.0,30.7,/,30.3,31.1,30.5,28.1,26.1,26.4
5,23.3,23.4,25.4,27.8,29.9,/,31.9,31.4,32.1,32.3,26.0,19.8
6,24.3,24.3,23.7,27.5,30.9,/,31.3,31.9,31.3,32.6,26.2,19.4
7,25.2,19.7,17.0,26.9,30.7,/,31.7,32.3,30.5,32.8,29.3,21.7
8,26.5,21.3,14.6,29.0,29.5,/,31.0,31.9,29.7,32.8,28.2,15.9
9,24.6,14.3,20.9,29.9,29.9,/,31.4,32.0,30.1,31.1,27.6,16.6
10,23.8,15.5,25.5,32.1,30.5,/,32.3,31.1,30.9,33.2,27.4,21.9
11,24.6,11.4,23.7,28.7,31.0,/,31.9,32.6,31.3,32.6,23.7,22.9
12,23.1,18.1,27.6,22.6,31.8,/,32.3,31.3,30.1,30.7,25.0,18.7
13,20.7,22.0,28.9,19.2,28.6,/,32.3,31.4,27.7,27.5,25.0,24.3
14,16.9,22.8,20.3,25.4,32.7,/,31.8,31.8,31.8,27.0,27.5,23.7
15,17.3,21.8,20.9,27.0,30.1,/,32.7,32.3,32.2,24.2,27.3,22.7
16,17.9,23.9,20.0,30.2,23.3,/,32.5,32.5,32.9,30.3,29.4,17.9
17,22.3,25.2,22.6,29.4,24.1,/,29.5,33.0,31.9,30.2,29.3,13.9
18,24.5,25.0,26.7,30.3,29.4,/,33.6,32.9,32.2,28.7,27.6,19.5
19,26.0,24.7,26.3,30.4,26.8,/,32.0,31.4,32.9,28.7,23.4,18.0
20,21.5,27.7,24.9,27.9,26.5,/,32.5,32.8,34.1,26.7,26.4,20.0
21,20.4,26.0,28.6,28.8,30.2,50.0,32.3,33.2,32.4,23.4,28.0,20.6
22,22.2,22.4,25.2,21.1,29.8,32.2,30.1,31.0,32.7,26.5,27.5,22.6
23,22.0,24.9,28.8,21.3,50.0,31.6,32.7,30.3,33.3,26.8,22.9,23.5
24,20.7,13.5,28.2,26.3,50.0,31.3,32.3,29.5,33.1,27.3,21.5,23.6
25,21.1,14.9,25.2,28.1,50.0,30.8,33.1,30.0,32.1,28.1,23.3,22.0
26,21.8,16.6,15.2,29.4,50.0,33.0,31.9,32.7,32.7,26.5,26.9,22.6
27,23.1,16.5,25.5,22.0,50.0,33.3,32.5,32.1,33.3,26.1,26.5,22.8
28,26.8,21.2,24.1,19.5,50.0,33.1,31.8,32.3,32.3,24.1,28.9,23.4
29,26.0,,27.0,26.3,50.0,32.4,28.5,31.9,32.3,27.4,26.9,23.6
30,26.7,,26.1,26.5,50.0,33.0,30.0,32.3,31.9,25.6,25.6,24.9
31,21.4,,28.9,,50.0,,24.3,29.1,,25.2,,18.8
平均,22.9,20.8,24,26.3,35.4,34.1,31.5,31.7,31.5,28.8,26.5,21.6
