2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.9,3.9,2.2,2.1,/,2.7,0.0,3.9,3.2,3.0,1.9,3.6
2,2.8,2.7,3.5,3.5,/,3.3,/,4.0,2.5,2.9,4.2,3.4
3,2.7,2.7,2.5,3.4,/,3.3,/,2.7,3.1,2.7,2.9,2.4
4,3.1,2.9,3.1,2.3,/,3.1,/,3.1,3.4,3.1,2.8,3.7
5,2.7,2.7,2.6,3.3,/,4.2,/,3.8,2.8,2.6,3.2,2.4
6,2.6,2.6,2.9,2.8,/,3.3,/,2.8,3.1,3.3,3.2,2.9
7,2.9,2.1,4.0,2.9,/,4.7,/,3.1,3.3,3.3,2.6,2.8
8,3.6,3.4,2.9,4.0,/,3.1,/,3.7,3.5,2.4,2.2,2.7
9,2.3,2.7,1.9,3.1,/,3.1,/,2.9,2.8,3.0,2.7,3.2
10,2.7,3.1,2.4,3.5,3.3,3.5,/,4.2,3.1,3.0,2.8,3.0
11,3.4,2.6,3.0,3.2,3.6,2.7,2.8,3.8,2.6,2.8,3.0,2.5
12,2.9,2.6,3.2,3.0,5.5,2.9,3.2,2.9,2.7,3.1,2.2,2.4
13,2.7,2.9,3.2,3.2,3.3,2.8,3.1,3.7,3.2,2.7,2.6,2.0
14,2.9,2.5,2.4,3.5,5.3,2.6,3.0,4.5,2.9,3.0,2.3,2.5
15,3.4,1.7,2.7,4.1,3.4,2.8,3.2,2.8,3.1,3.0,2.2,2.7
16,2.7,2.6,2.1,2.9,4.2,5.0,3.4,3.4,4.8,3.3,2.9,2.4
17,3.4,3.0,3.0,3.2,3.3,2.9,3.0,2.5,2.7,2.7,2.2,2.1
18,3.9,3.4,3.3,2.8,3.9,4.6,3.5,4.4,3.0,2.8,2.3,2.5
19,2.7,2.8,3.1,1.9,3.6,3.4,2.9,3.8,2.8,3.3,2.8,2.6
20,3.0,2.9,3.7,2.9,6.6,3.6,4.0,3.3,4.5,2.7,3.4,2.8
21,3.1,4.0,2.3,3.6,2.7,4.2,5.7,2.6,4.6,2.7,3.2,3.0
22,3.4,3.2,2.6,2.9,2.2,3.9,4.4,2.9,5.0,3.4,3.2,2.6
23,3.4,3.8,2.1,2.6,2.9,4.3,6.5,2.8,2.8,3.0,2.8,2.4
24,3.4,3.4,3.0,3.2,3.0,3.2,3.8,2.3,2.7,3.2,2.8,2.8
25,4.3,3.0,2.9,2.4,3.3,3.8,3.4,3.8,2.2,2.5,3.3,4.0
26,2.7,2.3,3.4,2.9,3.0,3.2,3.7,2.9,2.7,2.9,2.3,2.4
27,3.5,3.0,2.5,3.2,2.7,2.5,3.5,3.6,2.9,2.6,2.5,2.1
28,3.0,3.5,3.3,2.6,2.8,2.7,3.5,2.9,2.8,2.5,2.7,2.6
29,2.6,,5.5,2.8,3.4,3.3,3.0,3.4,2.6,2.6,2.7,2.4
30,2.9,,2.9,2.6,4.0,3.7,3.8,3.2,2.4,2.6,2.7,2.4
31,3.5,,5.3,,3.8,,3.5,1.6,,2.6,,2.7
平均,3.1,2.9,3,3,3.6,3.4,3.5,3.3,3.1,2.9,2.8,2.7
