2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2012-01-01 23:00:00,2012-02-01 07:00:00,2012-03-01 06:00:00,2012-04-01 06:00:00,2012-05-01 05:00:00,2012-06-01 01:00:00,/,/,2012-09-01 23:59:59,2012-10-01 07:00:00,2012-11-01 07:00:00,2012-12-01 07:00:00
2,2012-01-02 02:00:00,2012-02-02 23:59:59,2012-03-02 06:00:00,2012-04-02 05:00:00,2012-05-02 03:00:00,2012-06-02 04:00:00,/,/,2012-09-02 05:00:00,2012-10-02 07:00:00,2012-11-02 01:00:00,2012-12-02 23:59:59
3,2012-01-03 07:00:00,2012-02-03 05:00:00,2012-03-03 21:00:00,2012-04-03 02:00:00,2012-05-03 07:00:00,2012-06-03 04:00:00,/,/,2012-09-03 06:00:00,2012-10-03 06:00:00,2012-11-03 05:00:00,2012-12-03 03:00:00
4,2012-01-04 20:00:00,2012-02-04 05:00:00,2012-03-04 05:00:00,2012-04-04 23:59:59,2012-05-04 23:00:00,2012-06-04 02:00:00,/,/,2012-09-04 04:00:00,2012-10-04 03:00:00,2012-11-04 23:00:00,2012-12-04 07:00:00
5,2012-01-05 03:00:00,2012-02-05 07:00:00,2012-03-05 07:00:00,2012-04-05 01:00:00,2012-05-05 06:00:00,2012-06-05 04:00:00,/,/,2012-09-05 07:00:00,2012-10-05 07:00:00,2012-11-05 07:00:00,2012-12-05 23:00:00
6,2012-01-06 04:00:00,2012-02-06 07:00:00,2012-03-06 23:59:59,2012-04-06 21:00:00,2012-05-06 23:59:59,2012-06-06 02:00:00,/,/,2012-09-06 06:00:00,2012-10-06 23:59:59,2012-11-06 23:00:00,2012-12-06 04:00:00
7,2012-01-07 08:00:00,2012-02-07 23:00:00,2012-03-07 23:00:00,2012-04-07 01:00:00,2012-05-07 06:00:00,2012-06-07 03:00:00,/,/,2012-09-07 20:00:00,2012-10-07 03:00:00,2012-11-07 07:00:00,2012-12-07 23:59:59
8,2012-01-08 08:00:00,2012-02-08 05:00:00,2012-03-08 07:00:00,2012-04-08 07:00:00,2012-05-08 06:00:00,2012-06-08 06:00:00,/,/,2012-09-08 06:00:00,2012-10-08 23:59:59,2012-11-08 07:00:00,2012-12-08 01:00:00
9,2012-01-09 07:00:00,2012-02-09 02:00:00,2012-03-09 23:00:00,2012-04-09 05:00:00,2012-05-09 06:00:00,2012-06-09 23:59:59,/,/,2012-09-09 04:00:00,2012-10-09 02:00:00,2012-11-09 07:00:00,2012-12-09 23:59:59
10,2012-01-10 07:00:00,2012-02-10 03:00:00,2012-03-10 05:00:00,2012-04-10 06:00:00,2012-05-10 02:00:00,2012-06-10 06:00:00,/,/,2012-09-10 03:00:00,2012-10-10 07:00:00,2012-11-10 03:00:00,2012-12-10 04:00:00
