2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.5,15.9,19.2,22.9,25.3,28.4,26.9,29.8,/,25.7,/,/
2,17.4,15.4,20.4,23.0,25.8,28.7,24.6,29.3,/,/,/,/
3,17.5,14.4,21.4,23.0,26.3,31.5,24.8,28.6,/,/,/,/
4,/,13.2,22.0,22.7,25.9,/,26.1,27.8,27.3,/,/,/
5,/,12.1,21.9,22.9,25.6,/,26.1,/,/,24.8,/,/
6,18.4,11.9,21.3,22.9,26.1,/,26.4,/,/,24.5,/,/
7,18.2,12.5,20.7,20.7,26.6,/,27.0,28.4,26.0,25.0,/,/
8,/,13.2,19.7,20.2,26.1,/,26.2,/,/,26.0,/,/
9,/,14.8,17.1,21.0,25.2,29.5,27.4,/,25.9,/,/,/
10,/,16.3,17.1,21.7,25.1,/,27.4,29.1,/,/,/,/
11,14.4,16.2,18.0,/,25.8,27.5,25.8,28.7,/,/,/,/
12,13.3,15.3,18.6,/,25.8,28.4,27.5,29.0,27.5,25.1,/,/
13,12.4,15.4,19.1,23.8,25.8,/,27.6,29.2,/,/,/,/
14,12.4,16.1,19.4,24.8,25.9,/,27.1,/,/,/,/,/
15,/,16.7,19.6,24.8,26.3,/,/,/,/,/,/,/
16,13.8,18.1,20.4,23.6,26.8,27.1,28.1,28.3,26.9,/,/,/
17,15.9,19.0,21.1,22.7,27.4,27.6,/,28.2,/,/,/,/
18,17.7,19.2,21.4,22.8,27.7,/,25.6,28.4,/,/,/,/
19,18.6,19.3,21.4,23.0,27.8,/,/,28.0,27.9,25.2,/,/
20,18.7,19.4,21.7,23.3,28.2,/,/,27.7,27.5,25.2,/,/
21,19.0,20.0,20.3,23.9,28.1,25.5,/,27.3,/,/,/,/
22,19.4,19.0,18.8,24.4,28.3,/,29.4,/,/,/,/,/
23,19.1,18.0,18.7,24.6,28.6,28.0,/,24.7,/,/,/,/
24,18.0,18.7,19.1,24.2,29.0,/,/,/,/,/,/,/
25,17.8,/,19.7,24.2,28.5,/,/,24.8,27.6,/,/,20.6
26,18.0,19.5,20.5,24.3,29.1,27.9,/,/,26.7,24.4,/,20.6
27,17.5,19.2,21.0,24.2,/,27.5,28.7,/,/,/,/,20.5
28,17.8,19.0,21.1,24.5,29.0,26.9,/,/,/,/,/,19.6
29,17.2,,21.9,24.6,30.2,27.4,/,25.8,26.0,/,/,18.6
30,15.9,,22.2,25.5,/,27.9,/,26.1,/,/,/,21.2
31,16.4,,/,,/,,/,/,,/,,21.2
平均,16.9,16.6,20.2,23.4,27,28,26.8,27.9,26.9,25.1,/,20.3
