2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.0,3.5,3.3,3.9,4.2,3.4,/,/,6.4,3.1,3.3,2.3
2,2.9,4.0,3.1,3.0,4.9,4.1,/,/,5.9,3.8,2.7,2.6
3,3.4,3.4,2.9,3.2,4.8,2.9,/,/,7.5,3.5,3.3,1.8
4,2.6,3.2,3.5,3.6,3.8,3.0,/,/,3.8,3.2,3.5,3.0
5,2.9,3.6,4.4,3.1,3.2,3.3,/,/,2.9,2.7,2.5,4.8
6,2.3,4.2,3.3,2.4,3.4,2.6,/,/,2.6,2.5,3.2,2.0
7,2.8,3.5,3.2,2.7,3.3,3.6,/,/,3.0,2.8,3.2,2.3
8,2.8,2.1,3.2,3.5,3.9,6.5,/,/,2.7,3.2,3.3,3.0
9,2.8,3.1,2.8,3.3,4.8,4.9,/,/,2.9,3.3,3.2,3.3
10,2.6,3.2,2.5,3.5,4.4,6.2,/,/,2.7,3.1,3.0,2.9
11,2.6,3.4,3.1,3.4,3.0,7.1,/,3.5,3.3,3.1,3.2,3.8
12,2.7,3.2,2.5,3.4,2.8,6.5,/,3.6,2.9,3.2,3.1,2.9
13,2.2,2.8,3.2,4.0,3.2,3.1,/,2.7,2.9,2.8,3.3,3.0
14,2.8,3.4,2.5,3.4,3.3,3.2,/,3.0,4.8,3.2,3.3,3.2
15,3.1,3.3,2.9,3.2,3.4,2.3,/,2.3,3.6,3.4,3.2,2.9
16,5.5,2.7,3.1,4.2,5.1,2.2,/,4.4,3.3,3.0,2.9,2.8
17,3.3,2.9,4.4,2.5,2.7,3.2,/,4.1,3.0,3.4,3.3,1.4
18,3.3,3.6,3.7,3.3,2.5,3.7,/,3.0,3.1,3.0,2.4,/
19,3.6,3.0,3.4,2.9,2.4,/,/,4.2,2.7,3.7,2.7,/
20,3.7,2.6,3.0,3.6,2.7,/,/,4.5,3.3,2.8,2.2,/
21,2.8,2.8,3.5,5.2,3.2,/,/,4.2,3.2,3.6,3.8,/
22,2.6,3.2,3.5,2.4,3.6,/,/,3.1,3.6,3.9,4.7,/
23,5.0,3.3,4.6,4.8,2.8,/,/,3.5,2.9,3.4,4.6,/
24,2.8,3.6,3.4,4.7,3.1,/,/,5.2,3.8,3.2,2.6,2.7
25,2.7,4.5,3.0,5.3,3.3,/,/,2.6,3.2,3.2,2.7,2.7
26,2.7,3.6,3.7,4.4,2.9,/,/,3.7,3.0,3.0,/,3.2
27,3.0,2.6,3.6,4.7,3.7,/,/,2.4,3.1,2.7,/,3.9
28,3.4,4.9,3.4,3.7,3.2,/,/,4.9,4.2,2.5,/,2.9
29,2.7,3.6,3.8,4.3,2.9,/,/,3.7,2.8,3.0,/,3.1
30,2.7,,3.6,3.9,3.0,/,/,2.9,3.2,4.6,2.3,3.7
31,3.4,,3.6,,3.5,,/,3.3,,4.3,,1.8
平均,3.1,3.3,3.3,3.7,3.5,4,/,3.6,3.5,3.2,3.1,2.9
