2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,81,89,88,1,5,3,/,/,93,93,92,81
2,83,92,90,1,1,1,/,/,91,89,88,83
3,81,93,81,2,1,71,/,/,82,89,87,87
4,75,95,92,1,1,49,/,/,93,84,87,80
5,69,90,92,1,1,23,/,/,85,88,86,85
6,81,98,94,1,1,2,/,/,81,88,88,92
7,96,56,92,1,1,1,1,/,95,87,83,89
8,87,/,95,1,1,1,/,/,89,88,83,85
9,80,91,83,1,1,1,/,/,87,91,85,90
10,82,87,97,1,1,10,/,/,84,93,88,96
11,64,85,100,1,/,/,/,/,79,93,86,91
12,70,70,100,1,/,/,/,/,80,91,84,85
13,84,65,92,1,/,/,/,/,81,82,89,80
14,98,55,92,1,/,/,/,/,78,82,82,83
15,89,59,87,1,/,/,/,/,79,81,77,90
16,90,87,93,40,/,/,/,/,76,83,81,84
17,84,86,95,1,/,/,/,/,81,85,76,78
18,87,87,83,1,/,/,/,/,78,83,83,81
19,86,78,82,1,/,/,/,/,78,85,83,79
20,85,90,100,1,/,/,/,/,80,91,85,82
21,93,87,99,1,1,14,/,37,81,96,91,85
22,74,100,93,1,1,2,/,82,87,94,84,90
23,61,/,98,1,1,1,/,88,84,88,84,83
24,70,89,97,1,1,1,/,93,83,88,84,85
25,65,95,33,1,1,1,/,89,86,88,85,96
26,90,93,1,1,1,1,/,97,80,90,77,99
27,99,94,1,1,1,1,/,96,80,86,80,97
28,99,90,1,1,1,1,/,99,95,84,74,92
29,92,,1,1,1,1,/,96,91,84,69,87
30,97,,1,4,1,3,/,97,87,79,80,87
31,92,,1,,1,,/,93,,84,,86
平均,83.4,84.7,72.7,2.4,1.2,9.4,1,87.9,84.1,87.3,83.4,86.7
