2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.2,11.7,14.9,17.0,/,22.3,0.0,23.8,22.2,23.2,19.4,15.0
2,12.3,14.6,13.7,16.1,/,21.8,/,24.1,23.0,21.8,18.6,12.8
3,14.6,17.7,11.7,16.8,/,22.4,/,23.3,22.4,20.0,17.2,15.4
4,11.4,14.6,13.8,16.1,/,22.5,/,23.9,22.1,18.9,17.1,10.0
5,9.0,14.2,13.3,15.5,/,22.2,/,24.4,21.8,19.0,18.2,10.0
6,11.6,15.6,12.7,16.1,/,21.6,/,23.7,23.4,18.9,17.3,10.0
7,12.1,16.4,11.8,16.6,/,22.1,/,22.9,24.2,18.5,17.1,12.2
8,12.1,13.1,12.3,17.1,/,22.4,/,23.5,23.0,18.5,18.7,11.3
9,11.0,10.5,11.1,17.8,/,21.8,/,23.9,23.5,17.3,17.3,12.5
10,9.8,6.3,12.0,17.5,19.2,22.3,/,23.0,22.6,19.4,15.8,15.5
11,9.8,6.0,13.8,16.3,20.2,23.4,23.8,23.1,22.5,19.4,17.5,14.4
12,10.2,7.4,14.1,18.4,21.5,23.5,23.5,23.4,24.2,18.8,18.1,10.6
13,11.2,10.4,14.8,18.5,20.7,23.0,23.6,22.9,22.5,17.3,17.2,10.5
14,10.3,9.2,12.0,18.3,20.4,22.5,24.2,23.2,22.4,17.5,17.0,12.2
15,9.7,9.7,13.0,17.1,22.1,22.6,23.1,22.8,23.1,17.1,17.3,13.6
16,9.2,11.8,14.0,18.5,21.4,22.4,23.6,24.0,23.6,17.4,16.9,9.3
17,9.9,12.4,13.5,19.0,20.6,23.5,23.0,23.2,23.3,17.5,16.1,6.9
18,6.4,12.7,15.6,19.4,21.0,23.0,22.8,21.7,24.1,17.9,15.2,8.5
19,5.8,8.5,18.8,20.4,20.9,23.2,23.2,22.5,24.7,17.8,15.9,12.3
20,8.7,5.4,13.3,19.9,20.7,23.7,23.4,22.3,23.3,18.9,14.3,11.1
21,5.8,4.5,10.3,20.7,21.2,22.8,23.1,20.4,21.8,19.3,15.0,9.6
22,4.9,8.1,12.8,19.9,21.1,23.3,22.8,22.4,21.6,20.0,15.3,9.5
23,5.7,9.8,14.2,17.9,22.0,23.3,22.3,22.5,22.0,18.7,15.6,9.5
24,6.5,8.6,13.4,19.7,21.8,23.3,22.9,22.1,21.5,18.7,15.7,14.5
25,8.6,11.0,14.0,20.8,21.4,23.4,22.7,22.3,23.1,19.1,16.0,14.1
26,10.1,14.1,16.6,20.3,21.5,22.8,22.7,22.2,22.8,19.3,15.6,13.5
27,10.5,13.4,18.6,19.9,22.8,22.6,23.8,21.7,22.7,20.7,17.8,13.7
28,10.5,15.7,18.3,19.3,22.4,23.2,23.5,20.7,22.1,19.6,18.4,11.5
29,11.0,,20.0,19.5,22.8,23.9,22.5,22.5,22.7,19.8,19.0,9.3
30,11.2,,18.7,17.8,21.8,23.2,24.8,22.1,22.9,19.4,21.0,10.1
31,11.3,,17.1,,21.7,,24.8,22.7,,20.8,,9.2
平均,9.7,11.2,14.3,18.3,21.3,22.8,22.3,22.8,22.8,19,17.1,11.6
