2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.5,14.5,14.9,20.1,21.0,27.4,26.6,25.9,/,/,21.9,19.7
2,16.9,11.1,15.3,21.7,24.1,27.0,26.0,25.8,/,/,20.7,19.3
3,17.6,12.7,16.6,22.4,24.6,27.8,25.3,26.4,/,/,20.5,19.8
4,20.3,14.9,18.6,22.7,23.9,27.8,25.6,27.4,/,/,21.9,21.4
5,20.4,13.3,20.9,22.2,25.3,26.3,27.5,27.1,/,/,22.1,22.0
6,18.7,9.5,20.6,23.9,26.5,24.2,26.7,26.4,/,/,22.6,18.4
7,17.2,9.5,19.7,24.8,26.5,25.2,26.7,27.5,/,/,23.4,19.4
8,16.0,11.1,21.1,23.8,25.5,25.7,26.3,27.8,/,/,22.1,18.9
9,16.3,13.2,18.6,22.6,26.2,24.9,25.1,26.8,/,/,20.4,18.9
10,17.3,15.9,12.5,22.7,25.6,24.5,26.2,26.3,0.0,/,19.4,17.3
11,15.9,18.4,10.7,20.7,23.9,23.5,25.3,26.3,/,24.1,20.9,/
12,15.7,20.9,15.3,21.5,23.9,24.4,26.4,24.6,/,23.9,22.8,/
13,13.1,21.9,17.3,21.6,24.2,24.0,27.5,25.3,/,23.8,22.7,22.2
14,13.7,18.5,13.7,22.4,25.0,24.6,27.0,26.8,/,23.8,23.1,18.1
15,14.2,10.6,13.9,21.7,24.6,26.4,27.2,26.5,/,25.5,23.0,14.9
16,17.5,10.7,16.3,24.5,23.2,27.0,27.5,25.4,/,25.3,21.6,13.3
17,16.5,13.5,19.4,23.8,21.5,26.2,26.3,25.0,/,25.9,21.8,16.9
18,14.3,15.4,22.5,21.2,24.2,26.3,24.1,25.4,/,25.7,21.9,17.0
19,15.6,17.0,21.4,22.1,24.1,25.9,24.6,26.1,/,25.7,23.2,18.5
20,15.4,13.8,18.9,22.3,24.3,25.6,26.0,/,/,26.3,22.8,20.8
21,16.7,15.7,16.8,25.7,23.5,25.3,27.0,/,/,25.7,22.0,21.3
22,15.8,18.1,18.8,24.3,24.1,27.5,27.6,/,/,25.8,21.9,20.3
23,9.4,16.9,17.9,25.1,24.7,26.0,27.2,/,/,25.4,19.9,19.1
24,3.6,12.8,12.4,22.9,25.0,25.8,27.5,/,/,26.1,18.6,18.6
25,7.4,14.7,10.4,23.7,25.3,26.9,27.6,/,/,25.3,20.0,19.5
26,12.1,15.2,13.2,24.7,25.9,26.5,27.3,/,/,25.8,20.4,16.6
27,14.9,14.8,13.4,23.9,27.5,26.7,28.0,/,/,24.9,17.3,15.0
28,15.8,17.8,14.7,24.1,28.2,26.6,28.2,/,/,24.9,18.6,12.7
29,16.3,17.0,17.7,23.3,26.9,27.1,27.4,/,/,23.6,19.7,13.7
30,16.0,,19.5,21.6,25.6,26.0,27.3,/,/,23.6,19.7,16.9
31,15.9,,21.7,,27.0,,28.1,/,,23.5,,17.7
平均,15.3,14.8,16.9,22.9,24.9,26,26.7,26.3,0,25,21.2,18.2
