2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,25.1,25.9,23.1,25.7,19.5,18.2
2,/,/,/,/,/,/,24.7,25.9,23.2,23.8,21.3,13.8
3,/,/,/,/,/,/,25.2,25.5,23.2,22.4,23.4,14.2
4,/,/,/,/,/,/,25.0,24.7,24.0,22.5,22.2,14.4
5,/,/,/,/,/,/,24.2,24.8,22.7,24.4,22.2,17.1
6,/,/,/,/,/,/,24.2,24.2,22.9,24.2,22.4,20.4
7,/,/,/,/,/,/,24.5,25.2,23.6,23.6,23.3,21.1
8,/,/,/,/,/,/,23.2,25.6,23.8,24.2,22.7,18.9
9,/,/,/,/,/,/,23.4,25.1,25.8,24.7,22.1,13.4
10,/,/,/,/,/,/,24.7,24.1,24.2,22.6,19.3,13.8
11,/,/,/,/,/,/,24.5,23.3,22.5,23.9,20.5,14.4
12,/,/,/,/,/,/,23.9,23.9,23.6,23.6,22.3,16.5
13,/,/,/,/,/,/,24.2,25.0,23.6,23.5,22.3,18.4
14,/,/,/,/,/,/,24.0,24.4,24.5,23.1,21.9,19.3
15,/,/,/,/,/,/,24.6,25.3,23.7,23.5,21.6,18.6
16,/,/,/,/,/,/,23.7,23.7,24.6,23.7,22.1,15.1
17,/,/,/,/,/,/,24.8,23.2,23.3,22.2,22.4,13.9
18,/,/,/,/,/,/,25.4,23.2,23.6,21.6,23.0,13.3
19,/,/,/,/,/,/,24.7,24.5,24.0,20.8,23.4,13.8
20,/,/,/,/,/,/,24.4,24.8,24.0,20.7,20.3,16.9
21,/,/,/,/,/,25.5,25.4,24.4,23.3,21.2,20.7,17.7
22,/,/,/,/,/,25.6,25.9,24.3,23.1,22.3,19.6,15.3
23,/,/,/,/,/,26.0,25.1,23.8,22.2,21.6,19.3,13.2
24,/,/,/,/,/,25.7,25.6,24.0,23.4,22.0,18.0,10.0
25,/,/,/,/,/,24.5,25.2,24.9,24.4,22.0,17.7,10.8
26,/,/,/,/,/,25.6,24.1,24.4,24.6,19.8,19.1,13.2
27,/,/,/,/,/,24.8,22.8,24.6,25.3,20.2,18.9,12.8
28,/,/,/,/,/,23.4,24.6,23.7,25.0,19.4,18.1,13.6
29,/,,/,/,/,24.7,23.5,23.1,24.7,20.3,18.5,15.2
30,/,,/,/,/,24.8,22.7,24.0,25.9,20.7,19.6,15.9
31,/,,/,,/,,24.0,23.8,,20.5,,14.7
平均,/,/,/,/,/,25.1,24.4,24.4,23.9,22.4,20.9,15.4
