2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.3,13.0,15.5,0.0,1.1,0.7,/,/,22.3,23.2,20.4,17.5
2,9.7,13.8,13.9,0.0,0.0,0.0,/,/,22.5,23.6,18.9,17.4
3,11.1,14.1,16.9,0.2,0.0,18.6,/,/,23.3,22.5,19.2,16.6
4,10.6,13.7,15.9,0.0,0.0,13.4,/,/,23.2,22.9,20.7,16.3
5,11.7,9.9,16.1,0.0,0.0,6.1,/,/,22.5,22.7,20.8,17.3
6,14.3,10.6,16.9,0.0,0.0,0.2,/,/,23.0,22.9,21.7,16.2
7,15.0,12.3,17.5,0.0,0.0,0.0,0.0,/,23.4,22.2,20.7,16.4
8,10.3,/,17.4,0.0,0.0,0.0,/,/,22.9,21.4,20.8,17.3
9,10.9,7.4,16.0,0.0,0.0,0.0,/,/,22.4,21.9,21.0,17.5
10,11.6,8.6,13.8,0.0,0.0,2.4,/,/,21.0,21.8,19.9,17.2
11,8.9,10.7,13.5,0.0,/,/,/,/,21.4,20.0,20.0,15.9
12,11.4,8.9,14.3,0.0,/,/,/,/,21.2,20.8,20.2,16.6
13,13.6,8.1,16.2,0.0,/,/,/,/,20.9,20.4,21.1,15.7
14,14.4,7.5,17.9,0.0,/,/,/,/,21.2,18.9,19.7,16.0
15,13.2,10.7,18.8,0.1,/,/,/,/,21.4,19.0,19.3,15.4
16,13.8,16.6,20.8,10.5,/,/,/,/,22.3,19.6,19.6,10.8
17,10.6,15.9,21.8,0.0,/,/,/,/,21.6,19.8,19.8,6.8
18,11.4,12.4,20.7,0.0,/,/,/,/,20.5,20.1,20.9,10.1
19,11.3,14.9,19.2,0.0,/,/,/,/,20.7,21.3,20.4,11.5
20,13.3,15.3,19.8,0.0,/,/,/,/,21.5,22.4,19.9,13.0
21,14.6,15.1,19.9,0.0,0.0,3.5,/,10.9,21.4,22.7,19.9,15.9
22,8.2,17.2,19.4,0.0,0.0,0.2,/,23.8,22.2,22.6,19.3,17.9
23,5.4,/,17.5,0.0,0.0,0.0,/,24.0,22.5,22.1,19.3,17.7
24,7.9,18.8,17.3,0.0,0.0,0.0,/,24.2,22.9,22.7,18.3,19.0
25,9.9,18.5,5.3,0.0,0.0,0.0,/,23.2,23.0,22.5,17.5,17.5
26,15.1,18.8,0.0,0.0,0.0,0.0,/,23.2,22.3,22.0,11.6,15.9
27,16.3,17.8,0.0,0.0,0.0,0.0,/,22.7,20.1,21.3,11.0,16.2
28,15.4,18.1,0.0,0.0,0.0,0.1,/,22.1,22.1,20.6,12.8,13.9
29,15.1,,0.0,0.0,0.0,0.1,/,22.0,23.0,20.2,14.1,13.8
30,14.4,,0.0,0.7,0.0,0.6,/,21.8,23.3,19.1,16.8,13.9
31,12.3,,0.0,,0.0,,/,21.9,,19.7,,13.6
平均,12,13.4,13.6,0.4,0.1,2.3,0,21.8,22.1,21.4,18.9,15.4
