2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1027.0,1024.2,1021.6,1014.4,1018.3,1013.9,1014.4,,,,,
2,1025.4,1023.9,1022.4,1016.1,1019.9,1014.6,1014.8,,,,,
3,1025.8,1025.6,1024.3,1017.3,1019.5,1013.2,1014.3,,,,,
4,1024.4,1025.7,1023.8,1018.5,1017.7,1010.6,1014.9,,,,,
5,1022.8,1023.9,1021.8,1021.3,1019.1,1010.4,1013.8,,,,,
6,/,1022.6,1022.1,1021.5,1020.6,1011.7,1013.1,,,,,
7,1022.7,1022.4,1022.9,1020.5,1018.9,1015.7,1018.1,,,,,
8,1025.5,1023.0,1023.9,1019.0,1016.2,1016.5,,,,,,
9,1025.6,1022.3,1024.1,1020.8,1015.8,1014.9,,,,,,
10,1025.2,1018.2,1024.4,1022.9,1015.4,1013.4,,,,,,
11,1025.9,1015.9,1024.5,1023.5,1015.5,1014.1,,,,,,
12,1024.6,1018.1,1023.6,1021.5,1015.6,1016.9,,,,,,
13,1022.7,1019.7,1022.5,1019.8,1015.9,1016.5,,,,,,
14,1021.5,1019.1,1020.9,1018.9,1016.4,1013.6,,,,,,
15,1020.2,1019.3,1020.0,1018.1,1016.0,1011.8,,,,,,
16,1020.5,1020.5,1019.0,1018.6,1016.2,1013.9,,,,,,
17,1024.7,1023.0,1018.9,1019.4,1016.7,1015.0,,,,,,
18,1024.9,1026.8,1018.6,1018.6,1016.6,1013.7,,,,,,
19,1023.6,1026.7,1017.1,1017.5,1015.3,1011.7,,,,,,
20,1022.3,1024.6,1016.7,1017.1,1015.7,1010.2,,,,,,
21,1019.7,1022.8,1019.8,1016.0,1015.4,1010.5,,,,,,
22,1016.1,1021.2,1025.1,1013.2,1014.6,1011.7,,,,,,
23,1017.6,1019.2,1023.9,1012.6,1015.2,1013.0,,,,,,
24,1021.1,1018.1,1021.5,1015.3,1016.5,1013.1,,,,,,
25,1022.1,1016.0,1020.9,1017.5,1016.6,1013.1,,,,,,
26,1021.1,1015.0,1020.3,1018.8,1016.2,1014.8,,,,,,
27,1021.3,1018.4,1017.4,1020.9,1016.2,1013.9,,,,,,
28,1023.9,1020.5,1015.0,1020.4,1015.9,1012.9,,,,,,
29,1024.7,,1013.9,1017.9,1014.0,1013.7,,,,,,
30,1026.5,,1013.3,1017.6,1011.7,1014.2,,,,,,
31,1026.5,,1013.5,,1011.8,,,,,,,
平均,1023.2,1021.3,1020.6,1018.5,1016.3,1013.4,1014.8, , , , , 
