2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,976.9,973.1,967.0,966.4,965.6,964.9,960.6,962.2,957.3,962.3,966.9,970.1
2,975.9,973.6,968.9,968.9,963.4,964.1,962.1,961.0,960.4,963.6,965.2,968.5
3,973.7,972.5,969.5,969.4,962.7,963.2,964.4,959.8,962.8,963.5,966.6,968.7
4,972.1,971.5,968.5,969.2,964.4,963.7,963.2,960.3,962.3,962.3,968.0,968.8
5,972.9,970.8,969.8,970.1,963.2,962.6,962.3,964.4,959.6,963.8,968.0,969.5
6,971.6,970.4,968.6,967.5,963.4,962.5,962.2,964.1,958.8,964.9,963.3,969.1
7,969.6,971.9,965.9,965.4,964.2,962.9,964.7,962.5,961.8,965.3,965.7,969.3
8,969.8,973.2,964.2,967.4,963.6,962.4,961.6,959.4,966.5,965.9,968.6,969.5
9,969.8,974.6,960.2,968.8,963.2,964.3,960.3,958.6,963.7,965.2,968.1,968.1
10,968.5,973.8,963.9,969.9,962.5,964.0,961.7,959.9,960.9,963.9,969.5,967.0
11,967.5,972.3,969.7,966.9,963.6,961.9,963.1,961.0,963.2,962.0,970.9,966.9
12,967.1,969.9,967.9,967.0,964.1,960.5,961.8,967.0,965.2,962.9,968.8,966.2
13,967.9,967.9,968.0,969.4,965.7,960.8,961.8,966.0,965.3,965.1,968.5,966.7
14,970.1,967.8,967.8,969.0,965.2,965.4,959.6,963.6,963.6,966.3,968.0,969.1
15,970.5,966.5,970.0,968.0,963.3,966.9,960.6,963.3,963.3,966.0,970.8,971.1
16,969.1,968.9,971.6,967.8,962.7,964.0,962.9,963.9,963.5,966.1,968.9,972.3
17,969.5,973.0,970.5,968.5,958.2,963.5,963.0,962.5,962.9,967.1,968.3,970.7
18,969.9,975.2,968.0,967.1,958.6,963.6,963.7,961.8,965.7,967.3,966.2,970.6
19,971.4,975.8,967.1,965.5,960.4,964.1,963.3,962.2,966.8,965.9,965.2,971.1
20,972.5,976.0,967.6,966.4,962.7,962.8,964.0,962.8,964.5,964.6,966.8,972.4
21,973.8,977.8,967.5,966.2,960.6,961.4,965.4,961.1,963.5,960.8,967.7,971.6
22,971.4,976.4,966.5,966.7,958.0,961.9,964.4,959.9,963.2,960.5,970.0,969.1
23,970.8,974.7,967.3,969.1,958.6,962.4,963.7,961.1,964.1,962.8,970.9,967.7
24,971.3,972.3,968.2,968.8,962.2,961.1,962.3,958.0,963.9,965.8,970.3,966.2
25,968.1,970.3,967.0,969.2,964.1,961.9,962.2,957.8,962.5,966.9,969.9,969.3
26,963.4,970.6,966.3,968.4,963.5,964.0,961.4,957.7,962.5,964.6,970.4,969.4
27,965.2,971.1,965.9,968.5,963.0,964.2,962.1,957.6,964.3,965.1,970.8,967.8
28,966.6,970.0,966.2,968.4,964.7,962.5,962.7,958.3,963.9,967.8,970.9,965.5
29,969.7,966.7,965.8,968.8,965.5,961.3,961.9,959.1,961.3,968.6,971.6,965.9
30,970.1,,965.6,968.2,966.4,960.5,960.8,959.2,961.3,968.5,971.0,968.0
31,971.6,,965.8,,964.9,,961.7,957.7,,967.9,,974.6
平均,970.3,972,967.3,968,963,963,962.4,961.1,963,964.9,968.5,969.1
