2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.6,19.9,26.5,24.4,30.4,30.8,31.9,32.1,32.0,30.4,27.4,25.0
2,23.0,21.8,22.8,21.7,29.7,30.4,32.2,32.9,31.3,30.6,27.5,23.4
3,22.2,21.1,25.3,25.6,28.8,30.5,32.3,30.0,31.8,30.3,23.9,21.7
4,21.5,19.1,22.6,23.8,29.3,31.1,32.0,28.0,32.0,30.3,26.6,20.7
5,22.3,19.8,19.9,21.3,29.3,31.6,31.4,32.5,31.0,29.6,26.7,22.5
6,21.9,22.2,23.3,21.0,29.9,31.5,31.7,33.3,31.1,27.8,24.3,22.9
7,26.1,21.1,27.1,22.0,30.5,30.8,31.3,32.2,32.0,28.0,24.1,22.5
8,21.9,18.7,25.5,23.6,31.1,25.0,31.8,31.8,32.5,28.0,23.0,21.4
9,22.5,17.8,28.4,24.7,30.5,30.2,31.7,31.6,31.9,28.6,22.9,20.3
10,22.6,20.4,24.6,27.0,30.2,31.0,32.1,/,31.3,29.1,21.6,22.8
11,22.7,21.5,21.7,26.2,31.0,30.6,32.1,/,31.1,29.4,25.5,23.2
12,19.3,26.3,24.2,21.0,27.9,31.5,32.1,/,31.8,29.8,25.9,23.0
13,19.8,25.6,26.5,22.1,31.4,32.5,32.9,32.2,33.0,29.9,23.1,25.0
14,23.6,25.7,21.0,23.3,29.1,32.0,32.2,31.9,32.9,30.2,24.0,21.3
15,21.6,26.9,22.6,25.4,30.4,31.8,30.5,30.7,32.2,30.9,26.5,20.5
16,22.5,23.5,23.9,26.7,31.3,31.0,31.4,32.0,32.7,30.0,27.7,20.3
17,/,15.3,24.6,27.3,31.2,31.1,31.6,31.5,32.7,28.6,27.4,21.3
18,/,20.1,25.0,28.8,29.6,31.1,32.2,31.9,33.7,28.3,27.7,21.0
19,/,20.2,26.4,29.8,26.2,31.4,32.4,32.3,32.1,27.7,29.3,19.2
20,20.9,21.8,26.1,28.3,27.3,31.4,32.2,31.7,31.5,28.7,29.3,19.9
21,21.8,21.4,26.1,28.5,27.4,31.8,31.8,32.3,31.4,27.9,28.9,18.1
22,25.0,23.0,26.5,25.6,26.0,31.4,32.6,32.5,31.1,25.6,28.1,22.4
23,28.2,23.5,26.4,23.3,27.3,31.6,32.3,32.4,31.0,22.6,27.2,19.5
24,23.9,24.0,26.2,21.5,30.7,31.5,32.2,31.8,31.7,26.1,26.5,21.6
25,22.0,27.8,26.2,25.1,29.9,32.1,31.7,31.6,28.6,28.2,27.1,21.1
26,21.7,27.5,28.9,26.0,29.8,32.4,31.7,27.3,31.5,28.4,27.6,23.2
27,19.4,24.0,28.8,27.5,29.8,32.1,32.2,29.4,28.7,29.6,25.3,24.3
28,16.7,23.9,26.3,26.9,29.5,32.3,31.8,30.4,29.8,28.6,24.5,24.0
29,16.2,27.4,25.7,27.5,29.6,32.1,32.1,31.0,30.4,27.0,23.5,23.3
30,15.6,,24.7,28.2,30.4,32.4,32.4,31.5,28.5,25.8,24.6,19.5
31,18.8,,26.8,,30.7,,32.0,32.1,,26.4,,11.5
平均,21.5,22.5,25.2,25.1,29.6,31.2,32,31.5,31.4,28.5,25.9,21.5
