2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,19.1
6,/,/,/,/,/,/,/,/,/,/,/,20.3
7,/,/,/,/,/,/,/,/,/,/,/,16.1
8,/,/,/,/,/,/,/,/,/,/,/,15.0
9,/,/,/,/,/,/,/,/,/,/,/,15.3
10,/,/,/,/,/,/,/,/,/,/,/,17.4
11,/,/,/,/,/,/,/,/,/,/,/,17.5
12,/,/,/,/,/,/,/,/,/,/,/,12.2
13,/,/,/,/,/,/,/,/,/,/,/,13.5
14,/,/,/,/,/,/,/,/,/,/,/,15.1
15,/,/,/,/,/,/,/,/,/,/,/,16.0
16,/,/,/,/,/,/,/,/,/,/,/,16.8
17,/,/,/,/,/,/,/,/,/,/,/,8.8
18,/,/,/,/,/,/,/,/,/,/,/,7.9
19,/,/,/,/,/,/,/,/,/,/,/,14.0
20,/,/,/,/,/,/,/,/,/,/,/,13.1
21,/,/,/,/,/,/,/,/,/,/,/,16.4
22,/,/,/,/,/,/,/,/,/,/,/,18.1
23,/,/,/,/,/,/,/,/,/,/,/,18.1
24,/,/,/,/,/,/,/,/,/,/,/,14.6
25,/,/,/,/,/,/,/,/,/,/,/,17.3
26,/,/,/,/,/,/,/,/,/,/,/,17.6
27,/,/,/,/,/,/,/,/,/,/,/,14.3
28,/,/,/,/,/,/,/,/,/,/,/,11.1
29,/,,/,/,/,/,/,/,/,/,/,9.1
30,/,,/,/,/,/,/,/,/,/,/,11.3
31,/,,/,,/,,/,/,,/,,13.4
平均,/,/,/,/,/,/,/,/,/,/,/,14.8
