2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1026.5,1022.7,1014.8,1016.2,1013.8,1011.8,1007.2,1009.0,1004.8,1009.5,1014.8,1019.3
2,1025.4,1023.9,1018.6,1019.6,1010.7,1011.3,1009.7,1008.5,1007.0,1011.1,1013.0,1017.7
3,1023.5,1021.5,1019.4,1017.5,1009.8,1009.8,1011.2,1005.5,1010.2,1010.9,1014.6,1017.1
4,1021.4,1019.9,1018.4,1017.8,1010.7,1010.1,1010.3,1009.5,1009.8,1010.3,1016.0,1017.6
5,1021.5,1020.1,1019.0,1018.5,1009.9,1009.3,1008.6,1011.7,1007.6,1011.0,1016.4,1018.2
6,1021.1,1019.8,1018.3,1017.5,1010.0,1008.4,1009.2,1011.4,1005.7,1012.3,1013.7,1017.1
7,1018.8,1021.3,1015.9,1014.9,1010.5,1008.1,1010.4,1009.8,1011.1,1013.5,1015.3,1018.3
8,1019.1,1023.4,1012.8,1016.1,1010.2,1010.5,1008.6,1007.0,1012.6,1013.3,1016.9,1018.1
9,1019.4,1024.8,1010.3,1016.6,1010.2,1010.2,1006.2,1004.3,1011.7,1013.3,1016.3,1016.9
10,1017.3,1022.7,1016.0,1018.3,1009.8,1010.1,1007.9,/,1007.8,1011.4,1018.0,1015.8
11,1015.7,1023.0,1018.5,1016.5,1010.7,1008.9,1009.1,/,1010.0,1009.7,1018.5,1015.3
12,1016.6,1019.5,1017.5,1017.7,1010.8,1006.9,1008.9,/,1011.7,1009.9,1017.0,1014.8
13,1018.7,1016.5,1016.6,1018.4,1012.4,1010.3,1007.8,1013.4,1011.7,1012.5,1015.6,1015.7
14,1020.4,1016.2,1017.6,1017.7,1012.6,1013.1,1006.4,1010.4,1010.9,1013.7,1017.5,1018.6
15,1019.8,1015.9,1019.4,1016.2,1009.5,1013.1,1007.3,1010.1,1010.4,1013.1,1018.3,1020.5
16,1018.3,1020.9,1020.6,1015.8,1008.3,1010.8,1008.2,1009.5,1009.3,1013.6,1017.1,1021.4
17,/,1025.0,1019.4,1016.3,1006.1,1009.0,1009.9,1008.5,1009.9,1014.2,1015.0,1020.2
18,/,1025.6,1016.9,1015.3,1005.6,1009.8,1009.4,1008.6,1013.5,1014.7,1013.8,1019.7
19,/,1024.4,1015.0,1012.5,1007.9,1009.9,1009.4,1008.5,1013.7,1014.0,1013.0,1021.0
20,1021.4,1025.2,1015.4,1014.3,1009.1,1009.4,1011.1,1009.5,1012.0,1012.6,1013.4,1021.7
21,1023.8,1027.0,1016.6,1014.0,1007.3,1007.4,1011.4,1008.9,1010.6,1009.5,1015.0,1020.3
22,1020.6,1025.9,1015.3,1015.9,1004.2,1007.4,1010.6,1006.0,1010.0,1009.7,1017.3,1018.6
23,1018.7,1024.8,1014.8,1016.0,1006.7,1007.6,1009.5,1007.3,1010.2,1010.9,1018.5,1017.3
24,1019.6,1021.8,1015.4,1017.6,1009.5,1007.3,1009.8,1005.9,1010.0,1013.9,1018.9,1015.3
25,1017.9,1019.3,1014.9,1017.0,1010.4,1008.6,1008.1,1004.2,1009.3,1014.6,1018.0,1018.0
26,1013.6,1018.5,1014.5,1016.6,1009.7,1009.9,1007.5,1004.5,1009.8,1013.2,1018.6,1019.5
27,1016.7,1019.7,1014.5,1015.7,1009.7,1010.3,1007.8,1003.6,1011.4,1013.1,1019.5,1016.2
28,1018.2,1018.4,1014.2,1016.4,1011.4,1008.9,1008.9,1004.7,1011.1,1014.9,1019.9,1013.7
29,1018.7,1015.6,1015.7,1016.7,1011.7,1007.8,1008.8,1004.9,1009.7,1016.7,1020.1,1013.9
30,1020.5,,1013.5,1016.2,1012.3,1006.5,1008.9,1005.3,1007.7,1016.4,1019.9,1021.8
31,1021.7,,1014.0,,1012.4,,1007.9,1004.4,,1016.6,,1024.7
平均,1019.8,1021.5,1016.3,1016.5,1009.8,1009.4,1008.9,1007.7,1010,1012.7,1016.7,1018.2
