2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.0,8.1,19.8,17.9,21.5,26.3,25.1,26.8,26.0,22.4,19.5,18.2
2,13.7,9.8,16.9,17.3,23.4,26.2,26.0,26.7,26.8,23.0,21.0,18.2
3,14.2,13.9,16.3,19.3,25.3,27.3,26.2,25.3,25.6,24.3,20.2,16.9
4,15.5,15.7,16.4,18.2,24.1,25.9,27.0,25.0,25.5,23.6,18.6,16.7
5,16.4,15.2,14.2,16.4,24.3,26.7,27.0,24.7,25.8,24.1,19.2,17.2
6,16.7,13.5,15.4,16.2,25.1,26.2,26.3,26.7,23.7,22.7,20.8,18.3
7,15.9,15.0,18.1,17.1,26.0,24.4,25.6,26.5,22.3,22.1,21.8,19.8
8,15.7,14.9,19.7,16.9,25.4,23.1,27.1,26.9,25.4,22.4,20.2,18.4
9,13.8,13.4,19.6,17.9,26.0,24.3,25.0,26.9,26.5,22.0,19.7,18.2
10,16.2,11.4,17.2,17.2,26.0,25.3,27.7,/,26.4,21.5,18.4,19.1
11,16.0,14.9,15.9,19.1,25.6,26.4,27.7,/,26.4,21.8,18.6,20.1
12,14.6,16.2,18.6,15.2,24.0,26.2,26.8,/,25.6,24.2,18.9,18.5
13,13.8,18.2,18.9,12.3,23.3,26.5,27.0,25.7,25.5,24.3,21.4,17.6
14,15.3,19.8,15.5,13.6,24.0,26.8,27.5,25.8,25.9,23.4,21.3,16.8
15,13.6,18.8,15.1,18.4,24.7,25.8,25.1,25.0,25.8,23.5,21.0,15.9
16,15.4,12.0,14.4,16.4,25.0,26.4,24.9,24.5,26.1,23.3,21.9,16.3
17,/,11.7,17.5,18.2,23.4,26.2,25.9,26.2,26.9,22.8,20.9,16.1
18,/,10.5,17.8,20.6,23.1,26.1,27.0,25.1,26.3,22.1,20.3,15.7
19,/,10.1,20.1,23.7,20.7,26.5,27.7,25.8,25.6,20.8,21.2,16.4
20,12.8,13.5,20.2,22.5,22.2,26.5,25.7,26.7,26.5,21.8,23.0,16.3
21,12.7,14.9,19.4,22.2,23.8,25.6,25.1,26.5,25.1,23.3,23.3,16.0
22,16.1,14.9,21.0,20.7,23.8,26.6,26.6,26.7,24.1,21.0,22.5,16.7
23,17.8,16.6,20.1,18.0,23.8,26.4,26.9,26.0,23.3,20.0,21.3,17.3
24,18.9,17.1,20.1,18.0,24.0,27.0,26.1,26.5,24.7,20.3,21.4,16.3
25,17.9,16.8,21.1,18.4,25.1,27.3,24.7,26.5,24.0,20.1,19.7,16.4
26,15.0,19.4,21.1,20.7,24.9,27.4,27.3,24.2,23.2,21.4,20.7,15.3
27,14.6,18.5,22.7,19.9,24.4,26.7,27.0,24.4,23.5,21.8,20.1,17.9
28,13.1,17.4,16.4,20.5,25.4,26.6,25.3,24.8,24.1,22.0,19.4,18.4
29,11.6,18.3,15.7,20.4,23.6,26.8,25.4,25.0,24.4,22.2,18.9,18.4
30,9.5,,18.7,20.5,25.6,27.5,25.9,27.2,23.9,19.8,19.4,11.3
31,9.4,,19.4,,26.2,,26.4,26.6,,19.6,,8.8
平均,14.7,14.8,18.2,18.5,24.3,26.2,26.3,25.9,25.2,22.2,20.5,16.9
