2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.4,15.8,21.6,25.3,24.4,28.0,28.7,,,,,
2,15.0,16.6,18.2,25.5,24.7,29.0,28.7,,,,,
3,16.3,16.4,17.2,25.1,24.4,29.3,29.2,,,,,
4,17.7,16.4,18.8,23.1,26.5,29.1,28.9,,,,,
5,17.5,16.5,20.2,20.9,25.6,26.4,29.2,,,,,
6,16.6,17.7,19.9,21.2,24.9,24.9,29.0,,,,,
7,14.2,17.7,17.9,21.3,26.4,26.2,29.2,,,,,
8,9.9,18.5,18.2,21.4,27.3,27.1,,,,,,
9,10.4,18.2,18.4,18.9,27.0,28.5,,,,,,
10,13.0,17.7,19.0,20.1,27.2,28.8,,,,,,
11,13.0,16.7,18.8,21.5,27.7,29.1,,,,,,
12,11.5,17.1,20.2,22.9,28.4,28.4,,,,,,
13,13.4,18.9,18.8,24.3,28.8,28.8,,,,,,
14,14.2,17.5,19.2,22.5,28.5,29.0,,,,,,
15,15.2,17.7,19.6,22.0,28.7,29.2,,,,,,
16,16.2,18.4,22.5,23.2,29.2,28.6,,,,,,
17,14.7,17.0,21.7,23.6,29.0,28.5,,,,,,
18,14.1,15.6,20.4,23.1,29.0,29.2,,,,,,
19,15.7,15.2,21.2,22.8,29.3,29.1,,,,,,
20,16.9,15.7,22.5,24.3,29.3,28.9,,,,,,
21,18.6,17.4,18.9,24.6,29.7,27.7,,,,,,
22,18.2,19.4,14.9,24.6,29.5,25.4,,,,,,
23,17.9,18.9,17.5,24.4,29.6,25.9,,,,,,
24,16.9,18.5,17.7,24.3,29.7,26.7,,,,,,
25,16.6,19.7,18.5,23.3,28.8,26.8,,,,,,
26,16.2,20.0,20.1,24.2,28.8,27.3,,,,,,
27,16.9,18.3,22.7,23.7,29.4,27.8,,,,,,
28,15.9,18.6,24.3,24.0,29.7,26.7,,,,,,
29,15.4,,24.3,21.9,29.7,27.7,,,,,,
30,15.3,,25.2,23.4,26.2,28.6,,,,,,
31,15.6,,25.1,,26.6,,,,,,,
平均,15.2,17.6,20.1,23,27.9,27.9,29, , , , , 
