2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1019.5,1016.6,1013.1,1005.6,1010.0,1005.4,1005.5,,,,,
2,1017.6,1016.3,1014.2,1007.8,1011.6,1005.6,1006.3,,,,,
3,1017.9,1018.3,1017.2,1009.1,1011.2,1003.7,1005.5,,,,,
4,1016.6,1018.3,1016.1,1010.7,1008.0,1000.6,1006.4,,,,,
5,1015.2,1016.5,1014.0,1013.6,1010.3,1001.8,1004.8,,,,,
6,1013.9,1014.7,1014.2,1013.8,1012.6,1002.2,1002.6,,,,,
7,1015.3,1014.8,1015.2,1012.3,1009.5,1006.6,1009.4,,,,,
8,1019.3,1015.8,1015.9,1011.1,1007.3,1007.1,,,,,,
9,1018.7,1015.0,1016.4,1012.9,1006.6,1005.6,,,,,,
10,1017.8,1010.0,1016.6,1015.3,1006.4,1004.2,,,,,,
11,1019.0,1008.5,1016.7,1016.0,1006.9,1005.4,,,,,,
12,1017.6,1010.5,1015.3,1013.2,1006.4,1008.2,,,,,,
13,1015.2,1012.2,1015.0,1011.4,1007.3,1006.5,,,,,,
14,1014.0,1011.8,1013.4,1010.8,1008.1,1004.3,,,,,,
15,1011.4,1012.6,1012.4,1009.9,1006.6,1003.4,,,,,,
16,1013.1,1012.7,1010.9,1010.8,1006.9,1003.7,,,,,,
17,1017.6,1015.5,1010.8,1011.4,1008.0,1006.7,,,,,,
18,1017.5,1019.8,1010.7,1009.7,1007.2,1004.5,,,,,,
19,1016.9,1019.4,1009.5,1009.6,1005.8,1002.7,,,,,,
20,1015.1,1017.3,1008.6,1009.1,1007.0,1001.1,,,,,,
21,1011.0,1015.4,1011.0,1007.8,1006.0,1001.4,,,,,,
22,1008.4,1013.1,1017.7,1004.9,1005.5,1002.2,,,,,,
23,1009.0,1011.1,1016.0,1004.3,1006.7,1003.8,,,,,,
24,1013.8,1010.4,1013.3,1007.0,1007.4,1004.5,,,,,,
25,1014.2,1007.9,1013.7,1008.5,1007.9,1004.6,,,,,,
26,1013.5,1007.1,1012.1,1011.2,1007.2,1006.2,,,,,,
27,1013.6,1010.4,1008.0,1013.2,1007.1,1004.5,,,,,,
28,1016.9,1012.9,1006.4,1012.3,1006.9,1004.6,,,,,,
29,1018.3,,1004.4,1010.3,1005.2,1005.6,,,,,,
30,1019.3,,1004.8,1009.8,1002.9,1005.8,,,,,,
31,1019.1,,1005.5,,1003.2,,,,,,,
平均,1015.7,1013.7,1012.6,1010.4,1007.4,1004.4,1005.8, , , , , 
