2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,60,74,72,80,69,78,75,,,,,
2,68,72,73,77,74,76,77,,,,,
3,75,73,74,75,79,77,75,,,,,
4,79,80,76,71,73,75,76,,,,,
5,75,81,77,56,75,85,72,,,,,
6,72,78,77,58,72,87,76,,,,,
7,71,81,80,64,74,79,74,,,,,
8,60,78,76,73,77,77,,,,,,
9,51,71,78,70,75,72,,,,,,
10,58,81,76,73,74,72,,,,,,
11,71,86,77,75,73,70,,,,,,
12,61,84,76,74,70,75,,,,,,
13,58,80,72,74,72,76,,,,,,
14,69,83,73,74,73,74,,,,,,
15,78,79,75,75,73,75,,,,,,
16,75,78,66,73,73,79,,,,,,
17,66,67,75,66,74,78,,,,,,
18,64,51,80,59,74,76,,,,,,
19,69,55,79,63,73,78,,,,,,
20,80,74,78,68,71,80,,,,,,
21,80,69,73,72,72,84,,,,,,
22,85,61,68,77,72,88,,,,,,
23,84,75,69,77,72,83,,,,,,
24,77,81,79,73,72,78,,,,,,
25,77,78,65,78,73,78,,,,,,
26,84,79,76,70,74,79,,,,,,
27,77,77,72,74,72,76,,,,,,
28,73,76,74,73,72,84,,,,,,
29,58,,77,80,71,80,,,,,,
30,72,,79,70,85,78,,,,,,
31,80,,80,,85,,,,,,,
平均,71.2,75.1,74.9,71.4,73.8,78.2,75, , , , , 
