2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,14.12
6,/,/,/,/,/,/,/,/,/,/,/,13.85
7,/,/,/,/,/,/,/,/,/,/,/,14.83
8,/,/,/,/,/,/,/,/,/,/,/,13.92
9,/,/,/,/,/,/,/,/,/,/,/,13.65
10,/,/,/,/,/,/,/,/,/,/,/,4.96
11,/,/,/,/,/,/,/,/,/,/,/,7.79
12,/,/,/,/,/,/,/,/,/,/,/,5.23
13,/,/,/,/,/,/,/,/,/,/,/,15.92
14,/,/,/,/,/,/,/,/,/,/,/,14.26
15,/,/,/,/,/,/,/,/,/,/,/,15.47
16,/,/,/,/,/,/,/,/,/,/,/,14.19
17,/,/,/,/,/,/,/,/,/,/,/,13.26
18,/,/,/,/,/,/,/,/,/,/,/,15.77
19,/,/,/,/,/,/,/,/,/,/,/,15.69
20,/,/,/,/,/,/,/,/,/,/,/,16.12
21,/,/,/,/,/,/,/,/,/,/,/,13.82
22,/,/,/,/,/,/,/,/,/,/,/,13.99
23,/,/,/,/,/,/,/,/,/,/,/,5.82
24,/,/,/,/,/,/,/,/,/,/,/,12.81
25,/,/,/,/,/,/,/,/,/,/,/,11.21
26,/,/,/,/,/,/,/,/,/,/,/,8.05
27,/,/,/,/,/,/,/,/,/,/,/,15.95
28,/,/,/,/,/,/,/,/,/,/,/,13.67
29,/,,/,/,/,/,/,/,/,/,/,15.54
30,/,,/,/,/,/,/,/,/,/,/,11.78
31,/,,/,,/,,/,/,,/,,7.51
平均,/,/,/,/,/,/,/,/,/,/,/,12.6
