2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,11.2,16.4,14.2,19.6,23.7,24.6,24.2,24.4,21.7,20.1,16.4
2,/,13.8,17.8,16.3,17.3,23.7,24.2,23.6,24.4,23.0,19.4,11.3
3,16.0,17.4,17.2,17.7,17.0,23.3,23.1,23.8,24.1,23.6,19.4,8.0
4,16.8,16.9,15.1,18.0,18.6,23.6,23.4,24.9,23.5,22.8,16.5,9.7
5,17.4,15.4,16.2,18.2,19.6,23.7,23.6,/,23.5,22.5,16.1,11.8
6,15.6,16.8,16.5,18.9,19.2,25.2,23.8,24.1,23.3,22.5,16.2,12.5
7,16.2,16.8,12.6,20.0,16.7,24.8,24.1,24.7,/,22.8,16.6,9.3
8,16.6,14.6,13.3,20.7,18.7,24.3,23.8,25.0,23.2,22.2,15.3,7.5
9,15.6,14.8,16.6,22.2,20.3,23.9,24.1,24.7,23.4,21.6,13.6,9.8
10,16.6,14.6,16.3,21.7,20.8,23.4,24.5,26.0,23.0,20.4,13.8,/
11,17.0,14.3,13.1,19.9,21.0,23.7,23.6,25.6,23.5,20.8,15.0,/
12,16.6,15.8,12.8,16.6,/,/,24.4,25.3,24.7,21.9,15.6,12.6
13,15.2,16.9,15.7,18.7,21.6,24.0,24.3,23.8,24.3,20.8,16.8,14.2
14,14.6,16.6,16.7,19.6,22.6,22.9,24.5,24.3,22.9,17.6,14.2,14.7
15,15.5,17.2,10.6,16.2,/,19.9,24.6,25.1,22.7,15.8,15.1,16.0
16,14.2,16.9,13.0,18.5,24.5,22.0,24.6,24.3,21.9,17.1,16.9,16.0
17,12.1,14.7,16.5,18.4,24.1,23.6,25.2,24.2,20.3,17.3,18.0,16.0
18,11.5,16.1,17.8,19.1,25.1,24.4,24.8,23.7,19.8,15.7,18.1,16.9
19,13.6,18.5,18.2,20.1,/,24.4,24.6,23.3,18.1,17.3,12.5,16.0
20,14.6,19.2,20.3,21.0,23.2,24.9,23.5,23.4,18.2,16.1,13.9,15.0
21,11.6,18.1,21.1,21.9,18.1,24.6,23.1,23.6,16.9,16.7,16.2,16.2
22,9.0,15.9,19.1,23.8,18.6,24.2,23.4,24.5,18.1,17.0,18.5,16.4
23,9.1,12.1,13.6,22.7,19.9,23.9,23.8,25.3,18.0,18.1,19.0,15.4
24,11.3,14.0,14.1,22.3,21.6,24.0,24.1,24.2,18.3,17.9,18.9,16.1
25,13.1,15.0,17.1,21.6,22.1,23.0,24.4,23.4,18.1,17.8,17.6,16.1
26,9.2,15.2,16.9,21.5,22.2,23.4,24.7,24.3,19.6,17.8,16.0,15.9
27,9.0,16.2,18.4,21.7,23.3,23.9,24.1,24.6,22.1,18.5,17.2,10.3
28,11.5,17.0,20.8,21.6,23.1,24.9,23.5,24.2,22.8,19.6,13.6,13.4
29,13.1,,20.4,22.1,19.0,25.1,23.7,24.3,23.2,18.3,12.2,16.3
30,14.0,,18.2,22.5,20.1,24.9,24.5,23.4,22.3,18.4,15.4,16.9
31,14.7,,17.1,,22.5,,24.4,24.0,,19.9,,13.2
平均,13.8,15.8,16.4,19.9,20.7,23.8,24.1,24.3,21.7,19.5,16.3,13.8
