2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,14.7,17.8,16.7,21.0,24.4,26.3,24.8,26.0,25.6,21.9,17.2
2,/,14.1,18.8,16.1,19.6,24.6,25.3,25.4,25.6,24.8,21.5,14.6
3,17.7,15.4,18.8,19.4,19.1,26.3,23.8,24.9,26.3,25.4,21.8,13.9
4,17.8,18.1,16.7,19.4,21.1,24.0,25.4,26.6,25.8,24.9,21.8,14.8
5,17.8,17.3,16.3,19.6,21.3,24.6,25.5,/,25.7,25.4,20.5,14.9
6,17.6,16.7,16.8,20.5,18.9,26.8,25.9,26.8,25.7,24.1,19.5,15.1
7,17.6,17.2,12.7,20.2,18.9,27.1,26.7,26.3,/,24.4,19.6,14.3
8,17.6,16.3,12.4,21.5,18.7,26.7,26.3,26.7,24.4,24.5,20.3,13.2
9,17.6,16.1,16.4,22.2,21.0,26.3,25.3,26.6,26.0,24.3,17.7,11.0
10,17.9,15.8,16.8,23.3,21.7,24.2,25.4,29.0,25.3,22.7,15.3,/
11,17.4,17.2,16.5,20.3,21.3,24.6,26.0,28.8,24.3,22.4,18.4,/
12,17.1,16.0,14.3,19.3,/,/,25.0,27.2,28.0,23.7,16.9,12.5
13,16.8,18.0,17.9,19.5,23.5,24.3,26.2,24.0,26.6,23.8,17.3,14.6
14,17.4,18.5,18.9,21.3,24.1,23.6,26.7,24.5,25.1,22.7,18.2,13.4
15,17.0,18.6,16.4,20.0,/,22.6,26.9,25.4,25.7,21.5,17.2,16.9
16,15.8,17.9,15.8,19.2,25.6,24.2,27.2,26.1,26.0,20.3,18.7,14.9
17,14.5,16.8,19.3,20.0,26.4,24.4,26.7,24.6,23.9,21.1,17.9,15.9
18,12.4,17.2,18.7,20.9,26.3,26.2,26.1,24.6,24.5,21.0,20.1,17.9
19,14.0,16.7,18.9,21.2,/,26.9,25.5,24.7,24.1,20.7,18.8,17.7
20,16.3,19.9,19.9,21.5,21.9,27.1,25.5,25.4,23.0,20.7,18.4,17.1
21,14.6,17.6,20.7,22.5,21.5,26.6,25.4,24.2,23.0,20.1,17.6,17.5
22,13.2,17.4,19.7,25.5,22.0,26.8,26.2,25.9,22.9,18.7,20.4,17.4
23,11.7,14.7,15.8,25.1,22.0,25.0,25.2,26.5,22.7,20.7,19.2,16.5
24,12.8,15.5,15.5,23.5,23.5,23.5,25.9,25.8,21.2,21.4,20.5,17.6
25,13.5,16.4,16.5,24.1,24.9,24.7,25.9,25.2,21.9,20.2,20.0,18.2
26,13.5,16.1,18.4,24.0,24.3,24.8,26.7,26.0,21.4,20.5,19.4,17.5
27,13.6,17.8,20.5,23.6,24.4,25.1,26.4,26.4,23.4,20.0,19.8,15.4
28,12.0,18.5,20.2,22.4,23.0,25.8,25.7,25.9,24.0,21.5,16.4,15.0
29,12.9,,19.1,23.9,21.8,27.4,25.6,27.0,24.4,21.9,15.7,17.6
30,14.1,,19.3,25.2,20.9,26.6,26.8,24.2,24.3,21.8,16.4,18.6
31,16.6,,19.7,,24.0,,26.4,24.9,,20.7,,15.3
平均,15.5,16.9,17.6,21.4,22.2,25.4,25.9,25.8,24.5,22.3,18.9,15.7
