2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,3.5,0.0,,,,,
5,0.0,0.0,0.0,0.0,0.0,32.5,0.0,,,,,
6,0.0,0.0,0.0,0.0,0.0,81.5,0.0,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
10,0.0,3.5,0.0,0.5,0.0,0.0,,,,,,
11,0.0,14.5,0.0,0.0,0.0,0.0,,,,,,
12,0.0,0.0,0.0,0.0,0.0,5.5,,,,,,
13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,
16,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,
17,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,
18,0.0,0.0,0.0,0.0,0.0,7.5,,,,,,
19,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
20,0.0,0.0,0.0,0.0,0.0,2.5,,,,,,
21,0.0,0.0,0.0,0.0,0.0,42.0,,,,,,
22,0.0,0.0,0.0,0.5,0.0,55.5,,,,,,
23,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,
24,0.0,0.0,3.0,0.0,0.0,1.0,,,,,,
25,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,
26,0.0,0.0,0.0,0.0,0.0,2.5,,,,,,
27,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
28,0.0,0.0,0.0,0.0,0.0,92.5,,,,,,
29,0.0,,0.0,15.0,0.0,1.0,,,,,,
30,0.0,,0.0,0.0,78.5,1.5,,,,,,
31,0.0,,0.0,,3.0,,,,,,,
總和,0,18,3,16,81.5,371.5,0.5, , , , , 
