2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.0,20.0,20.0,20.0,20.0,270.0,190.0,280.0,20.0,20.0,20.0,20.0
2,20.0,40.0,10.0,20.0,260.0,240.0,230.0,320.0,240.0,20.0,30.0,20.0
3,300.0,20.0,30.0,20.0,250.0,250.0,240.0,180.0,80.0,300.0,10.0,20.0
4,300.0,30.0,20.0,20.0,260.0,250.0,270.0,180.0,20.0,300.0,20.0,20.0
5,300.0,20.0,30.0,30.0,240.0,250.0,260.0,300.0,20.0,20.0,20.0,20.0
6,20.0,20.0,30.0,20.0,230.0,250.0,250.0,60.0,20.0,20.0,20.0,10.0
7,60.0,20.0,300.0,20.0,270.0,250.0,220.0,300.0,280.0,20.0,10.0,20.0
8,20.0,20.0,10.0,20.0,250.0,230.0,250.0,300.0,290.0,20.0,30.0,30.0
9,20.0,20.0,220.0,20.0,260.0,230.0,240.0,300.0,270.0,30.0,30.0,20.0
10,30.0,330.0,20.0,300.0,270.0,230.0,230.0,/,300.0,20.0,20.0,20.0
11,20.0,20.0,20.0,20.0,20.0,250.0,260.0,/,270.0,20.0,20.0,20.0
12,20.0,250.0,40.0,20.0,20.0,330.0,270.0,/,110.0,30.0,20.0,20.0
13,20.0,110.0,290.0,30.0,10.0,300.0,270.0,290.0,20.0,20.0,30.0,10.0
14,20.0,20.0,30.0,250.0,290.0,220.0,220.0,300.0,20.0,30.0,10.0,20.0
15,10.0,240.0,20.0,300.0,310.0,250.0,250.0,100.0,290.0,20.0,20.0,20.0
16,30.0,30.0,290.0,260.0,170.0,270.0,120.0,300.0,300.0,20.0,20.0,20.0
17,/,40.0,20.0,290.0,300.0,240.0,200.0,240.0,280.0,20.0,270.0,20.0
18,/,20.0,130.0,270.0,300.0,270.0,250.0,240.0,320.0,20.0,340.0,20.0
19,/,40.0,300.0,230.0,40.0,270.0,250.0,290.0,30.0,10.0,330.0,30.0
20,20.0,30.0,20.0,300.0,210.0,250.0,160.0,240.0,10.0,20.0,20.0,20.0
21,20.0,10.0,290.0,40.0,160.0,250.0,280.0,300.0,20.0,20.0,30.0,20.0
22,10.0,20.0,250.0,30.0,200.0,250.0,300.0,10.0,20.0,40.0,30.0,20.0
23,300.0,30.0,20.0,10.0,20.0,240.0,280.0,300.0,20.0,30.0,10.0,20.0
24,20.0,20.0,30.0,20.0,30.0,210.0,250.0,230.0,20.0,20.0,30.0,20.0
25,20.0,20.0,30.0,320.0,310.0,250.0,230.0,220.0,20.0,10.0,20.0,20.0
26,20.0,10.0,240.0,20.0,250.0,230.0,260.0,120.0,40.0,20.0,20.0,20.0
27,30.0,20.0,270.0,30.0,210.0,210.0,260.0,200.0,20.0,20.0,20.0,20.0
28,40.0,20.0,20.0,10.0,210.0,240.0,280.0,200.0,30.0,20.0,20.0,30.0
29,20.0,300.0,20.0,20.0,260.0,180.0,280.0,300.0,20.0,10.0,20.0,30.0
30,30.0,,20.0,300.0,220.0,230.0,20.0,300.0,10.0,20.0,20.0,20.0
31,20.0,,300.0,,230.0,,290.0,20.0,,30.0,,30.0
平均,62.9,61.7,107.7,108.7,196.1,246.3,237.4,229.3,113.7,39.4,50.3,21
