2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,46,44,51,65,45,64,66,,,,,
2,53,51,62,60,55,61,67,,,,,
3,58,54,61,57,68,64,63,,,,,
4,68,63,53,57,57,59,65,,,,,
5,66,64,60,47,65,70,58,,,,,
6,62,56,57,39,58,77,65,,,,,
7,61,64,71,52,62,61,65,,,,,
8,47,61,63,61,60,61,,,,,,
9,42,56,61,55,64,58,,,,,,
10,45,69,63,61,65,51,,,,,,
11,63,78,63,62,61,53,,,,,,
12,46,74,54,59,60,56,,,,,,
13,41,65,56,57,59,63,,,,,,
14,40,65,54,62,62,56,,,,,,
15,53,61,60,65,61,65,,,,,,
16,53,61,45,57,60,72,,,,,,
17,57,51,59,53,56,69,,,,,,
18,52,35,60,50,64,64,,,,,,
19,51,37,61,49,62,70,,,,,,
20,67,53,54,50,59,72,,,,,,
21,57,38,62,52,60,77,,,,,,
22,73,41,61,62,58,83,,,,,,
23,65,64,60,64,58,76,,,,,,
24,63,67,54,56,59,65,,,,,,
25,65,63,51,71,56,60,,,,,,
26,67,58,59,55,62,61,,,,,,
27,64,61,50,64,61,64,,,,,,
28,55,60,63,59,60,70,,,,,,
29,44,,63,69,60,68,,,,,,
30,47,,67,38,70,66,,,,,,
31,57,,68,,70,,,,,,,
平均,55.7,57.6,58.9,56.9,60.5,65.2,64.1, , , , , 
