2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,22.9
6,/,/,/,/,/,/,/,/,/,/,/,23.6
7,/,/,/,/,/,/,/,/,/,/,/,20.8
8,/,/,/,/,/,/,/,/,/,/,/,19.6
9,/,/,/,/,/,/,/,/,/,/,/,19.7
10,/,/,/,/,/,/,/,/,/,/,/,20.4
11,/,/,/,/,/,/,/,/,/,/,/,20.6
12,/,/,/,/,/,/,/,/,/,/,/,17.1
13,/,/,/,/,/,/,/,/,/,/,/,18.3
14,/,/,/,/,/,/,/,/,/,/,/,19.3
15,/,/,/,/,/,/,/,/,/,/,/,20.0
16,/,/,/,/,/,/,/,/,/,/,/,20.9
17,/,/,/,/,/,/,/,/,/,/,/,17.7
18,/,/,/,/,/,/,/,/,/,/,/,17.8
19,/,/,/,/,/,/,/,/,/,/,/,18.2
20,/,/,/,/,/,/,/,/,/,/,/,19.6
21,/,/,/,/,/,/,/,/,/,/,/,20.0
22,/,/,/,/,/,/,/,/,/,/,/,20.8
23,/,/,/,/,/,/,/,/,/,/,/,20.5
24,/,/,/,/,/,/,/,/,/,/,/,18.8
25,/,/,/,/,/,/,/,/,/,/,/,20.1
26,/,/,/,/,/,/,/,/,/,/,/,20.0
27,/,/,/,/,/,/,/,/,/,/,/,19.0
28,/,/,/,/,/,/,/,/,/,/,/,16.7
29,/,,/,/,/,/,/,/,/,/,/,14.9
30,/,,/,/,/,/,/,/,/,/,/,16.8
31,/,,/,,/,,/,/,,/,,17.4
平均,/,/,/,/,/,/,/,/,/,/,/,19.3
