2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1022.0,1018.3,1015.1,1007.6,1011.6,1006.5,1007.1,,,,,
2,1020.1,1018.3,1016.6,1009.3,1013.3,1007.3,1007.5,,,,,
3,1020.2,1020.0,1018.8,1010.7,1012.8,1005.9,1007.0,,,,,
4,1018.7,1020.1,1017.8,1012.2,1010.7,1003.2,1007.6,,,,,
5,1017.3,1018.2,1015.6,1015.3,1012.3,1003.2,1006.6,,,,,
6,1016.5,1016.6,1015.9,1015.7,1014.0,1004.6,1006.1,,,,,
7,1017.6,1016.7,1017.1,1014.3,1011.9,1008.6,1010.6,,,,,
8,1020.9,1017.2,1018.3,1012.9,1009.2,1009.3,,,,,,
9,1021.0,1016.8,1018.4,1014.9,1008.9,1007.6,,,,,,
10,1020.3,1012.6,1018.7,1017.1,1008.5,1006.2,,,,,,
11,1020.9,1010.2,1018.6,1017.4,1008.4,1007.0,,,,,,
12,1019.8,1012.7,1017.4,1015.2,1008.4,1009.6,,,,,,
13,1017.5,1013.9,1016.8,1013.2,1008.7,1009.1,,,,,,
14,1016.1,1013.3,1015.2,1012.7,1009.3,1006.4,,,,,,
15,1014.6,1013.6,1013.9,1012.1,1008.7,1004.5,,,,,,
16,1015.0,1014.7,1012.5,1012.3,1008.9,1006.5,,,,,,
17,1019.7,1017.6,1012.4,1013.1,1009.5,1007.7,,,,,,
18,1019.8,1021.6,1012.4,1012.2,1009.4,1006.4,,,,,,
19,1018.2,1021.2,1011.6,1011.3,1008.0,1004.2,,,,,,
20,1016.7,1019.0,1010.3,1010.7,1008.4,1002.5,,,,,,
21,1013.6,1016.9,1014.2,1009.6,1008.0,1002.9,,,,,,
22,1010.1,1015.0,1019.9,1006.9,1007.3,1004.7,,,,,,
23,1011.8,1013.4,1018.3,1006.3,1007.9,1005.9,,,,,,
24,1015.5,1012.4,1015.5,1008.8,1009.2,1006.0,,,,,,
25,1016.3,1009.9,1015.3,1010.8,1009.6,1006.0,,,,,,
26,1015.4,1008.9,1014.3,1012.5,1009.0,1007.6,,,,,,
27,1015.9,1012.7,1011.0,1014.4,1008.8,1006.6,,,,,,
28,1018.5,1014.7,1008.3,1014.0,1008.6,1005.6,,,,,,
29,1019.6,,1007.3,1011.6,1006.7,1006.4,,,,,,
30,1021.0,,1006.4,1011.2,1004.5,1007.0,,,,,,
31,1020.9,,1006.9,,1004.8,,,,,,,
平均,1017.8,1015.6,1014.5,1012.2,1009.2,1006.2,1007.5, , , , , 
