2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.7,13.7,22.4,20.9,25.5,28.5,28.3,29.0,28.7,26.0,23.2,20.7
2,17.4,15.6,19.6,19.7,26.8,28.3,28.6,29.4,29.1,26.6,23.5,20.4
3,18.1,17.2,20.5,21.2,26.9,28.9,29.3,27.1,28.1,27.1,21.2,18.6
4,18.4,17.1,20.3,20.4,26.8,28.7,29.5,26.1,28.5,26.6,22.1,18.4
5,18.5,17.1,16.8,18.5,27.1,29.1,29.3,28.9,28.1,26.6,22.7,19.3
6,18.4,17.4,19.0,18.3,27.6,28.4,29.0,30.0,27.3,24.9,23.2,20.3
7,20.0,17.0,21.9,18.9,28.4,27.1,29.0,29.3,27.1,24.6,23.3,20.7
8,18.7,16.3,21.7,20.1,28.3,24.1,29.5,29.1,28.5,24.7,21.3,19.7
9,17.6,15.5,23.9,21.0,28.2,27.2,29.0,29.2,28.8,24.6,20.8,19.5
10,18.6,16.1,20.9,21.7,27.9,28.2,30.0,/,28.7,24.8,20.2,20.7
11,18.5,17.7,18.9,21.5,27.7,28.5,30.0,/,28.6,25.6,21.6,20.9
12,16.8,21.1,20.6,18.4,25.7,28.8,29.8,/,28.0,26.4,22.4,20.6
13,16.6,21.4,21.9,17.5,26.7,28.8,29.8,29.0,28.6,26.3,22.3,19.9
14,17.9,21.6,17.8,19.1,26.8,29.3,30.1,28.9,28.7,25.8,22.2,18.5
15,17.2,23.1,18.7,21.6,27.9,28.9,28.4,27.4,28.7,26.3,23.1,17.7
16,18.5,17.5,19.7,22.2,27.4,28.7,28.2,28.4,29.1,26.0,23.7,17.8
17,/,13.1,20.8,23.1,27.7,28.8,29.0,28.6,29.4,25.0,23.9,18.2
18,/,14.3,21.1,25.0,26.2,28.8,29.8,28.4,29.4,24.4,23.6,18.2
19,/,14.9,22.8,26.0,23.8,29.0,29.9,28.8,28.6,24.0,24.9,17.5
20,16.7,17.3,22.4,25.2,24.4,29.1,28.6,28.8,28.5,24.7,25.6,17.9
21,17.2,17.6,22.7,24.3,25.1,29.0,29.0,28.8,27.8,25.4,25.3,17.0
22,19.9,18.5,23.9,22.1,25.0,29.4,29.5,29.1,27.2,23.2,24.6,19.2
23,21.6,19.3,23.0,20.2,25.0,29.4,29.3,28.7,27.0,21.1,23.4,18.5
24,20.3,19.8,22.8,19.4,26.6,29.4,29.6,29.1,27.1,22.5,23.5,18.6
25,19.5,21.8,23.2,21.4,27.4,29.6,29.4,29.0,26.1,24.0,23.4,18.2
26,17.7,22.8,25.3,22.9,27.5,29.6,29.5,25.6,26.4,24.6,23.8,18.9
27,16.7,20.7,25.7,23.6,26.5,29.3,29.6,25.8,25.3,24.9,22.1,20.0
28,14.6,20.4,21.2,23.5,27.0,29.6,28.2,27.1,26.0,24.8,21.2,20.5
29,13.4,22.4,19.9,23.7,26.9,29.6,28.4,28.3,26.8,24.1,20.8,20.1
30,12.3,,21.2,24.3,27.9,29.4,28.8,28.9,25.6,23.1,20.8,14.3
31,13.3,,22.4,,28.5,,29.6,28.7,,22.5,,10.7
平均,17.5,18.2,21.4,21.5,26.8,28.7,29.2,28.4,27.9,24.9,22.8,18.8
