2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,67
6,/,/,/,/,/,/,/,/,/,/,/,62
7,/,/,/,/,/,/,/,/,/,/,/,64
8,/,/,/,/,/,/,/,/,/,/,/,66
9,/,/,/,/,/,/,/,/,/,/,/,67
10,/,/,/,/,/,/,/,/,/,/,/,79
11,/,/,/,/,/,/,/,/,/,/,/,73
12,/,/,/,/,/,/,/,/,/,/,/,64
13,/,/,/,/,/,/,/,/,/,/,/,61
14,/,/,/,/,/,/,/,/,/,/,/,66
15,/,/,/,/,/,/,/,/,/,/,/,64
16,/,/,/,/,/,/,/,/,/,/,/,68
17,/,/,/,/,/,/,/,/,/,/,/,25
18,/,/,/,/,/,/,/,/,/,/,/,23
19,/,/,/,/,/,/,/,/,/,/,/,60
20,/,/,/,/,/,/,/,/,/,/,/,35
21,/,/,/,/,/,/,/,/,/,/,/,62
22,/,/,/,/,/,/,/,/,/,/,/,68
23,/,/,/,/,/,/,/,/,/,/,/,78
24,/,/,/,/,/,/,/,/,/,/,/,66
25,/,/,/,/,/,/,/,/,/,/,/,72
26,/,/,/,/,/,/,/,/,/,/,/,76
27,/,/,/,/,/,/,/,/,/,/,/,64
28,/,/,/,/,/,/,/,/,/,/,/,62
29,/,,/,/,/,/,/,/,/,/,/,57
30,/,,/,/,/,/,/,/,/,/,/,52
31,/,,/,,/,,/,/,,/,,68
平均,/,/,/,/,/,/,/,/,/,/,/,61.8
