2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.0,20.0,10.0,20.0,10.0,230.0,180.0,270.0,350.0,20.0,360.0,20.0
2,20.0,20.0,20.0,20.0,260.0,240.0,200.0,360.0,210.0,10.0,20.0,20.0
3,360.0,20.0,30.0,20.0,240.0,230.0,210.0,180.0,180.0,350.0,20.0,20.0
4,10.0,20.0,20.0,20.0,230.0,220.0,230.0,180.0,10.0,340.0,20.0,20.0
5,340.0,20.0,20.0,20.0,220.0,210.0,230.0,360.0,20.0,20.0,20.0,20.0
6,20.0,20.0,20.0,30.0,210.0,210.0,210.0,360.0,10.0,20.0,20.0,20.0
7,30.0,20.0,350.0,20.0,250.0,210.0,210.0,340.0,290.0,20.0,10.0,20.0
8,20.0,20.0,10.0,20.0,220.0,160.0,210.0,330.0,350.0,20.0,20.0,20.0
9,20.0,20.0,210.0,20.0,220.0,180.0,200.0,280.0,300.0,20.0,20.0,20.0
10,20.0,10.0,20.0,360.0,230.0,220.0,220.0,/,250.0,20.0,20.0,20.0
11,30.0,20.0,20.0,20.0,360.0,220.0,240.0,/,200.0,20.0,20.0,20.0
12,20.0,170.0,30.0,20.0,360.0,340.0,260.0,/,90.0,10.0,20.0,20.0
13,20.0,110.0,20.0,20.0,350.0,20.0,250.0,360.0,20.0,10.0,20.0,20.0
14,20.0,10.0,20.0,320.0,310.0,210.0,240.0,330.0,20.0,20.0,20.0,20.0
15,20.0,330.0,20.0,330.0,310.0,220.0,190.0,60.0,360.0,10.0,20.0,20.0
16,20.0,20.0,310.0,340.0,20.0,230.0,170.0,360.0,330.0,10.0,10.0,20.0
17,/,20.0,360.0,350.0,330.0,220.0,210.0,220.0,350.0,20.0,240.0,20.0
18,/,30.0,40.0,20.0,210.0,220.0,220.0,280.0,350.0,20.0,10.0,20.0
19,/,20.0,360.0,220.0,160.0,220.0,200.0,310.0,10.0,20.0,360.0,20.0
20,20.0,20.0,20.0,340.0,150.0,220.0,190.0,190.0,20.0,20.0,10.0,20.0
21,30.0,20.0,300.0,20.0,160.0,200.0,310.0,260.0,20.0,20.0,20.0,20.0
22,20.0,20.0,240.0,20.0,190.0,220.0,350.0,360.0,20.0,20.0,20.0,20.0
23,20.0,30.0,20.0,30.0,20.0,210.0,230.0,280.0,10.0,30.0,20.0,20.0
24,20.0,10.0,360.0,30.0,20.0,220.0,230.0,210.0,20.0,20.0,20.0,20.0
25,20.0,10.0,360.0,10.0,300.0,210.0,220.0,200.0,20.0,20.0,10.0,20.0
26,20.0,360.0,230.0,20.0,200.0,200.0,200.0,160.0,20.0,20.0,20.0,20.0
27,20.0,20.0,250.0,10.0,180.0,200.0,210.0,160.0,20.0,20.0,30.0,20.0
28,30.0,10.0,20.0,20.0,260.0,210.0,200.0,180.0,20.0,20.0,20.0,20.0
29,20.0,360.0,20.0,360.0,220.0,210.0,340.0,220.0,10.0,20.0,20.0,10.0
30,20.0,,20.0,350.0,200.0,200.0,30.0,10.0,20.0,20.0,20.0,20.0
31,20.0,,10.0,,230.0,,260.0,40.0,,20.0,,30.0
平均,44.6,61.4,120.6,113.3,213.9,210.3,221,244.6,130,39.7,48.7,20
